



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
57762 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 10.4245 -0.820856 0.423584 0.0243386 -0.441315 0.643296 0.40287 0.444303 -0.594972 -0.899902 -0.227051 0.0974121 0.104229 -0.00852684 0.00398732 0.999991 0.00201435 0.00222151 -0.00297485 97213 -88.9076 -85.1445 -165.379 NaN NaN NaN 10.4245 -0.820856 0.423584 -0.899902 -0.227051 0.0974121 
57763 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 11.6935 0.592556 0.10189 -1.48606 -0.478138 1.79168 0.43424 0.48874 -0.587822 -0.899902 -0.229248 0.0952148 0.116954 0.00558002 0.000745479 0.99999 0.00217119 0.00244369 -0.0029391 NaN  -85.0435 -85.3942 -168.887 NaN NaN NaN 11.6935 0.592556 0.10189 -0.899902 -0.229248 0.0952148 
57764 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 11.6103 0.633177 1.02579 -1.22862 -1.29881 1.72231 0.230845 0.656049 -0.333525 -0.901855 -0.231201 0.0861816 0.116147 0.00612656 0.00988407 0.999993 0.00115422 0.00328023 -0.00166762 97216 -79.9028 -85.5338 -173.911 NaN NaN NaN 11.6103 0.633177 1.02579 -0.901855 -0.231201 0.0861816 
57765 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 10.1432 -0.555319 1.29093 0.07931 -1.14921 0.362375 0.10673 0.606187 -0.0340439 -0.897705 -0.231201 0.0839844 0.101469 -0.00557724 0.0125988 0.999995 0.000533648 0.00303093 -0.000170219 NaN  -76.1652 -85.4068 -177.962 NaN NaN NaN 10.1432 -0.555319 1.29093 -0.897705 -0.231201 0.0839844 
57766 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.84518 -1.00364 0.634705 0.415637 -0.347373 -0.904608 0.0113662 0.374612 0.169031 -0.897705 -0.229004 0.0839844 0.088472 -0.00996203 0.00618078 0.999998 5.68308e-05 0.00187306 0.000845155 97215 -73.9317 -85.257 179.803 NaN NaN NaN 8.84518 -1.00364 0.634705 -0.897705 -0.229004 0.0839844 
57767 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 10.6257 -1.65239 0.0266087 0.691051 0.439289 0.909508 -0.0484122 0.182952 0.226751 -0.9021 -0.227051 0.0861816 0.106276 -0.0164034 0.000172856 0.999999 -0.000242061 0.00091476 0.00113375 NaN  -73.0427 -85.0675 179.007 NaN NaN NaN 10.6257 -1.65239 0.0266087 -0.9021 -0.227051 0.0861816 
57768 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 12.7202 -1.17473 -0.382526 -0.0809181 0.728778 2.94629 -0.615388 0.376517 0.0569556 -0.900146 -0.220459 0.0751953 0.127198 -0.0117232 -0.00402863 0.999993 -0.00307693 0.00188258 0.000284777 97213 -71.1621 -84.9693 176.766 NaN NaN NaN 12.7202 -1.17473 -0.382526 -0.900146 -0.220459 0.0751953 
57769 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 11.0695 0.743598 -1.30701 -2.04582 1.14144 1.11004 -1.21089 0.490589 -0.0648326 -0.899902 -0.226807 0.0681152 0.110665 0.00731969 -0.0133861 0.999979 -0.00605439 0.00245293 -0.000324161 NaN  -68.4479 -84.8525 173.671 NaN NaN NaN 11.0695 0.743598 -1.30701 -0.899902 -0.226807 0.0681152 
57770 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 9.59149 1.51585 -1.76761 -2.76661 1.43766 -0.447995 -1.38093 0.473619 -0.0799837 -0.901855 -0.229004 0.0634766 0.0958785 0.0149966 -0.0180071 0.999973 -0.00690459 0.00236807 -0.000399915 97216 -66.2896 -84.7894 170.71 NaN NaN NaN 9.59149 1.51585 -1.76761 -0.901855 -0.229004 0.0634766 
57771 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 9.1263 0.087201 -2.23285 -1.43653 2.28917 -0.813894 -1.26241 0.276134 -0.213553 -0.899658 -0.233154 0.0566406 0.0912328 0.000633096 -0.0224589 0.999979 -0.00631201 0.00138066 -0.00106776 NaN  -65.1678 -84.8222 168.842 NaN NaN NaN 9.1263 0.087201 -2.23285 -0.899658 -0.233154 0.0566406 
57772 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 10.539 -1.23621 -1.88332 -0.157801 2.31494 0.711682 -0.972719 0.180113 -0.242001 -0.897217 -0.237305 0.052002 0.105358 -0.0125813 -0.0188673 0.999987 -0.00486357 0.000900559 -0.00121 97214 -64.0368 -84.9022 167.147 NaN NaN NaN 10.539 -1.23621 -1.88332 -0.897217 -0.237305 0.052002 
57773 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 11.9208 -2.22119 -1.10657 0.895018 1.81269 2.19467 -0.844257 0.280806 -0.208873 -0.89917 -0.241455 0.045166 0.119169 -0.0223833 -0.0111388 0.99999 -0.00422127 0.00140403 -0.00104436 NaN  -63.0469 -84.9576 165.508 NaN NaN NaN 11.9208 -2.22119 -1.10657 -0.89917 -0.241455 0.045166 
57774 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 12.8469 -2.6812 -0.592659 1.3943 1.46299 3.16801 -0.817312 0.476163 -0.109761 -0.901367 -0.239502 0.0407715 0.12844 -0.0269072 -0.00612258 0.999989 -0.00408655 0.0023808 -0.000548803 97218 -60.4872 -84.883 162.469 NaN NaN NaN 12.8469 -2.6812 -0.592659 -0.901367 -0.239502 0.0407715 
57775 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 11.3833 -2.81515 0.683301 1.90293 0.21572 1.77625 -0.791472 0.629473 0.0489433 -0.896973 -0.241455 0.0317383 0.113861 -0.0280973 0.00658594 0.999987 -0.00395734 0.00314735 0.000244715 NaN  -58.8822 -84.6873 160.057 NaN NaN NaN 11.3833 -2.81515 0.683301 -0.896973 -0.241455 0.0317383 
57776 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 8.96255 -2.542 0.984559 1.8805 -0.179334 -0.637183 -0.658988 0.391154 0.180429 -0.907959 -0.233154 0.029541 0.0896675 -0.0253069 0.00975376 0.999992 -0.00329493 0.00195576 0.000902145 97218 -57.8306 -84.4807 158.622 NaN NaN NaN 8.96255 -2.542 0.984559 -0.907959 -0.233154 0.029541 
57777 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 8.7782 -2.36499 -0.434981 1.43714 1.16105 -0.900576 -0.416812 0.109234 0.176174 -0.903564 -0.235107 0.0227051 0.0878004 -0.0235816 -0.00434857 0.999997 -0.00208406 0.000546171 0.000880871 NaN  -59.0957 -84.3442 159.447 NaN NaN NaN 8.7782 -2.36499 -0.434981 -0.903564 -0.235107 0.0227051 
57778 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 9.0475 -2.31465 -1.23618 1.21004 1.94744 -0.675607 -0.231771 0.0765929 0.112071 -0.899414 -0.235107 0.0227051 0.0904832 -0.0231101 -0.0123697 0.999999 -0.00115885 0.000382964 0.000560353 97212 -59.1921 -84.2655 159.41 NaN NaN NaN 9.0475 -2.31465 -1.23618 -0.899414 -0.235107 0.0227051 
57779 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 9.4293 -1.88218 -1.04542 0.786692 1.67552 -0.319487 0.11426 0.070905 -0.109934 -0.899414 -0.235107 0.0251465 0.0942789 -0.0188676 -0.0104984 1 0.000571301 0.000354525 -0.000549672 NaN  -59.7908 -84.2866 159.644 NaN NaN NaN 9.4293 -1.88218 -1.04542 -0.899414 -0.235107 0.0251465 
57780 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 9.29403 -1.317 0.146687 0.455685 0.411512 -0.444763 0.41765 0.061457 -0.146615 -0.901367 -0.239258 0.0249023 0.0929311 -0.0132411 0.00141071 0.999998 0.00208825 0.000307285 -0.000733075 97215 -58.828 -84.3396 158.917 NaN NaN NaN 9.29403 -1.317 0.146687 -0.901367 -0.239258 0.0249023 
57781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 9.04146 -0.741638 0.72825 0.0206071 -0.281267 -0.716047 0.591894 -0.100515 -0.119192 -0.89917 -0.241455 0.0270996 0.0904065 -0.00749186 0.00730584 0.999995 0.00295946 -0.000502572 -0.000595957 NaN  -59.7614 -84.4173 159.995 NaN NaN NaN 9.04146 -0.741638 0.72825 -0.89917 -0.241455 0.0270996 
57782 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 9.48871 -0.721775 0.501027 -0.0715021 -0.0557514 -0.283813 0.547723 -0.211984 0.0500841 -0.901611 -0.23291 0.0319824 0.0948836 -0.00720786 0.00509109 0.999996 0.00273861 -0.00105992 0.00025042 97213 -60.6873 -84.4514 161.241 NaN NaN NaN 9.48871 -0.721775 0.501027 -0.901611 -0.23291 0.0319824 
57783 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 10.94 -1.27092 -0.0440989 0.226299 0.591558 1.18275 0.517208 -0.233557 0.05798 -0.89917 -0.239502 0.036377 0.109404 -0.0126765 -0.00034604 0.999996 0.00258604 -0.00116778 0.0002899 NaN  -62.7393 -84.4682 163.477 NaN NaN NaN 10.94 -1.27092 -0.0440989 -0.89917 -0.239502 0.036377 
57784 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 10.0204 -1.22687 -0.234886 0.224104 0.725572 0.2567 0.421775 -0.218252 0.16366 -0.899658 -0.230957 0.0410156 0.100217 -0.0121819 -0.00226525 0.999997 0.00210887 -0.00109126 0.000818299 97216 -64.0928 -84.4388 165.08 NaN NaN NaN 10.0204 -1.22687 -0.234886 -0.899658 -0.230957 0.0410156 
57785 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 8.8895 -0.939913 0.134196 0.10052 0.241487 -0.876466 0.453582 -0.419501 0.226949 -0.899658 -0.22876 0.0410156 0.0889025 -0.00930154 0.00150726 0.999995 0.00226791 -0.0020975 0.00113475 NaN  -67.3974 -84.4042 168.674 NaN NaN NaN 8.8895 -0.939913 0.134196 -0.899658 -0.22876 0.0410156 
57786 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 9.03892 -1.17812 -0.0148093 0.27413 0.395377 -0.710018 0.508519 -0.540413 0.296225 -0.901855 -0.230957 0.0500488 0.0904065 -0.0116473 6.64478e-05 0.999992 0.00254259 -0.00270206 0.00148112 97216 -70.6725 -84.3549 172.257 NaN NaN NaN 9.03892 -1.17812 -0.0148093 -0.901855 -0.230957 0.0500488 
57787 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 8.85386 -1.38615 0.108483 0.491967 0.24931 -0.867318 0.437169 -0.609354 0.408003 -0.904297 -0.222656 0.0546875 0.0885629 -0.0136836 0.0013246 0.999991 0.00218584 -0.00304676 0.00204001 NaN  -75.2989 -84.2002 177.009 NaN NaN NaN 8.85386 -1.38615 0.108483 -0.904297 -0.222656 0.0546875 
57788 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.86618 -1.58959 -0.107498 0.614254 0.441708 -0.836355 0.322329 -0.712869 0.53824 -0.902344 -0.216309 0.0617676 0.0887073 -0.0156558 -0.000784214 0.999989 0.00161164 -0.00356433 0.00269119 97213 -79.6243 -83.9858 -178.457 NaN NaN NaN 8.86618 -1.58959 -0.107498 -0.902344 -0.216309 0.0617676 
57789 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.4599 -2.14058 -0.484078 1.068 0.839949 -1.17906 0.320365 -0.822388 0.693097 -0.900635 -0.207764 0.0708008 0.0846916 -0.021105 -0.00452662 0.999984 0.00160182 -0.00411192 0.00346547 NaN  -84.9549 -83.5985 -173.041 NaN NaN NaN 8.4599 -2.14058 -0.484078 -0.900635 -0.207764 0.0708008 
57790 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 7.97897 -2.54023 -0.90795 1.37054 1.2666 -1.59943 0.429621 -0.981856 0.789398 -0.903076 -0.199463 0.0756836 0.0799325 -0.025068 -0.00874141 0.999978 0.00214809 -0.00490924 0.00394696 97213 -89.7406 -83.1702 -167.975 NaN NaN NaN 7.97897 -2.54023 -0.90795 -0.903076 -0.199463 0.0756836 
57791 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 7.78832 -2.70052 -1.25185 1.42083 1.53617 -1.74186 0.614523 -1.21952 0.75294 -0.898926 -0.195312 0.09375 0.0780588 -0.0266739 -0.0121252 0.99997 0.00307258 -0.00609755 0.00376466 NaN  -95.4761 -82.6315 -162.07 NaN NaN NaN 7.78832 -2.70052 -1.25185 -0.898926 -0.195312 0.09375 
57792 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.54123 -2.81892 -1.05019 1.43372 1.23579 -0.957308 0.725111 -1.30483 0.760794 -0.901367 -0.186768 0.109863 0.0855851 -0.0278269 -0.0100452 0.999965 0.00362551 -0.00652406 0.00380392 97218 -100.145 -82.0951 -156.939 NaN NaN NaN 8.54123 -2.81892 -1.05019 -0.901367 -0.186768 0.109863 
57793 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 8.85524 -2.96067 -1.77117 1.30417 1.83157 -0.578997 0.719829 -1.26186 0.784024 -0.893066 -0.18042 0.121338 0.0887773 -0.0291963 -0.0172576 0.999966 0.0035991 -0.00630922 0.00392007 NaN  -104.344 -81.4358 -152.312 NaN NaN NaN 8.85524 -2.96067 -1.77117 -0.893066 -0.18042 0.121338 
57794 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 8.777 -2.72963 -1.67266 1.05049 1.58648 -0.665949 0.743014 -1.10703 0.764491 -0.904297 -0.169922 0.130615 0.0879645 -0.0268991 -0.0163405 0.99997 0.00371503 -0.00553509 0.00382242 97216 -107.073 -80.8396 -149.119 NaN NaN NaN 8.777 -2.72963 -1.67266 -0.904297 -0.169922 0.130615 
57795 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 8.39637 -3.0325 -0.786913 1.54482 0.729619 -1.01525 0.708845 -0.870371 0.702737 -0.898193 -0.159424 0.14209 0.084103 -0.0300023 -0.00761004 0.999978 0.0035442 -0.00435182 0.00351366 NaN  -109.109 -80.2172 -146.793 NaN NaN NaN 8.39637 -3.0325 -0.786913 -0.898193 -0.159424 0.14209 
57796 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 7.82777 -3.54278 -0.851799 2.05184 0.911553 -1.47545 0.691684 -0.675841 0.50239 -0.898438 -0.150879 0.146729 0.0783948 -0.0352018 -0.00837522 0.999985 0.0034584 -0.00337919 0.00251194 97213 -110.231 -79.8131 -145.251 NaN NaN NaN 7.82777 -3.54278 -0.851799 -0.898438 -0.150879 0.146729 
57797 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 7.93912 -3.33888 -0.70862 1.83964 0.661207 -1.39495 0.678134 -0.539589 0.256168 -0.894287 -0.148926 0.14917 0.0794528 -0.0332633 -0.00698482 0.99999 0.00339066 -0.00269794 0.00128083 NaN  -111.407 -79.4588 -143.76 NaN NaN NaN 7.93912 -3.33888 -0.70862 -0.894287 -0.148926 0.14917 
57798 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 8.28613 -3.42493 -0.545299 1.89813 0.465483 -1.04526 0.45531 -0.355641 0.114869 -0.896484 -0.148926 0.151367 0.0828905 -0.0341894 -0.00538349 0.999996 0.00227655 -0.0017782 0.000574343 97216 -112.024 -79.3194 -142.866 NaN NaN NaN 8.28613 -3.42493 -0.545299 -0.896484 -0.148926 0.151367 
57799 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 8.94873 -3.5524 -1.7221 1.60592 1.51147 -0.283714 0.172551 -0.191782 -0.0711297 -0.890137 -0.150879 0.156006 0.0894911 -0.035541 -0.0171658 0.999999 0.000862757 -0.000958912 -0.000355649 NaN  -112.789 -79.1878 -142.391 NaN NaN NaN 8.94873 -3.5524 -1.7221 -0.890137 -0.150879 0.156006 
57800 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 9.38045 -3.36203 -2.39881 1.20183 2.06788 0.153741 -0.0327549 0.0501319 -0.336789 -0.89624 -0.155273 0.155762 0.0937416 -0.0337822 -0.024006 0.999999 -0.000163774 0.000250659 -0.00168394 97216 -113.061 -79.3737 -142.132 NaN NaN NaN 9.38045 -3.36203 -2.39881 -0.89624 -0.155273 0.155762 
57801 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 9.59004 -2.86907 -2.88481 0.609471 2.3973 0.306782 -0.125697 0.307252 -0.530778 -0.900635 -0.155273 0.151123 0.0957793 -0.0289631 -0.0289771 0.999995 -0.000628482 0.00153626 -0.00265389 NaN  -113.148 -79.6061 -142.28 NaN NaN NaN 9.59004 -2.86907 -2.88481 -0.900635 -0.155273 0.151123 
57802 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.1421 -2.86327 -2.85337 0.590192 2.36267 0.83017 -0.0380196 0.54915 -0.760621 -0.889404 -0.165771 0.14209 0.101232 -0.0290234 -0.0288064 0.999989 -0.000190097 0.00274574 -0.00380309 97212 -112.488 -80.1267 -142.972 NaN NaN NaN 10.1421 -2.86327 -2.85337 -0.889404 -0.165771 0.14209 
57803 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 9.75897 -2.47588 -1.91147 0.574713 1.46217 0.314088 0.10049 0.79393 -0.920798 -0.891357 -0.174072 0.132812 0.0973974 -0.0251977 -0.0195142 0.999981 0.000502447 0.00396963 -0.00460396 NaN  -111.419 -80.6413 -144.385 NaN NaN NaN 9.75897 -2.47588 -1.91147 -0.891357 -0.174072 0.132812 
57804 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 9.00221 -1.74742 -1.19152 0.226606 0.762267 -0.599686 0.261436 0.747869 -1.06094 -0.891113 -0.178467 0.130371 0.0898823 -0.0179353 -0.0122748 0.999978 0.00130717 0.00373932 -0.00530464 97219 -110.095 -81.3583 -145.573 NaN NaN NaN 9.00221 -1.74742 -1.19152 -0.891113 -0.178467 0.130371 
57805 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.0589 -1.3037 -0.300232 -0.0406498 -0.221816 0.33225 0.284197 0.689224 -1.11418 -0.890869 -0.18457 0.121094 0.100504 -0.0135924 -0.00336782 0.999978 0.00142097 0.00344609 -0.00557087 NaN  -109.275 -81.9544 -146.723 NaN NaN NaN 10.0589 -1.3037 -0.300232 -0.890869 -0.18457 0.121094 
57806 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.1943 -1.31563 0.220919 0.167425 -0.631755 0.447622 0.206088 0.799871 -1.00567 -0.88623 -0.195068 0.111816 0.101882 -0.0136707 0.00178774 0.999979 0.00103044 0.00399933 -0.00502834 97212 -107.27 -82.6418 -148.627 NaN NaN NaN 10.1943 -1.31563 0.220919 -0.88623 -0.195068 0.111816 
57807 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.2707 -1.75299 0.156687 0.628281 -0.384392 0.581622 0.276949 0.808873 -1.0498 -0.879395 -0.207764 0.111572 0.102619 -0.0180705 0.00112695 0.999977 0.00138474 0.00404434 -0.00524895 NaN  -105.314 -83.2143 -150.765 NaN NaN NaN 10.2707 -1.75299 0.156687 -0.879395 -0.207764 0.111572 
57808 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 10.6666 -1.18482 1.11382 0.36518 -1.35494 0.885415 0.309971 0.81372 -1.19013 -0.885254 -0.218506 0.104492 0.106637 -0.0124997 0.0106853 0.999973 0.00154984 0.00406857 -0.0059506 97218 -102.561 -83.9849 -153.356 NaN NaN NaN 10.6666 -1.18482 1.11382 -0.885254 -0.218506 0.104492 
57809 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 9.97375 -0.591413 1.08566 -0.0724042 -1.33667 0.14776 0.139027 0.880686 -1.06456 -0.885254 -0.218262 0.0932617 0.0997506 -0.00645241 0.0104131 0.999976 0.00069513 0.00440339 -0.00532276 NaN  -99.1883 -84.5919 -156.924 NaN NaN NaN 9.97375 -0.591413 1.08566 -0.885254 -0.218262 0.0932617 
57810 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 9.5693 -1.7848 1.5198 1.29737 -1.3555 -0.14082 0.174438 0.753355 -0.939995 -0.884766 -0.229004 0.088623 0.0956639 -0.0183107 0.0148217 0.999981 0.000872185 0.00376675 -0.00469994 97218 -95.0473 -85.1763 -160.981 NaN NaN NaN 9.5693 -1.7848 1.5198 -0.884766 -0.229004 0.088623 
57811 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 10.1674 -1.68371 1.01542 1.08535 -0.824802 0.452934 0.0364861 0.724871 -0.896561 -0.886719 -0.239502 0.0791016 0.101633 -0.0172946 0.00978263 0.999983 0.000182429 0.00362433 -0.00448278 NaN  -90.6952 -85.6056 -165.36 NaN NaN NaN 10.1674 -1.68371 1.01542 -0.886719 -0.239502 0.0791016 
57812 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 10.2473 -1.44537 0.620369 0.817343 -0.399535 0.514617 -0.0394221 0.888418 -0.798972 -0.884277 -0.24585 0.0700684 0.102441 -0.0148618 0.00575149 0.999982 -0.00019711 0.00444206 -0.00399484 97212 -83.4441 -86.0337 -172.653 NaN NaN NaN 10.2473 -1.44537 0.620369 -0.884277 -0.24585 0.0700684 
57813 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 9.61276 -0.718014 0.598386 0.188973 -0.451895 -0.167078 0.0113964 0.924947 -0.787792 -0.877686 -0.245605 0.0632324 0.0961247 -0.0075591 0.00553888 0.999982 5.69816e-05 0.00462471 -0.00393894 NaN  -75.2487 -86.284 178.937 NaN NaN NaN 9.61276 -0.718014 0.598386 -0.877686 -0.245605 0.0632324 
57814 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.2977 0.0342538 0.878749 -0.457251 -0.793426 0.481772 0.175824 0.89218 -0.923887 -0.873291 -0.251953 0.0585938 0.103015 -0.000140732 0.00832802 0.999979 0.000879116 0.00446087 -0.0046194 97215 -64.5058 -86.6028 168.275 NaN NaN NaN 10.2977 0.0342538 0.878749 -0.873291 -0.251953 0.0585938 
57815 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.762 0.620904 1.42343 -0.811328 -1.36417 -0.0562686 0.0511541 0.953939 -0.899229 -0.872803 -0.262451 0.0493164 0.097713 0.00576628 0.0137699 0.999978 0.000255769 0.00476966 -0.00449611 NaN  -52.9963 -86.7054 156.754 NaN NaN NaN 9.762 0.620904 1.42343 -0.872803 -0.262451 0.0493164 
57816 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 9.63719 0.139858 1.36696 -0.290959 -1.09521 -0.14427 -0.147232 0.788812 -0.856527 -0.866211 -0.270752 0.0402832 0.0964296 0.00099556 0.0132885 0.999983 -0.000736154 0.00394404 -0.00428261 97213 -41.4706 -86.7561 145.125 NaN NaN NaN 9.63719 0.139858 1.36696 -0.866211 -0.270752 0.0402832 
57817 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 10.3781 -0.372476 1.26514 0.195687 -0.763553 0.619051 -0.24326 0.749311 -0.804799 -0.870117 -0.275146 0.0310059 0.103811 -0.00412738 0.0122674 0.999984 -0.00121629 0.00374654 -0.00402397 NaN  -31.8041 -86.6606 135.203 NaN NaN NaN 10.3781 -0.372476 1.26514 -0.870117 -0.275146 0.0310059 
57818 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 10.3041 -0.0309316 1.68061 0.0179773 -1.15759 0.563182 -0.233064 0.736716 -0.737674 -0.861328 -0.283447 0.0241699 0.1031 -0.000670225 0.0164271 0.999986 -0.00116532 0.00368356 -0.00368835 97210 -22.5079 -86.4755 125.757 NaN NaN NaN 10.3041 -0.0309316 1.68061 -0.861328 -0.283447 0.0241699 
57819 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 10.196 0.331328 2.36504 -0.140191 -1.8272 0.497614 -0.233732 0.699263 -0.65895 -0.865479 -0.289795 0.026123 0.102052 0.00300451 0.0232901 0.999988 -0.00116866 0.0034963 -0.00329474 NaN  -15.9739 -86.2078 118.989 NaN NaN NaN 10.196 0.331328 2.36504 -0.865479 -0.289795 0.026123 
57820 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.4448 0.458381 1.97594 -0.314091 -1.37557 0.733225 -0.209843 0.720317 -0.687545 -0.86499 -0.29834 0.0124512 0.104533 0.00424501 0.0193784 0.999987 -0.00104921 0.00360157 -0.00343771 97207 -9.2794 -85.8898 112.159 NaN NaN NaN 10.4448 0.458381 1.97594 -0.86499 -0.29834 0.0124512 
57821 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 9.53261 0.249931 2.00992 -0.0398724 -1.34071 -0.160064 -0.257996 0.651087 -0.719621 -0.858643 -0.300293 0.0078125 0.0953991 0.0021818 0.0197858 0.999987 -0.00128997 0.00325542 -0.00359809 NaN  -4.06816 -85.5567 106.769 NaN NaN NaN 9.53261 0.249931 2.00992 -0.858643 -0.300293 0.0078125 
57822 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.5331 0.783249 1.73968 -0.581842 -1.04867 0.824422 -0.217577 0.460633 -0.858594 -0.854004 -0.304443 0.000976562 0.105404 0.00739885 0.0171459 0.999988 -0.00108788 0.00230316 -0.00429295 97216 1.96945 -85.3016 100.588 NaN NaN NaN 10.5331 0.783249 1.73968 -0.854004 -0.304443 0.000976562 
57823 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 11.0762 1.47339 1.82168 -1.18664 -1.15636 1.38664 -0.309394 0.591187 -0.787674 -0.855957 -0.308594 -0.00585938 0.110872 0.0143252 0.0178668 0.999987 -0.00154696 0.00295592 -0.00393835 NaN  6.21236 -84.9248 96.1393 NaN NaN NaN 11.0762 1.47339 1.82168 -0.855957 -0.308594 -0.00585938 
57824 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.6126 0.651051 1.76035 -0.332332 -0.877339 0.923681 -0.347669 0.61003 -0.740957 -0.851562 -0.312744 -0.0126953 0.106203 0.00614736 0.0172688 0.999987 -0.00173834 0.00305014 -0.00370477 97216 9.98511 -84.5195 92.1508 NaN NaN NaN 10.6126 0.651051 1.76035 -0.851562 -0.312744 -0.0126953 
57825 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.3421 0.65328 1.73913 -0.293988 -0.803221 0.66008 -0.324632 0.590088 -0.649369 -0.851562 -0.316895 -0.017334 0.103493 0.00622474 0.0170757 0.999989 -0.00162316 0.00295043 -0.00324683 NaN  12.3712 -84.1094 89.5729 NaN NaN NaN 10.3421 0.65328 1.73913 -0.851562 -0.316895 -0.017334 
57826 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.5172 1.01602 1.57063 -0.639555 -0.62586 0.832029 -0.193538 0.491925 -0.550296 -0.846924 -0.325439 -0.0266113 0.105238 0.00988572 0.0154378 0.999993 -0.000967689 0.00245962 -0.00275148 97216 14.492 -83.7632 87.3289 NaN NaN NaN 10.5172 1.01602 1.57063 -0.846924 -0.325439 -0.0266113 
