



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58528 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 4.98939 -4.18357 6.24472 -0.457963 0.714394 -0.830904 -0.950135 -0.0634397 -0.656607 -0.125 0.415039 -0.577637 0.049737 -0.0417019 0.0626613 0.999983 -0.00475065 -0.000317197 -0.00328302 97299 -38.6149 -37.5745 -11.8983 NaN NaN NaN 4.98939 -4.18357 6.24472 -0.125 0.415039 -0.577637 
58529 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 5.2146 -4.23925 6.31179 -0.365737 0.739035 -0.630005 -0.835944 -0.172233 -0.662209 -0.12915 0.410889 -0.577637 0.0519513 -0.0423003 0.0633396 0.999985 -0.0041797 -0.000861162 -0.00331103 NaN  -38.9128 -37.889 -12.1942 NaN NaN NaN 5.2146 -4.23925 6.31179 -0.12915 0.410889 -0.577637 
58530 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 5.70282 -4.30916 6.41351 -0.086653 0.770264 -0.240693 -0.658097 -0.258328 -0.597746 -0.137939 0.417236 -0.569336 0.0568165 -0.0430502 0.0643503 0.999989 -0.00329047 -0.00129163 -0.00298872 97292 -39.4648 -38.221 -12.5744 NaN NaN NaN 5.70282 -4.30916 6.41351 -0.137939 0.417236 -0.569336 
58531 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 5.69584 -4.275 5.94759 0.0337145 0.498772 -0.5476 -0.543719 -0.36869 -0.563021 -0.142334 0.421387 -0.571533 0.0567282 -0.0427479 0.0596968 0.999991 -0.00271859 -0.00184344 -0.0028151 NaN  -39.6859 -38.5893 -12.72 NaN NaN NaN 5.69584 -4.275 5.94759 -0.142334 0.421387 -0.571533 
58532 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 5.74557 -4.21167 5.43802 0.229688 0.226881 -0.856282 -0.415849 -0.471503 -0.523308 -0.148926 0.419189 -0.567383 0.0572169 -0.0421532 0.0546029 0.999992 -0.00207924 -0.00235751 -0.00261653 97299 -40.1235 -38.9861 -12.9139 NaN NaN NaN 5.74557 -4.21167 5.43802 -0.148926 0.419189 -0.567383 
58533 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 5.76826 -4.26588 5.04617 0.289209 -0.0644098 -1.04648 -0.338005 -0.542962 -0.427237 -0.148926 0.425537 -0.56543 0.057454 -0.0426962 0.05069 0.999993 -0.00169002 -0.0027148 -0.00213618 NaN  -40.3286 -39.3817 -12.8958 NaN NaN NaN 5.76826 -4.26588 5.04617 -0.148926 0.425537 -0.56543 
58534 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 6.08265 -4.38625 4.81837 0.483879 -0.30401 -0.917316 -0.331499 -0.575485 -0.318417 -0.151367 0.427734 -0.56543 0.0606176 -0.043879 0.048431 0.999993 -0.00165749 -0.00287742 -0.00159208 97303 -40.7884 -39.7548 -12.9156 NaN NaN NaN 6.08265 -4.38625 4.81837 -0.151367 0.427734 -0.56543 
58535 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.33443 -4.55471 4.60197 0.597811 -0.578331 -0.792913 -0.280183 -0.51016 -0.31321 -0.157715 0.427734 -0.567627 0.0631552 -0.0455814 0.0462448 0.999995 -0.00140091 -0.00255079 -0.00156605 NaN  -40.9956 -40.0932 -12.843 NaN NaN NaN 6.33443 -4.55471 4.60197 -0.157715 0.427734 -0.567627 
58536 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.46244 -4.60976 4.51106 0.646541 -0.650454 -0.728561 -0.243657 -0.428651 -0.27036 -0.162109 0.429932 -0.559326 0.0644651 -0.0461297 0.0453051 0.999996 -0.00121829 -0.00214325 -0.0013518 97299 -41.3627 -40.3996 -12.9343 NaN NaN NaN 6.46244 -4.60976 4.51106 -0.162109 0.429932 -0.559326 
58537 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.24719 -4.52593 4.16097 0.614143 -0.796421 -1.10559 -0.198867 -0.361239 -0.215445 -0.159912 0.427734 -0.563477 0.0623478 -0.0452851 0.0417674 0.999997 -0.000994336 -0.0018062 -0.00107722 NaN  -41.5147 -40.6364 -12.8758 NaN NaN NaN 6.24719 -4.52593 4.16097 -0.159912 0.427734 -0.563477 
58538 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.45804 -4.27727 4.42653 0.798189 -0.434969 -0.937489 -0.137325 -0.27268 -0.157147 -0.164307 0.434082 -0.563477 0.0644863 -0.042793 0.0443827 0.999999 -0.000686623 -0.0013634 -0.000785736 97298 -41.8056 -40.8494 -13.0243 NaN NaN NaN 6.45804 -4.27727 4.42653 -0.164307 0.434082 -0.563477 
58539 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.77738 -4.07955 4.61656 1.07121 -0.205002 -0.718807 -0.151592 -0.129478 -0.0947352 -0.166504 0.429688 -0.561279 0.0677246 -0.0407925 0.0462403 0.999999 -0.000757962 -0.00064739 -0.000473676 NaN  -41.9004 -40.9408 -13.0123 NaN NaN NaN 6.77738 -4.07955 4.61656 -0.166504 0.429688 -0.561279 
58540 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.28457 -3.96407 5.09507 1.34847 0.168842 -0.174652 -0.151805 0.0118375 -0.0469105 -0.162354 0.436279 -0.561523 0.0728394 -0.0396191 0.0509765 1 -0.000759023 5.91877e-05 -0.000234553 97298 -42.1277 -41.0085 -13.2942 NaN NaN NaN 7.28457 -3.96407 5.09507 -0.162354 0.436279 -0.561523 
58541 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.5823 -3.90568 5.57637 1.45868 0.524442 0.258988 -0.179996 0.210038 0.0420529 -0.164307 0.434082 -0.561523 0.0758897 -0.0389907 0.0557191 0.999999 -0.00089998 0.00105019 0.000210264 NaN  -42.1764 -40.903 -13.3775 NaN NaN NaN 7.5823 -3.90568 5.57637 -0.164307 0.434082 -0.561523 
58542 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 7.45667 -3.92915 5.82185 1.29894 0.723613 0.322554 -0.127254 0.383684 0.110679 -0.155762 0.431885 -0.561523 0.0746999 -0.0392132 0.0581002 0.999998 -0.000636271 0.00191842 0.000553392 97299 -42.2898 -40.7733 -13.8196 NaN NaN NaN 7.45667 -3.92915 5.82185 -0.155762 0.431885 -0.561523 
58543 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 6.96226 -4.04303 6.22883 0.782243 1.04235 0.282803 -0.10848 0.438073 0.19039 -0.155762 0.436279 -0.559326 0.0697972 -0.0403302 0.0621575 0.999997 -0.000542397 0.00219036 0.000951951 NaN  -42.2763 -40.5141 -13.9358 NaN NaN NaN 6.96226 -4.04303 6.22883 -0.155762 0.436279 -0.559326 
58544 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 6.04788 -4.23416 6.1945 0.0448502 1.0645 -0.234515 -0.0646663 0.471863 0.19725 -0.151367 0.436279 -0.559326 0.0606665 -0.0422618 0.0618156 0.999997 -0.000323331 0.00235931 0.000986251 97300 -42.3171 -40.3202 -14.3894 NaN NaN NaN 6.04788 -4.23416 6.1945 -0.151367 0.436279 -0.559326 
58545 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 5.06604 -4.5272 5.91753 -0.736158 0.840865 -0.87242 0.0416339 0.393913 0.185727 -0.149414 0.440674 -0.563721 0.0508188 -0.0452372 0.0590659 0.999998 0.000208169 0.00196956 0.000928632 NaN  -42.2316 -40.0816 -14.4851 NaN NaN NaN 5.06604 -4.5272 5.91753 -0.149414 0.440674 -0.563721 
58546 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 4.58396 -4.70722 5.83801 -1.1551 0.756386 -1.13244 0.192438 0.239831 0.167811 -0.142822 0.434326 -0.563477 0.0459491 -0.0470898 0.0582798 0.999998 0.000962188 0.00119916 0.000839055 97299 -42.1601 -39.9749 -14.7573 NaN NaN NaN 4.58396 -4.70722 5.83801 -0.142822 0.434326 -0.563477 
58547 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 4.91464 -4.9534 5.8045 -1.03432 0.494643 -0.80894 0.303728 0.072779 0.188862 -0.146973 0.436279 -0.561523 0.0492143 -0.0495756 0.0579518 0.999998 0.00151864 0.000363895 0.000944309 NaN  -42.03 -39.8713 -14.689 NaN NaN NaN 4.91464 -4.9534 5.8045 -0.146973 0.436279 -0.561523 
58548 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 5.63183 -5.21263 5.72855 -0.628364 0.124722 -0.25785 0.367318 0.000698885 0.252125 -0.14502 0.436279 -0.567871 0.0563842 -0.0521604 0.0571896 0.999998 0.00183659 3.49442e-06 0.00126062 97299 -41.9486 -39.8028 -14.6795 NaN NaN NaN 5.63183 -5.21263 5.72855 -0.14502 0.436279 -0.567871 
58549 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 6.05509 -5.17583 5.50926 -0.216388 -0.12794 -0.130642 0.437684 0.030629 0.235561 -0.142578 0.427734 -0.56958 0.0606203 -0.0518073 0.05497 0.999997 0.00218842 0.000153145 0.0011778 NaN  -41.7718 -39.6996 -14.564 NaN NaN NaN 6.05509 -5.17583 5.50926 -0.142578 0.427734 -0.56958 
58550 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 6.43042 -5.01659 5.41608 0.196862 -0.197829 -0.0263531 0.448874 0.0824869 0.230769 -0.142578 0.429932 -0.567627 0.0643844 -0.050213 0.0540216 0.999997 0.00224437 0.000412434 0.00115384 97299 -41.606 -39.5938 -14.567 NaN NaN NaN 6.43042 -5.01659 5.41608 -0.142578 0.429932 -0.567627 
58551 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 6.5834 -4.86968 5.72616 0.323929 0.0668852 0.174021 0.452254 0.159267 0.23013 -0.140381 0.427734 -0.578125 0.0659356 -0.0487502 0.0570989 0.999996 0.00226127 0.000796332 0.00115065 NaN  -41.3786 -39.4381 -14.5173 NaN NaN NaN 6.5834 -4.86968 5.72616 -0.140381 0.427734 -0.578125 
58552 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 6.60081 -4.64548 5.86429 0.447343 0.276376 0.150467 0.410155 0.211163 0.218415 -0.135986 0.423584 -0.56958 0.0661207 -0.0465027 0.0584778 0.999997 0.00205077 0.00105582 0.00109207 97299 -41.1871 -39.2846 -14.6013 NaN NaN NaN 6.60081 -4.64548 5.86429 -0.135986 0.423584 -0.56958 
58553 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 6.83402 -4.37543 6.2471 0.692114 0.653133 0.38382 0.365185 0.271991 0.210683 -0.133789 0.425781 -0.575928 0.0684711 -0.0437961 0.062298 0.999997 0.00182592 0.00135995 0.00105342 NaN  -40.9686 -39.0878 -14.6159 NaN NaN NaN 6.83402 -4.37543 6.2471 -0.133789 0.425781 -0.575928 
58554 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 6.5848 -4.3107 6.26773 0.561079 0.725792 0.206514 0.259685 0.316728 0.16905 -0.131592 0.423584 -0.580078 0.0659835 -0.0431325 0.0625169 0.999998 0.00129843 0.00158364 0.000845251 97300 -40.8022 -38.9117 -14.7918 NaN NaN NaN 6.5848 -4.3107 6.26773 -0.131592 0.423584 -0.580078 
58555 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 6.53299 -4.25424 6.36986 0.550705 0.81656 0.206468 0.221083 0.307158 0.121535 -0.127197 0.417236 -0.579834 0.0654534 -0.042573 0.0635511 0.999998 0.00110542 0.00153579 0.000607677 NaN  -40.6257 -38.7328 -14.8713 NaN NaN NaN 6.53299 -4.25424 6.36986 -0.127197 0.417236 -0.579834 
58556 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 6.26311 -4.20151 6.41592 0.385056 0.910305 0.0395287 0.173109 0.290074 0.0950535 -0.122803 0.417236 -0.579834 0.062744 -0.0420407 0.0640318 0.999998 0.000865544 0.00145037 0.000475267 97297 -40.4772 -38.5976 -15.0772 NaN NaN NaN 6.26311 -4.20151 6.41592 -0.122803 0.417236 -0.579834 
58557 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 6.31705 -4.32957 6.52044 0.339813 0.872524 0.201782 0.138067 0.241196 0.0762327 -0.131592 0.421387 -0.586182 0.0632655 -0.0433166 0.0650982 0.999999 0.000690337 0.00120598 0.000381163 NaN  -40.3533 -38.4641 -15.1492 NaN NaN NaN 6.31705 -4.32957 6.52044 -0.131592 0.421387 -0.586182 
58558 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.25926 -4.599 6.45426 0.171176 0.643396 0.264181 0.127087 0.213212 0.0890081 -0.123047 0.425781 -0.584229 0.0626818 -0.0460031 0.0644466 0.999999 0.000635433 0.00106606 0.00044504 97296 -40.2385 -38.3624 -15.3075 NaN NaN NaN 6.25926 -4.599 6.45426 -0.123047 0.425781 -0.584229 
58559 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 6.02449 -4.82264 6.14273 -0.0333327 0.298996 0.0460651 0.146909 0.164949 0.0836971 -0.120605 0.421631 -0.584229 0.0603157 -0.0482463 0.0613421 0.999999 0.000734546 0.000824743 0.000418485 NaN  -40.1352 -38.2593 -15.3385 NaN NaN NaN 6.02449 -4.82264 6.14273 -0.120605 0.421631 -0.584229 
58560 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 6.01071 -5.07077 5.85376 -0.0998775 -0.0896568 -0.0101516 0.200262 0.0944648 0.0939403 -0.127197 0.415039 -0.592285 0.0601585 -0.050738 0.0584584 0.999999 0.00100131 0.000472324 0.000469701 97298 -40.0097 -38.2038 -15.4194 NaN NaN NaN 6.01071 -5.07077 5.85376 -0.127197 0.415039 -0.592285 
58561 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.43515 -5.27262 5.81317 0.124452 -0.353758 0.329499 0.232324 0.0618367 0.143711 -0.122803 0.417236 -0.583984 0.0644073 -0.0527474 0.0580505 0.999999 0.00116162 0.000309184 0.000718555 NaN  -39.9084 -38.1238 -15.368 NaN NaN NaN 6.43515 -5.27262 5.81317 -0.122803 0.417236 -0.583984 
58562 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 6.56486 -5.31266 5.72102 0.233382 -0.493271 0.373286 0.254914 0.0667601 0.177007 -0.109619 0.408691 -0.590088 0.0657147 -0.0531413 0.0571205 0.999999 0.00127457 0.0003338 0.000885036 97292 -39.7929 -38.049 -15.3897 NaN NaN NaN 6.56486 -5.31266 5.72102 -0.109619 0.408691 -0.590088 
58563 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 6.65867 -5.26184 5.76339 0.335981 -0.469061 0.429804 0.277836 0.100479 0.165584 -0.114014 0.415283 -0.585938 0.0666592 -0.0526432 0.0575273 0.999999 0.00138918 0.000502397 0.000827921 NaN  -39.662 -37.944 -15.3437 NaN NaN NaN 6.65867 -5.26184 5.76339 -0.114014 0.415283 -0.585938 
58564 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 6.78849 -5.2004 5.87595 0.447858 -0.397791 0.545668 0.283907 0.141226 0.147834 -0.114014 0.415283 -0.588135 0.0679648 -0.052037 0.0586376 0.999998 0.00141953 0.00070613 0.000739169 97305 -39.5052 -37.8509 -15.4424 NaN NaN NaN 6.78849 -5.2004 5.87595 -0.114014 0.415283 -0.588135 
58565 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -69 6.79186 -5.02066 6.02719 0.52786 -0.199056 0.548057 0.281556 0.194247 0.133618 -0.109619 0.413086 -0.590088 0.0680106 -0.0502459 0.0601352 0.999998 0.00140778 0.000971235 0.00066809 NaN  -39.335 -37.7163 -15.457 NaN NaN NaN 6.79186 -5.02066 6.02719 -0.109619 0.413086 -0.590088 
58566 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -72 6.54525 -4.99648 6.16067 0.327089 -0.0620698 0.465837 0.263452 0.203718 0.10822 -0.111816 0.410889 -0.596436 0.0655422 -0.0500104 0.0614741 0.999998 0.00131726 0.00101859 0.000541099 97298 -39.1621 -37.6148 -15.6366 NaN NaN NaN 6.54525 -4.99648 6.16067 -0.111816 0.410889 -0.596436 
58567 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -72 6.28606 -4.98766 5.92812 0.213943 -0.198617 0.159703 0.232526 0.145892 0.0753826 -0.109619 0.415283 -0.596436 0.0629226 -0.0499218 0.0591773 0.999999 0.00116263 0.00072946 0.000376913 NaN  -39.0142 -37.5227 -15.6607 NaN NaN NaN 6.28606 -4.98766 5.92812 -0.109619 0.415283 -0.596436 
58568 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 6.22305 -4.9435 5.91857 0.196301 -0.186153 0.0929018 0.228641 0.112277 0.0331606 -0.107422 0.408936 -0.598389 0.0622719 -0.0494922 0.0590942 0.999999 0.00114321 0.000561386 0.000165803 97292 -38.8624 -37.4897 -15.8496 NaN NaN NaN 6.22305 -4.9435 5.91857 -0.107422 0.408936 -0.598389 
58569 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 6.25362 -4.8658 5.985 0.250009 -0.115159 0.11345 0.18797 0.104451 0.0113669 -0.107422 0.408936 -0.598389 0.0625702 -0.0487107 0.0597716 0.999999 0.000939849 0.000522254 5.68344e-05 NaN  -38.73 -37.4389 -15.8904 NaN NaN NaN 6.25362 -4.8658 5.985 -0.107422 0.408936 -0.598389 
58570 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -64 6.14904 -4.76459 5.91575 0.245843 -0.0949175 -0.0434166 0.142823 0.0868385 -0.0179956 -0.107422 0.408936 -0.598389 0.0615118 -0.0476937 0.0590967 1 0.000714115 0.000434192 -8.9978e-05 97299 -38.618 -37.4356 -16.102 NaN NaN NaN 6.14904 -4.76459 5.91575 -0.107422 0.408936 -0.598389 
58571 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 6.13644 -4.6038 5.87419 0.340854 -0.0333481 -0.156618 0.105944 0.0668838 -0.060346 -0.107422 0.406738 -0.602539 0.0613701 -0.0460876 0.058697 1 0.000529722 0.000334419 -0.00030173 NaN  -38.5185 -37.4272 -16.1661 NaN NaN NaN 6.13644 -4.6038 5.87419 -0.107422 0.406738 -0.602539 
58572 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 6.21496 -4.46646 5.92721 0.458061 0.0637604 -0.143512 0.0723126 0.0799042 -0.09774 -0.115967 0.406738 -0.596436 0.0621514 -0.0447164 0.0592311 1 0.000361563 0.000399521 -0.0004887 97298 -38.4213 -37.4558 -16.4266 NaN NaN NaN 6.21496 -4.46646 5.92721 -0.115967 0.406738 -0.596436 
58573 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 6.28859 -4.37966 6.05178 0.526944 0.181808 -0.0637792 0.0468159 0.0945315 -0.102484 -0.11377 0.406738 -0.604736 0.0628921 -0.043843 0.0604779 1 0.000234079 0.000472657 -0.000512419 NaN  -38.3336 -37.4498 -16.5269 NaN NaN NaN 6.28859 -4.37966 6.05178 -0.11377 0.406738 -0.604736 
58574 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -74 6.34056 -4.33706 6.56597 0.441408 0.561054 0.267749 0.0654662 0.0733707 -0.0705562 -0.107422 0.404541 -0.606689 0.0634144 -0.0434144 0.0656223 1 0.000327331 0.000366853 -0.000352781 97299 -38.249 -37.4732 -16.7815 NaN NaN NaN 6.34056 -4.33706 6.56597 -0.107422 0.404541 -0.606689 
58575 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -76 6.36022 -4.51192 6.56821 0.345617 0.427998 0.368102 0.232797 0.0381559 -0.134147 -0.105225 0.404541 -0.602539 0.0635844 -0.0452382 0.0656173 0.999999 0.00116398 0.000190779 -0.000670735 NaN  -38.059 -37.5035 -16.8746 NaN NaN NaN 6.36022 -4.51192 6.56821 -0.105225 0.404541 -0.602539 
58576 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -73 8.04909 -4.85652 5.15293 1.79686 -1.25819 0.680852 0.358617 0.228665 -0.289528 -0.109375 0.402344 -0.602539 0.0804792 -0.0487739 0.0513499 0.999997 0.00179308 0.00114333 -0.00144764 97299 -37.683 -37.5327 -17.3237 NaN NaN NaN 8.04909 -4.85652 5.15293 -0.109375 0.402344 -0.602539 
58577 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -71 8.57763 -3.35761 4.40242 3.29106 -1.02977 -0.203391 0.310235 0.721823 -0.279788 -0.0986328 0.404541 -0.606689 0.0858872 -0.0337641 0.0436621 0.999991 0.00155117 0.0036091 -0.00139894 NaN  -37.2156 -37.3018 -17.8005 NaN NaN NaN 8.57763 -3.35761 4.40242 -0.0986328 0.404541 -0.606689 
58578 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -69 5.74806 -2.27717 5.96111 1.39136 1.41451 -1.45664 -0.138182 0.837796 -0.159189 -0.10083 0.400391 -0.61084 0.0577115 -0.0227765 0.0593854 0.999991 -0.000690909 0.00418897 -0.000795941 97300 -37.0162 -37.0304 -18.6018 NaN NaN NaN 5.74806 -2.27717 5.96111 -0.10083 0.400391 -0.61084 
58579 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 3.77238 -2.21321 6.1875 -0.0803306 2.10334 -2.5337 -0.590666 0.540453 -0.163685 -0.0964355 0.406738 -0.604736 0.0378729 -0.0219804 0.0618379 0.999992 -0.00295332 0.00270226 -0.000818424 NaN  -37.1581 -36.8399 -18.9289 NaN NaN NaN 3.77238 -2.21321 6.1875 -0.0964355 0.406738 -0.604736 
58580 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 4.45979 -3.35243 6.43385 -0.272258 1.39755 -1.41653 -0.751677 0.329338 -0.251567 -0.0944824 0.411133 -0.602783 0.0446618 -0.0333385 0.0643905 0.999991 -0.00375837 0.00164669 -0.00125783 97302 -37.3964 -36.8281 -19.531 NaN NaN NaN 4.45979 -3.35243 6.43385 -0.0944824 0.411133 -0.602783 
58581 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 5.87259 -5.03564 6.42057 -0.203787 -0.0202577 0.238515 -0.668833 0.356301 -0.297749 -0.0925293 0.421875 -0.603027 0.0587655 -0.050229 0.0642692 0.999992 -0.00334416 0.0017815 -0.00148874 NaN  -37.5855 -36.77 -19.8552 NaN NaN NaN 5.87259 -5.03564 6.42057 -0.0925293 0.421875 -0.603027 
58582 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -63 5.71517 -5.80123 5.82754 -0.647908 -0.86959 0.142296 -0.438836 0.318293 -0.24464 -0.0922852 0.41748 -0.602783 0.0571736 -0.0579543 0.0583116 0.999996 -0.00219418 0.00159146 -0.0012232 97298 -37.646 -36.7529 -20.399 NaN NaN NaN 5.71517 -5.80123 5.82754 -0.0922852 0.41748 -0.602783 
58583 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -64 3.98637 -5.65589 6.04801 -1.90492 -0.125171 -0.823016 -0.109459 -0.00421154 -0.0965001 -0.0922852 0.411133 -0.604736 0.0398351 -0.056545 0.0605118 1 -0.000547294 -2.10577e-05 -0.0004825 NaN  -37.6772 -36.7886 -20.4517 NaN NaN NaN 3.98637 -5.65589 6.04801 -0.0922852 0.411133 -0.604736 
58584 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 3.7149 -4.87856 6.58498 -1.77493 0.830998 -1.03078 0.324018 -0.454382 -0.0622206 -0.0942383 0.406738 -0.596191 0.0369842 -0.0489038 0.0658548 0.999996 0.00162009 -0.00227191 -0.000311102 97298 -37.5732 -37.0449 -20.4717 NaN NaN NaN 3.7149 -4.87856 6.58498 -0.0942383 0.406738 -0.596191 
58585 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -67 5.92828 -3.42135 6.96084 0.645756 1.38643 -0.17091 0.518171 -0.672887 -0.0233013 -0.10083 0.406738 -0.602539 0.0590443 -0.0344009 0.0697184 0.999991 0.00259085 -0.00336442 -0.000116506 NaN  -37.4466 -37.3588 -20.1903 NaN NaN NaN 5.92828 -3.42135 6.96084 -0.10083 0.406738 -0.602539 
58586 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 7.64998 -2.43645 7.17644 2.43382 1.68889 0.540275 0.349737 -0.507671 0.0981019 -0.103271 0.413086 -0.600586 0.0763294 -0.0244527 0.0719156 0.999995 0.00174868 -0.00253835 0.000490509 97298 -37.3939 -37.5735 -20.0257 NaN NaN NaN 7.64998 -2.43645 7.17644 -0.103271 0.413086 -0.600586 
58587 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 7.46182 -2.58335 7.19871 2.17234 1.68427 0.512914 0.0935643 -0.207706 0.193861 -0.105225 0.410889 -0.602783 0.0745684 -0.0257949 0.0720525 0.999999 0.000467821 -0.00103853 0.000969305 NaN  -37.464 -37.6005 -19.823 NaN NaN NaN 7.46182 -2.58335 7.19871 -0.105225 0.410889 -0.602783 
58588 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.2647 -3.44417 6.74728 0.860315 1.15095 -0.0879865 -0.0343748 -0.114212 0.280024 -0.10083 0.408936 -0.602539 0.0626566 -0.0343424 0.0675145 0.999999 -0.000171874 -0.000571061 0.00140012 97300 -37.5753 -37.5847 -19.8103 NaN NaN NaN 6.2647 -3.44417 6.74728 -0.10083 0.408936 -0.602539 
58589 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 5.8361 -4.13619 6.07681 0.293243 0.361898 -0.438323 -0.0312032 -0.14978 0.369456 -0.0986328 0.406738 -0.604736 0.0583917 -0.0412446 0.0608182 0.999998 -0.000156016 -0.000748902 0.00184728 NaN  -37.7624 -37.5233 -19.5327 NaN NaN NaN 5.8361 -4.13619 6.07681 -0.0986328 0.406738 -0.604736 
58590 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 5.94865 -4.54165 5.55697 0.269929 -0.284131 -0.499296 -0.0639681 -0.177481 0.452623 -0.0986328 0.408936 -0.600586 0.0595397 -0.045264 0.055637 0.999997 -0.00031984 -0.000887403 0.00226311 97303 -37.9637 -37.4744 -19.3966 NaN NaN NaN 5.94865 -4.54165 5.55697 -0.0986328 0.408936 -0.600586 
58591 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 6.04098 -4.81575 5.60591 0.184255 -0.41981 -0.278492 0.00370332 -0.11505 0.478175 -0.10083 0.410889 -0.602783 0.0604925 -0.0480139 0.056093 0.999997 1.85166e-05 -0.000575249 0.00239087 NaN  -38.1578 -37.3574 -19.0738 NaN NaN NaN 6.04098 -4.81575 5.60591 -0.10083 0.410889 -0.602783 
58592 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 6.34505 -4.58573 6.08395 0.45736 0.00538092 0.0915417 0.106564 -0.00766917 0.466114 -0.0922852 0.411133 -0.602783 0.0635548 -0.0457417 0.0608176 0.999997 0.000532821 -3.83458e-05 0.00233057 97304 -38.2236 -37.2259 -19.011 NaN NaN NaN 6.34505 -4.58573 6.08395 -0.0922852 0.411133 -0.602783 
