



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
59117 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.17297 4.6444 -2.8014 -0.349977 -0.308898 -0.0149064 -1.06512 -0.495829 -1.00396 -0.50293 -0.366943 0.21582 0.0820305 0.0458834 -0.0280563 0.99997 -0.00532555 -0.00247912 -0.00501973 NaN  125.644 -56.3553 -45.481 NaN NaN NaN 8.17297 4.6444 -2.8014 -0.50293 -0.366943 0.21582 
59118 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 8.41323 5.31447 -0.987949 -1.16963 -2.02883 -0.0907068 -1.02926 -0.341507 -0.989265 -0.498535 -0.37085 0.209229 0.0844107 0.0526764 -0.0100074 0.999973 -0.00514626 -0.00170752 -0.00494628 97471 124.808 -55.7859 -45.1844 NaN NaN NaN 8.41323 5.31447 -0.987949 -0.498535 -0.37085 0.209229 
59119 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.491 5.47591 -2.53262 -0.774457 -0.635988 0.555104 -1.25309 -0.314896 -0.93049 -0.492188 -0.376953 0.204834 0.0852031 0.0542036 -0.0255329 0.999968 -0.00626536 -0.00157446 -0.0046524 NaN  123.871 -55.2448 -44.9176 NaN NaN NaN 8.491 5.47591 -2.53262 -0.492188 -0.376953 0.204834 
59120 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.3202 4.52302 -2.99929 0.240376 -0.223746 0.115557 -1.08437 -0.258044 -0.916062 -0.488037 -0.380859 0.200439 0.0834463 0.0446852 -0.0301286 0.999974 -0.00542182 -0.00129021 -0.00458027 97469 123.013 -54.7319 -44.6293 NaN NaN NaN 8.3202 4.52302 -2.99929 -0.488037 -0.380859 0.200439 
59121 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.54735 3.74462 -5.01179 1.68043 1.42788 0.547502 -0.860925 -0.287076 -0.833424 -0.48584 -0.38501 0.200439 0.0857 0.0368736 -0.0501546 0.999981 -0.0043046 -0.00143537 -0.00416709 NaN  122.354 -54.2421 -44.4249 NaN NaN NaN 8.54735 3.74462 -5.01179 -0.48584 -0.38501 0.200439 
59122 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.82038 4.52958 -6.28588 1.58853 2.51963 1.54317 -0.589986 -0.356787 -0.739582 -0.487793 -0.386963 0.200439 0.0884822 0.0447835 -0.0628338 0.999987 -0.00294992 -0.00178393 -0.00369789 97471 121.945 -53.7812 -44.3376 NaN NaN NaN 8.82038 4.52958 -6.28588 -0.487793 -0.386963 0.200439 
59123 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 8.56862 5.18302 -5.53684 0.809453 1.97897 1.42872 -0.687814 -0.366708 -0.592981 -0.483643 -0.388916 0.196045 0.0859406 0.0513852 -0.0553882 0.999988 -0.00343905 -0.00183353 -0.00296489 NaN  121.553 -53.3826 -44.3386 NaN NaN NaN 8.56862 5.18302 -5.53684 -0.483643 -0.388916 0.196045 
59124 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.26443 4.7103 -2.79586 -0.0721164 -0.0221611 -0.714904 -0.596897 -0.323414 -0.521945 -0.475342 -0.391113 0.198242 0.072812 0.0468297 -0.027981 0.999991 -0.00298448 -0.00161707 -0.00260972 97475 121.217 -53.0371 -44.3471 NaN NaN NaN 7.26443 4.7103 -2.79586 -0.475342 -0.391113 0.198242 
59125 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.53013 5.53058 -0.0593804 -1.8586 -2.11014 -1.73023 -0.0976803 -0.159175 -0.566388 -0.473145 -0.393066 0.198242 0.065458 0.0551203 -0.000568701 0.999996 -0.000488401 -0.000795873 -0.00283194 NaN  121.044 -52.7131 -44.1996 NaN NaN NaN 6.53013 5.53058 -0.0593804 -0.473145 -0.393066 0.198242 
59126 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.5327 7.13068 -0.34757 -3.51881 -1.28917 -1.59479 0.215591 -0.00456191 -0.629297 -0.473145 -0.393066 0.191895 0.0555511 0.0711359 -0.00339769 0.999994 0.00107795 -2.28095e-05 -0.00314648 97465 120.931 -52.4089 -43.9006 NaN NaN NaN 5.5327 7.13068 -0.34757 -0.473145 -0.393066 0.191895 
59127 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 5.48117 7.40139 -2.45074 -3.09332 0.617772 -0.819388 0.11909 -0.0842797 -0.621505 -0.464844 -0.398926 0.191895 0.0550517 0.0738577 -0.0244402 0.999995 0.000595447 -0.000421398 -0.00310752 NaN  120.818 -52.0794 -43.671 NaN NaN NaN 5.48117 7.40139 -2.45074 -0.464844 -0.398926 0.191895 
59128 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.90671 6.52511 -4.50474 -1.05066 1.74602 0.503296 -0.284232 -0.302766 -0.520914 -0.462646 -0.39917 0.196045 0.0693048 0.0650068 -0.0450351 0.999994 -0.00142116 -0.00151383 -0.00260457 97468 120.651 -51.7394 -43.6652 NaN NaN NaN 6.90671 6.52511 -4.50474 -0.462646 -0.39917 0.196045 
59129 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.99561 5.99862 -5.15959 0.146231 1.79258 1.29134 -0.580149 -0.399404 -0.404018 -0.4646 -0.401123 0.191895 0.0801799 0.0596747 -0.0516094 0.999992 -0.00290074 -0.00199701 -0.00202008 NaN  120.42 -51.4247 -43.7942 NaN NaN NaN 7.99561 5.99862 -5.15959 -0.4646 -0.401123 0.191895 
59130 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.65562 4.83416 -3.59914 0.545022 0.396683 -0.0927738 -0.624446 -0.536809 -0.337742 -0.458252 -0.405029 0.193848 0.0767341 0.0480999 -0.0359361 0.99999 -0.00312222 -0.00268403 -0.0016887 97475 120.272 -51.1066 -44.0627 NaN NaN NaN 7.65562 4.83416 -3.59914 -0.458252 -0.405029 0.193848 
59131 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.93092 4.93245 -2.38262 0.245338 -0.834284 -0.213263 -0.492781 -0.594438 -0.341029 -0.454102 -0.407227 0.196045 0.0794637 0.0491306 -0.0237114 0.999991 -0.0024639 -0.00297218 -0.00170514 NaN  120.232 -50.7672 -44.3744 NaN NaN NaN 7.93092 4.93245 -2.38262 -0.454102 -0.407227 0.196045 
59132 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 8.68304 5.08411 -2.50019 0.535222 -1.08173 0.484759 -0.379025 -0.454839 -0.327227 -0.458252 -0.411133 0.193848 0.08697 0.0506516 -0.0249004 0.999994 -0.00189512 -0.00227419 -0.00163613 97476 120.175 -50.4786 -44.5815 NaN NaN NaN 8.68304 5.08411 -2.50019 -0.458252 -0.411133 0.193848 
59133 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.90721 5.29419 -2.82029 0.152151 -0.457604 0.10062 -0.284992 -0.32467 -0.324933 -0.456055 -0.411133 0.193848 0.0792036 0.0527731 -0.0281497 0.999996 -0.00142496 -0.00162335 -0.00162466 NaN  120.095 -50.2252 -44.6882 NaN NaN NaN 7.90721 5.29419 -2.82029 -0.456055 -0.411133 0.193848 
59134 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 8.07868 5.10742 -4.5197 0.989102 0.923712 0.672865 -0.274452 -0.343688 -0.280129 -0.447998 -0.40918 0.196045 0.0809358 0.050899 -0.045128 0.999997 -0.00137226 -0.00171844 -0.00140064 97471 120.046 -49.9925 -44.8291 NaN NaN NaN 8.07868 5.10742 -4.5197 -0.447998 -0.40918 0.196045 
59135 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.64688 4.56723 -3.1288 1.25463 -0.653171 0.35671 -0.205918 -0.305814 -0.253576 -0.447998 -0.40918 0.196045 0.0865743 0.0455304 -0.0312026 0.999997 -0.00102959 -0.00152907 -0.00126788 NaN  120.023 -49.78 -44.9527 NaN NaN NaN 8.64688 4.56723 -3.1288 -0.447998 -0.40918 0.196045 
59136 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.97113 5.05603 -2.49599 0.351776 -0.870412 -0.094102 -0.0456471 -0.142223 -0.245162 -0.447998 -0.40918 0.189697 0.0797909 0.0504569 -0.0249147 0.999999 -0.000228236 -0.000711117 -0.00122581 97471 119.999 -49.6228 -44.9547 NaN NaN NaN 7.97113 5.05603 -2.49599 -0.447998 -0.40918 0.189697 
59137 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.59468 6.0047 -3.28428 -0.7683 0.545543 -0.355165 0.0377154 -0.0529705 -0.241151 -0.443604 -0.417236 0.196045 0.0660278 0.0599736 -0.032814 0.999999 0.000188577 -0.000264853 -0.00120576 NaN  119.972 -49.4889 -44.8898 NaN NaN NaN 6.59468 6.0047 -3.28428 -0.443604 -0.417236 0.196045 
59138 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.32325 6.44691 -2.78078 -1.41191 0.260322 -0.473653 0.0380499 -0.0895947 -0.222364 -0.443604 -0.415039 0.193848 0.0633166 0.064404 -0.0277672 0.999999 0.000190249 -0.000447973 -0.00111182 97467 119.972 -49.358 -44.8615 NaN NaN NaN 6.32325 6.44691 -2.78078 -0.443604 -0.415039 0.193848 
59139 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 6.7296 6.38264 -4.47971 -0.567211 1.55189 0.354081 -0.262185 -0.183762 -0.185038 -0.44165 -0.415039 0.189453 0.0673961 0.0637053 -0.0448188 0.999998 -0.00131092 -0.00091881 -0.000925189 NaN  119.868 -49.2146 -44.9214 NaN NaN NaN 6.7296 6.38264 -4.47971 -0.44165 -0.415039 0.189453 
59140 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.83212 5.86882 -3.86134 -0.286733 0.901173 -0.058893 -0.274567 -0.0685343 -0.132088 -0.439697 -0.408936 0.189697 0.0683731 0.05859 -0.0386705 0.999999 -0.00137283 -0.000342671 -0.00066044 97473 119.708 -49.1339 -44.917 NaN NaN NaN 6.83212 5.86882 -3.86134 -0.439697 -0.408936 0.189697 
59141 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.94831 5.54012 -3.07464 -0.21914 0.121281 -0.412552 -0.208602 -0.0555469 -0.0734935 -0.439453 -0.415039 0.1875 0.069512 0.0553435 -0.0307848 0.999999 -0.00104301 -0.000277734 -0.000367468 NaN  119.598 -49.0825 -44.9284 NaN NaN NaN 6.94831 5.54012 -3.07464 -0.439453 -0.415039 0.1875 
59142 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 8.05581 4.66174 -2.98177 0.989337 -0.578989 -0.106771 -0.17665 -0.229245 -0.0845372 -0.4375 -0.417236 0.185303 0.0806119 0.046557 -0.0297664 0.999999 -0.000883251 -0.00114622 -0.000422686 97476 119.602 -48.9797 -45.0673 NaN NaN NaN 8.05581 4.66174 -2.98177 -0.4375 -0.417236 0.185303 
59143 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 9.14184 4.32874 -2.86626 1.73161 -1.24226 0.482215 -0.077985 -0.237017 -0.0885402 -0.435303 -0.417236 0.189453 0.0914715 0.0432358 -0.0285711 0.999999 -0.000389925 -0.00118509 -0.000442701 NaN  119.665 -48.8694 -45.2097 NaN NaN NaN 9.14184 4.32874 -2.86626 -0.435303 -0.417236 0.189453 
59144 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 8.31909 5.02038 -3.12776 0.886083 -0.569224 0.340397 0.0820971 -0.142878 -0.113784 -0.437256 -0.419189 0.189453 0.0832417 0.0501693 -0.0311975 0.999999 0.000410486 -0.00071439 -0.000568918 97475 119.758 -48.7771 -45.2702 NaN NaN NaN 8.31909 5.02038 -3.12776 -0.437256 -0.419189 0.189453 
59145 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.43153 6.19926 -3.09535 -0.95407 0.400503 -0.415565 0.126197 -0.144951 -0.139414 -0.435791 -0.408936 0.191895 0.0643808 0.0619673 -0.0308678 0.999999 0.000630984 -0.000724754 -0.000697069 NaN  119.869 -48.6675 -45.3203 NaN NaN NaN 6.43153 6.19926 -3.09535 -0.435791 -0.408936 0.191895 
59146 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.69156 6.30459 -1.76002 -1.38504 -0.901455 -0.599032 0.098744 -0.177709 -0.187187 -0.4375 -0.415039 0.1875 0.0669901 0.0629919 -0.0175096 0.999999 0.00049372 -0.000888547 -0.000935932 97479 119.966 -48.5286 -45.3743 NaN NaN NaN 6.69156 6.30459 -1.76002 -0.4375 -0.415039 0.1875 
59147 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.38906 5.92419 -1.98523 -0.660514 -1.09527 -0.221054 -0.00196023 -0.119764 -0.188718 -0.431396 -0.415039 0.1875 0.0739584 0.0591719 -0.0198086 0.999999 -9.80115e-06 -0.000598822 -0.000943591 NaN  119.972 -48.4017 -45.3835 NaN NaN NaN 7.38906 5.92419 -1.98523 -0.431396 -0.415039 0.1875 
59148 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 7.5067 5.48446 -2.31816 -0.118743 -0.921509 -0.27642 0.102755 -0.0145737 -0.183402 -0.431152 -0.419189 0.193848 0.0751189 0.0547877 -0.023148 0.999999 0.000513773 -7.28686e-05 -0.000917012 97469 119.981 -48.3113 -45.3155 NaN NaN NaN 7.5067 5.48446 -2.31816 -0.431152 -0.419189 0.193848 
59149 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -68 8.0319 5.63639 -3.36962 0.386662 -0.244117 0.551943 0.112542 0.0352205 -0.175913 -0.429443 -0.415039 0.19165 0.0803626 0.0563122 -0.0336787 0.999999 0.00056271 0.000176102 -0.000879567 NaN  119.971 -48.2351 -45.2145 NaN NaN NaN 8.0319 5.63639 -3.36962 -0.429443 -0.415039 0.19165 
59150 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 9.11616 4.89035 -2.69258 1.27168 -1.43335 0.70388 0.060102 0.0448035 -0.134197 -0.429443 -0.415039 0.19165 0.0911883 0.0488504 -0.0269316 1 0.00030051 0.000224017 -0.000670984 97478 119.937 -48.1863 -45.1234 NaN NaN NaN 9.11616 4.89035 -2.69258 -0.429443 -0.415039 0.19165 
59151 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.75723 4.66401 -1.11274 0.27079 -2.19543 -0.965511 0.405004 0.3753 -0.146998 -0.42749 -0.410889 0.193848 0.0775856 0.0466056 -0.0111786 0.999996 0.00202502 0.0018765 -0.00073499 NaN  119.915 -48.2216 -44.7817 NaN NaN NaN 7.75723 4.66401 -1.11274 -0.42749 -0.410889 0.193848 
59152 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 5.72565 6.37151 -2.09409 -1.73269 -0.214025 -1.16882 0.77477 0.491203 -0.220065 -0.429443 -0.413086 0.193848 0.0572754 0.0637329 -0.0208347 0.999989 0.00387384 0.002456 -0.00110032 97469 120.015 -48.2588 -44.3203 NaN NaN NaN 5.72565 6.37151 -2.09409 -0.429443 -0.413086 0.193848 
59153 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 5.66519 8.67013 -5.25693 -2.57582 2.78807 1.16423 0.616926 0.331225 -0.235955 -0.429443 -0.411133 0.193848 0.0566674 0.0867963 -0.0523955 0.999993 0.00308463 0.00165612 -0.00117977 NaN  120.11 -48.2379 -43.9729 NaN NaN NaN 5.66519 8.67013 -5.25693 -0.429443 -0.411133 0.193848 
59154 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -67 6.89112 7.12758 -6.46502 -0.336287 3.14448 1.59282 -0.219761 0.0230635 -0.0700661 -0.433594 -0.408936 0.189697 0.0689287 0.0711806 -0.0647364 0.999999 -0.0010988 0.000115318 -0.000350331 97470 119.948 -48.2144 -43.9241 NaN NaN NaN 6.89112 7.12758 -6.46502 -0.433594 -0.408936 0.189697 
59155 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -66 7.64947 3.95609 -6.10457 2.50865 2.19849 0.20251 -0.592545 -0.251871 0.0832391 -0.431641 -0.408936 0.189697 0.0765552 0.0394119 -0.0610663 0.999995 -0.00296272 -0.00125935 0.000416195 NaN  119.777 -48.1849 -44.1484 NaN NaN NaN 7.64947 3.95609 -6.10457 -0.431641 -0.408936 0.189697 
59156 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -65 7.63878 3.58866 -4.95862 2.43443 1.14948 -0.401539 -0.420604 -0.335308 0.102414 -0.425293 -0.415039 0.1875 0.0764526 0.0358216 -0.0495335 0.999996 -0.00210302 -0.00167654 0.000512071 97467 119.756 -48.1445 -44.443 NaN NaN NaN 7.63878 3.58866 -4.95862 -0.425293 -0.415039 0.1875 
59157 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -64 7.01687 5.2135 -2.13376 -0.143624 -0.897227 -0.860353 -0.123838 -0.287706 0.0455773 -0.42749 -0.406982 0.189697 0.0701874 0.0521378 -0.0212689 0.999999 -0.000619188 -0.00143853 0.000227886 NaN  119.86 -48.0863 -44.6777 NaN NaN NaN 7.01687 5.2135 -2.13376 -0.42749 -0.406982 0.189697 
59158 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 6.82707 5.91786 -1.00561 -1.19715 -1.74034 -0.970782 0.0388766 -0.149055 -0.0341809 -0.425537 -0.408936 0.191895 0.0682883 0.0591689 -0.0099937 1 0.000194383 -0.000745275 -0.000170905 97473 119.955 -48.0311 -44.7756 NaN NaN NaN 6.82707 5.91786 -1.00561 -0.425537 -0.408936 0.191895 
59159 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 6.9153 6.77477 -1.69634 -1.60815 -1.10361 -0.179807 0.162309 0.0236315 -0.100969 -0.42334 -0.408936 0.1875 0.0691852 0.0677265 -0.0169166 1 0.000811546 0.000118158 -0.000504845 NaN  120.005 -47.9888 -44.7159 NaN NaN NaN 6.9153 6.77477 -1.69634 -0.42334 -0.408936 0.1875 
59160 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.40129 5.9846 -4.61223 0.27617 1.14093 0.698697 -0.0816713 -0.0342496 -0.0851101 -0.425537 -0.408936 0.189697 0.0740462 0.0597957 -0.0461341 1 -0.000408357 -0.000171248 -0.000425551 97469 119.95 -47.9411 -44.7048 NaN NaN NaN 7.40129 5.9846 -4.61223 -0.425537 -0.408936 0.189697 
59161 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -63 7.22815 5.49049 -4.42937 0.539944 1.01232 0.221984 -0.12709 -0.0723448 -0.0213835 -0.42334 -0.413086 0.189697 0.0723034 0.054869 -0.0443025 1 -0.000635448 -0.000361724 -0.000106918 NaN  119.912 -47.9108 -44.7503 NaN NaN NaN 7.22815 5.49049 -4.42937 -0.42334 -0.413086 0.189697 
59162 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.26375 5.09357 -2.18452 0.102172 -1.01228 -0.732845 -0.00501548 -0.0364162 -0.0249581 -0.429443 -0.411133 0.193848 0.0726479 0.0509261 -0.0218333 1 -2.50774e-05 -0.000182081 -0.000124791 97473 119.922 -47.8921 -44.7675 NaN NaN NaN 7.26375 5.09357 -2.18452 -0.429443 -0.411133 0.193848 
59163 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 6.3794 6.44744 -0.90999 -1.85451 -1.58742 -1.03003 0.441317 0.208022 -0.123879 -0.42334 -0.408936 0.1875 0.0638245 0.0644548 -0.00902403 0.999997 0.00220658 0.00104011 -0.000619396 NaN  120.023 -47.8912 -44.5616 NaN NaN NaN 6.3794 6.44744 -0.90999 -0.42334 -0.408936 0.1875 
59164 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.40565 7.29055 -2.80557 -1.86927 0.12944 0.114283 0.209732 0.142574 -0.201282 -0.425293 -0.413086 0.189697 0.0641099 0.0728704 -0.028025 0.999999 0.00104866 0.000712868 -0.00100641 97472 120.001 -47.8364 -44.3696 NaN NaN NaN 6.40565 7.29055 -2.80557 -0.425293 -0.413086 0.189697 
59165 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 7.1425 6.05644 -4.09573 -0.0668941 0.800108 0.376827 0.00572996 0.120265 -0.167958 -0.42334 -0.410889 0.189697 0.0714512 0.0605056 -0.0409986 0.999999 2.86498e-05 0.000601325 -0.00083979 NaN  119.887 -47.7885 -44.2102 NaN NaN NaN 7.1425 6.05644 -4.09573 -0.42334 -0.410889 0.189697 
59166 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 7.74801 4.98868 -4.49784 1.24065 0.776599 0.336541 -0.108319 0.0320549 -0.157049 -0.42334 -0.410889 0.180908 0.077512 0.0498016 -0.0450178 1 -0.000541596 0.000160275 -0.000785243 97467 119.758 -47.7232 -44.119 NaN NaN NaN 7.74801 4.98868 -4.49784 -0.42334 -0.410889 0.180908 
59167 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 8.84705 5.1117 -5.28361 1.95985 0.965827 1.48079 -0.237164 -0.0521686 -0.0715324 -0.423096 -0.415039 0.1875 0.0885026 0.0510226 -0.0528736 0.999999 -0.00118582 -0.000260843 -0.000357662 NaN  119.629 -47.6739 -44.1283 NaN NaN NaN 8.84705 5.1117 -5.28361 -0.423096 -0.415039 0.1875 
59168 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 8.24872 4.05652 -3.97576 2.0901 0.0011134 -0.0180574 -0.33782 -0.112782 -0.018793 -0.421387 -0.408936 0.183105 0.0825134 0.0404902 -0.0397795 0.999998 -0.0016891 -0.00056391 -9.39649e-05 97464 119.493 -47.6365 -44.2046 NaN NaN NaN 8.24872 4.05652 -3.97576 -0.421387 -0.408936 0.183105 
59169 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.68215 4.62337 -3.60828 1.2449 -0.000602435 -0.228281 -0.169739 -0.0619467 -0.00536126 -0.42334 -0.413086 0.183105 0.0768339 0.046201 -0.0360983 1 -0.000848694 -0.000309734 -2.68063e-05 NaN  119.429 -47.6175 -44.2491 NaN NaN NaN 7.68215 4.62337 -3.60828 -0.42334 -0.413086 0.183105 
59170 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.34724 5.96007 -2.79124 -0.753152 0.0378051 -0.700486 0.0814942 0.0085409 -0.0889428 -0.421143 -0.412842 0.178955 0.0634977 0.0595838 -0.0278908 1 0.000407471 4.27045e-05 -0.000444714 97475 119.445 -47.5799 -44.2075 NaN NaN NaN 6.34724 5.96007 -2.79124 -0.421143 -0.412842 0.178955 
59171 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.2406 6.38134 -2.57087 -1.2145 -0.0705742 -0.604216 0.0717757 0.0521285 -0.121253 -0.421387 -0.410889 0.180908 0.062438 0.0637847 -0.025702 1 0.000358879 0.000260643 -0.000606264 NaN  119.422 -47.5352 -44.1193 NaN NaN NaN 6.2406 6.38134 -2.57087 -0.421387 -0.410889 0.180908 
59172 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.96521 6.56128 -3.08963 -0.822414 0.0593227 0.208812 0.0744135 0.103567 -0.0932593 -0.42334 -0.413086 0.180908 0.0696666 0.0655918 -0.030908 1 0.000372067 0.000517837 -0.000466297 97469 119.381 -47.5218 -44.005 NaN NaN NaN 6.96521 6.56128 -3.08963 -0.42334 -0.413086 0.180908 
59173 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.372 6.02722 -3.43673 -0.0705468 0.127686 0.30974 -0.0136569 0.117905 -0.0495962 -0.42334 -0.410889 0.180908 0.0737147 0.0602515 -0.0344149 1 -6.82847e-05 0.000589525 -0.000247981 NaN  119.295 -47.5312 -43.8981 NaN NaN NaN 7.372 6.02722 -3.43673 -0.42334 -0.410889 0.180908 
59174 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.43066 5.68527 -3.45389 0.24207 0.0900188 0.157255 0.00802292 0.0656133 -0.0245949 -0.423096 -0.415039 0.183105 0.0743023 0.056845 -0.034561 1 4.01146e-05 0.000328066 -0.000122975 97470 119.257 -47.5411 -43.8401 NaN NaN NaN 7.43066 5.68527 -3.45389 -0.423096 -0.415039 0.183105 
59175 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.15304 6.25661 -3.49558 -0.33384 0.314563 0.302634 -0.0945542 0.00888665 -0.00609249 -0.421387 -0.408936 0.180908 0.0715307 0.0625473 -0.0349886 1 -0.000472771 4.44333e-05 -3.04624e-05 NaN  119.198 -47.5417 -43.8319 NaN NaN NaN 7.15304 6.25661 -3.49558 -0.421387 -0.408936 0.180908 
59176 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.68924 5.89738 -2.24399 -0.698548 -0.598811 -0.663153 -0.0579368 -0.00456413 -0.0343386 -0.417236 -0.408936 0.178955 0.066903 0.0589558 -0.0224554 1 -0.000289684 -2.28206e-05 -0.000171693 97466 119.158 -47.527 -43.822 NaN NaN NaN 6.68924 5.89738 -2.24399 -0.417236 -0.408936 0.178955 
59177 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.63074 6.2577 -2.32237 -0.983451 -0.467792 -0.467483 -0.0210038 0.0179752 -0.065419 -0.42334 -0.410889 0.183105 0.0663257 0.0625528 -0.0232363 1 -0.000105019 8.98762e-05 -0.000327095 NaN  119.117 -47.5004 -43.7826 NaN NaN NaN 6.63074 6.2577 -2.32237 -0.42334 -0.410889 0.183105 
59178 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.78643 6.3904 -2.76408 -0.853248 -0.139494 -0.128397 -0.0227523 0.0345456 -0.107088 -0.421143 -0.412842 0.180908 0.0678937 0.0638645 -0.0276597 1 -0.000113761 0.000172728 -0.000535441 97469 119.053 -47.4599 -43.7129 NaN NaN NaN 6.78643 6.3904 -2.76408 -0.421143 -0.412842 0.180908 
59179 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.00112 6.17593 -3.8708 -0.180627 0.714034 0.266917 -0.195144 -0.0586098 -0.0830394 -0.421387 -0.408936 0.176758 0.0700482 0.0616924 -0.0387477 0.999999 -0.000975719 -0.000293049 -0.000415197 NaN  118.95 -47.4032 -43.7232 NaN NaN NaN 7.00112 6.17593 -3.8708 -0.421387 -0.408936 0.176758 
59180 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.63072 5.55155 -3.96787 0.677278 0.450612 0.391712 -0.261311 -0.0285188 -0.0460072 -0.416992 -0.412842 0.176758 0.0763256 0.055446 -0.0397403 0.999999 -0.00130655 -0.000142594 -0.000230036 97469 118.802 -47.3755 -43.7254 NaN NaN NaN 7.63072 5.55155 -3.96787 -0.416992 -0.412842 0.176758 
59181 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 7.69849 5.29167 -4.0105 0.948297 0.435764 0.299855 -0.190298 -0.0532963 -0.0541464 -0.418945 -0.415039 0.176758 0.0770099 0.0528577 -0.0401348 0.999999 -0.00095149 -0.000266481 -0.000270732 NaN  118.707 -47.3347 -43.7438 NaN NaN NaN 7.69849 5.29167 -4.0105 -0.418945 -0.415039 0.176758 
