



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58529 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 9.69217 -0.675079 -3.79644 2.10637 0.0557027 0.40331 0.0355899 -0.261472 0.536721 -0.614014 0.477783 0.343018 0.0969888 -0.00648383 -0.0378388 0.999996 0.000177949 -0.00130736 0.0026836 NaN  -149.269 -60.4101 41.1171 NaN NaN NaN 9.69217 -0.675079 -3.79644 -0.614014 0.477783 0.343018 
58530 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.13812 -2.17347 -5.50779 -0.0699901 -1.33213 0.162736 -0.753494 -0.274597 0.607873 -0.607666 0.481934 0.353516 0.0815227 -0.0216941 -0.0548842 0.999987 -0.00376745 -0.00137298 0.00303935 97423 -149.128 -59.4513 40.5164 NaN NaN NaN 8.13812 -2.17347 -5.50779 -0.607666 0.481934 0.353516 
58531 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.91205 -3.7145 -6.5642 -1.74963 -1.71876 0.839595 -0.579339 -0.266781 0.503151 -0.607666 0.477783 0.353516 0.0793013 -0.0371354 -0.0654287 0.999992 -0.00289669 -0.0013339 0.00251575 NaN  -149.174 -59.1719 40.1846 NaN NaN NaN 7.91205 -3.7145 -6.5642 -0.607666 0.477783 0.353516 
58532 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.61168 -4.05035 -7.2815 -2.20798 -2.22216 1.02936 -0.0317091 -0.154741 0.304871 -0.609863 0.481934 0.345215 0.0762347 -0.0403989 -0.0727497 0.999999 -0.000158545 -0.000773703 0.00152435 97425 -148.88 -58.398 39.8678 NaN NaN NaN 7.61168 -4.05035 -7.2815 -0.609863 0.481934 0.345215 
58533 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.82037 -2.9354 -7.65258 -1.59231 -3.2358 0.221753 0.419764 0.0683184 0.0903874 -0.607666 0.486084 0.349365 0.0681908 -0.0291624 -0.0766104 0.999998 0.00209882 0.000341592 0.000451936 NaN  -148.535 -58.4041 39.7441 NaN NaN NaN 6.82037 -2.9354 -7.65258 -0.607666 0.486084 0.349365 
58534 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.92954 -1.94245 -6.14814 -0.226057 -2.23961 -0.618983 0.400115 0.124365 0.0721724 -0.605713 0.486084 0.345215 0.0692641 -0.0192764 -0.0615632 0.999998 0.00200058 0.000621826 0.000360862 97425 -148.094 -57.8499 39.5285 NaN NaN NaN 6.92954 -1.94245 -6.14814 -0.605713 0.486084 0.345215 
58535 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.67965 -2.29726 -4.54003 0.1275 -0.479177 -0.613752 -0.150737 0.104018 0.0953009 -0.603516 0.484131 0.347412 0.0767838 -0.0229702 -0.0454229 0.999999 -0.000753685 0.000520089 0.000476505 NaN  -148.056 -57.8711 39.3817 NaN NaN NaN 7.67965 -2.29726 -4.54003 -0.603516 0.484131 0.347412 
58536 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.88829 -3.70363 -4.57947 -0.966185 0.139489 -0.016739 -0.406047 0.0480125 0.142148 -0.603516 0.484131 0.345215 0.0788983 -0.0370731 -0.0457384 0.999998 -0.00203023 0.000240062 0.000710739 97422 -148.103 -57.3029 39.1835 NaN NaN NaN 7.88829 -3.70363 -4.57947 -0.603516 0.484131 0.345215 
58537 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.47784 -4.10571 -6.38091 -1.88935 -1.39193 0.578833 -0.0489206 -0.00123263 0.0392243 -0.603516 0.486084 0.349609 0.0747868 -0.041058 -0.0637986 1 -0.000244603 -6.16313e-06 0.000196121 NaN  -148.102 -57.2899 39.1485 NaN NaN NaN 7.47784 -4.10571 -6.38091 -0.603516 0.486084 0.349609 
58538 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.89259 -3.13576 -7.8159 -1.51706 -3.15335 0.491873 0.405506 0.126047 -0.159066 -0.609863 0.486084 0.343262 0.0688517 -0.0312538 -0.0782659 0.999997 0.00202753 0.000630236 -0.000795332 97426 -147.874 -56.8839 39.1752 NaN NaN NaN 6.89259 -3.13576 -7.8159 -0.609863 0.486084 0.343262 
58539 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.43074 -1.91545 -6.41086 0.0808619 -2.24866 -0.069957 0.313117 0.301974 -0.279553 -0.607666 0.486084 0.339111 0.0741837 -0.0191577 -0.0642507 0.999997 0.00156558 0.00150987 -0.00139776 NaN  -147.761 -57.1151 39.2545 NaN NaN NaN 7.43074 -1.91545 -6.41086 -0.607666 0.486084 0.339111 
58540 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.04285 -1.78417 -3.97215 1.00898 0.038915 -0.722637 -0.146783 0.345229 -0.206455 -0.605713 0.484131 0.341064 0.0803413 -0.0179539 -0.0398471 0.999998 -0.000733916 0.00172614 -0.00103227 97426 -147.822 -56.8511 39.2328 NaN NaN NaN 8.04285 -1.78417 -3.97215 -0.605713 0.484131 0.341064 
58541 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.28139 -3.18089 -3.4719 -0.465201 0.728387 -1.18461 -0.681938 0.109684 -0.0459092 -0.607666 0.47583 0.347168 0.0727875 -0.0319438 -0.0346502 0.999994 -0.00340968 0.00054842 -0.000229546 NaN  -148.196 -56.9178 39.2123 NaN NaN NaN 7.28139 -3.18089 -3.4719 -0.607666 0.47583 0.347168 
58542 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.53571 -4.74918 -4.40591 -2.32874 0.340054 -0.916429 -0.599746 -0.17242 -0.0462575 -0.609619 0.473633 0.347168 0.065384 -0.0476387 -0.04386 0.999995 -0.00299872 -0.000862099 -0.000231287 97421 -148.635 -56.4048 39.3346 NaN NaN NaN 6.53571 -4.74918 -4.40591 -0.609619 0.473633 0.347168 
58543 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 6.98109 -5.30642 -4.82874 -2.72844 0.392092 -0.189164 -0.0823746 -0.387676 -0.17032 -0.607666 0.477783 0.353516 0.0698591 -0.0531435 -0.0481301 0.999998 -0.000411873 -0.00193838 -0.000851599 NaN  -148.98 -56.2647 39.6922 NaN NaN NaN 6.98109 -5.30642 -4.82874 -0.607666 0.477783 0.353516 
58544 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.66688 -4.54749 -5.11286 -1.77055 0.170756 0.308486 0.37781 -0.430358 -0.295822 -0.607666 0.481934 0.351318 0.0767115 -0.0454919 -0.0510495 0.999995 0.00188905 -0.00215178 -0.00147911 97422 -149.106 -55.7196 40.128 NaN NaN NaN 7.66688 -4.54749 -5.11286 -0.607666 0.481934 0.351318 
58545 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.37546 -3.48633 -5.69415 -1.08117 -0.821074 0.0428802 0.556669 -0.390473 -0.383304 -0.607666 0.473633 0.353271 0.0737989 -0.0348463 -0.0568945 0.999992 0.00278334 -0.00195236 -0.00191652 NaN  -149.231 -55.6394 40.6654 NaN NaN NaN 7.37546 -3.48633 -5.69415 -0.607666 0.473633 0.353271 
58546 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.80965 -2.49604 -5.12626 0.151997 -0.501378 -0.157381 0.461418 -0.297173 -0.382073 -0.611816 0.473633 0.351318 0.0781249 -0.0249915 -0.0512042 0.999994 0.00230709 -0.00148586 -0.00191036 97429 -149.287 -55.2095 41.0842 NaN NaN NaN 7.80965 -2.49604 -5.12626 -0.611816 0.473633 0.351318 
58547 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.00352 -2.08593 -4.339 0.746799 0.102136 -0.503217 0.125808 -0.176624 -0.242189 -0.607666 0.47583 0.351318 0.0800482 -0.020929 -0.0433325 0.999999 0.000629038 -0.000883122 -0.00121094 NaN  -149.461 -55.1924 41.3833 NaN NaN NaN 8.00352 -2.08593 -4.339 -0.607666 0.47583 0.351318 
58548 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.94281 -2.92492 -5.1412 -0.564897 -0.612285 -0.729978 -0.225715 -0.247941 -0.0788325 -0.605469 0.473633 0.353271 0.0694802 -0.0293345 -0.0512928 0.999999 -0.00112857 -0.00123971 -0.000394162 97426 -149.679 -54.7359 41.519 NaN NaN NaN 6.94281 -2.92492 -5.1412 -0.605469 0.473633 0.353271 
58549 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.07335 -4.1838 -6.3457 -2.28853 -1.46065 -0.469953 -0.185884 -0.304366 -0.140009 -0.607422 0.469482 0.351074 0.0608006 -0.0419395 -0.0633256 0.999998 -0.000929419 -0.00152183 -0.000700044 NaN  -150.007 -54.6247 41.79 NaN NaN NaN 6.07335 -4.1838 -6.3457 -0.607422 0.469482 0.351074 
58550 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.6747 -4.2918 -6.37216 -2.08507 -1.15293 0.081695 0.194953 -0.261809 -0.27898 -0.607422 0.469482 0.355225 0.0667705 -0.0429491 -0.063676 0.999998 0.000974765 -0.00130904 -0.0013949 97426 -150.124 -54.2328 42.0986 NaN NaN NaN 6.6747 -4.2918 -6.37216 -0.607422 0.469482 0.355225 
58551 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.70388 -3.13145 -5.59002 -0.466825 -0.52051 0.18307 0.558149 -0.182586 -0.310332 -0.607666 0.473633 0.359619 0.0770413 -0.031278 -0.0559171 0.999994 0.00279074 -0.000912928 -0.00155166 NaN  -150.09 -54.2301 42.451 NaN NaN NaN 7.70388 -3.13145 -5.59002 -0.607666 0.473633 0.359619 
58552 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.43992 -1.82468 -5.10926 1.14688 -0.270155 0.151146 0.574783 -0.21931 -0.289967 -0.609619 0.471436 0.355469 0.0844288 -0.0182225 -0.0510524 0.999994 0.00287391 -0.00109655 -0.00144983 97422 -149.973 -53.8784 42.7423 NaN NaN NaN 8.43992 -1.82468 -5.10926 -0.609619 0.471436 0.355469 
58553 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.08302 -1.91497 -5.87458 0.784634 -1.00962 0.280777 0.245208 -0.288522 -0.266646 -0.611816 0.473633 0.359619 0.0808893 -0.0191856 -0.0586527 0.999997 0.00122604 -0.00144261 -0.00133323 NaN  -150.126 -53.8107 43.106 NaN NaN NaN 8.08302 -1.91497 -5.87458 -0.611816 0.473633 0.359619 
58554 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.09601 -2.79716 -5.7776 0.0579821 -0.552024 0.504388 -0.0126993 -0.170339 -0.325329 -0.61377 0.467285 0.353027 0.0809636 -0.028107 -0.0577053 0.999998 -6.34964e-05 -0.000851694 -0.00162664 97426 -150.365 -53.5242 43.415 NaN NaN NaN 8.09601 -2.79716 -5.7776 -0.61377 0.467285 0.353027 
58555 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.89799 -3.44012 -5.25928 -0.533551 0.0463392 0.266294 -0.0103658 -0.0111782 -0.299682 -0.615723 0.463135 0.353027 0.0789312 -0.0345223 -0.0525866 0.999999 -5.18288e-05 -5.5891e-05 -0.00149841 NaN  -150.577 -53.6025 43.6713 NaN NaN NaN 7.89799 -3.44012 -5.25928 -0.615723 0.463135 0.353027 
58556 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.66082 -3.05853 -4.90426 -0.22319 0.142261 -0.219748 0.149396 -0.0394036 -0.327761 -0.611572 0.458984 0.353027 0.0765676 -0.0306742 -0.0490505 0.999998 0.000746979 -0.000197018 -0.0016388 97427 -150.674 -53.4041 43.9202 NaN NaN NaN 7.66082 -3.05853 -4.90426 -0.611572 0.458984 0.353027 
58557 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.09213 -2.60136 -5.13144 0.316239 -0.0222576 0.111063 0.180811 -0.224503 -0.299896 -0.611572 0.463135 0.353027 0.0809398 -0.0260886 -0.0512471 0.999998 0.000904055 -0.00112252 -0.00149948 NaN  -150.857 -53.375 44.2764 NaN NaN NaN 8.09213 -2.60136 -5.13144 -0.611572 0.463135 0.353027 
58558 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.68469 -2.56947 -4.84811 0.662822 0.495694 0.426696 -0.0309844 -0.120523 -0.293196 -0.61792 0.456787 0.35498 0.0868383 -0.0258295 -0.0484247 0.999999 -0.000154922 -0.000602617 -0.00146598 97424 -151.063 -53.1495 44.5335 NaN NaN NaN 8.68469 -2.56947 -4.84811 -0.61792 0.456787 0.35498 
58559 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.79962 -3.00184 -5.36585 -0.207422 -0.141276 0.115775 -0.189973 -0.0179037 -0.226547 -0.615723 0.456787 0.35498 0.0779669 -0.0301577 -0.0536229 0.999999 -0.000949866 -8.95184e-05 -0.00113273 NaN  -151.33 -53.2022 44.731 NaN NaN NaN 7.79962 -3.00184 -5.36585 -0.615723 0.456787 0.35498 
58560 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.29147 -3.01351 -5.45097 -0.441856 -0.38927 -0.241216 -0.0786919 -0.0112412 -0.244087 -0.619873 0.454834 0.356934 0.0728809 -0.0302455 -0.0544938 0.999999 -0.000393459 -5.62059e-05 -0.00122043 97425 -151.493 -53.04 44.8979 NaN NaN NaN 7.29147 -3.01351 -5.45097 -0.619873 0.454834 0.356934 
58561 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.62965 -2.62325 -5.25499 0.0646299 -0.21004 -0.186703 0.0147481 -0.117108 -0.20134 -0.617676 0.454834 0.359131 0.0763008 -0.0263054 -0.0525071 0.999999 7.37406e-05 -0.000585539 -0.0010067 NaN  -151.661 -53.0351 45.1191 NaN NaN NaN 7.62965 -2.62325 -5.25499 -0.617676 0.454834 0.359131 
58562 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.70942 -2.45006 -5.92953 0.164512 -0.760971 0.186863 0.0557763 -0.199903 -0.225905 -0.617676 0.454834 0.359131 0.0771256 -0.0245712 -0.059225 0.999999 0.000278881 -0.000999514 -0.00112952 97425 -151.804 -52.7881 45.3575 NaN NaN NaN 7.70942 -2.45006 -5.92953 -0.617676 0.454834 0.359131 
58563 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.34683 -2.15278 -5.66098 0.732511 -0.349887 0.467964 0.0730981 -0.150902 -0.260615 -0.617676 0.452637 0.361084 0.0834829 -0.0216159 -0.0565547 0.999999 0.00036549 -0.000754508 -0.00130307 NaN  -151.989 -52.7813 45.6419 NaN NaN NaN 8.34683 -2.15278 -5.66098 -0.617676 0.452637 0.361084 
58564 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.35637 -2.28934 -5.23131 0.692671 0.0943918 0.284235 -0.0962545 -0.0484747 -0.178984 -0.615723 0.452637 0.365234 0.0835558 -0.0229934 -0.0522818 0.999999 -0.000481273 -0.000242374 -0.00089492 97422 -152.143 -52.6143 45.7804 NaN NaN NaN 8.35637 -2.28934 -5.23131 -0.615723 0.452637 0.365234 
58565 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 7.52344 -2.78437 -5.44492 -0.155735 -0.261114 -0.121998 -0.286188 0.0504746 -0.124395 -0.619873 0.450439 0.365234 0.0752033 -0.0279684 -0.0544282 0.999999 -0.00143094 0.000252373 -0.000621974 NaN  -152.372 -52.6722 45.8616 NaN NaN NaN 7.52344 -2.78437 -5.44492 -0.619873 0.450439 0.365234 
58566 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 6.4154 -3.30541 -6.1428 -1.19912 -1.10917 -0.47733 -0.232757 0.0110408 -0.115068 -0.621826 0.450439 0.363037 0.0641315 -0.0331625 -0.061393 0.999999 -0.00116378 5.52042e-05 -0.000575339 97424 -152.546 -52.5342 45.9247 NaN NaN NaN 6.4154 -3.30541 -6.1428 -0.621826 0.450439 0.363037 
58567 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 6.2574 -3.51084 -6.39025 -1.50456 -1.30027 -0.412588 -0.0313573 -0.0619182 -0.182884 -0.617676 0.444336 0.356689 0.0625616 -0.0351756 -0.0638776 1 -0.000156786 -0.000309591 -0.000914419 NaN  -152.706 -52.55 46.1039 NaN NaN NaN 6.2574 -3.51084 -6.39025 -0.617676 0.444336 0.356689 
58568 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 8.01346 -2.69849 -5.07016 0.183972 0.297666 0.040302 0.162453 -0.0847752 -0.197747 -0.621826 0.450439 0.363037 0.0801293 -0.027023 -0.0506896 0.999999 0.000812266 -0.000423876 -0.000988733 97432 -152.742 -52.3862 46.2767 NaN NaN NaN 8.01346 -2.69849 -5.07016 -0.621826 0.450439 0.363037 
58569 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 8.22703 -2.17557 -5.28445 0.702936 0.0372708 0.179666 0.0504928 -0.0924387 -0.103673 -0.617676 0.448486 0.361084 0.0822835 -0.021785 -0.052812 1 0.000252464 -0.000462193 -0.000518367 NaN  -152.812 -52.3654 46.4022 NaN NaN NaN 8.22703 -2.17557 -5.28445 -0.617676 0.448486 0.361084 
58570 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 7.3375 -2.61037 -6.20339 -0.191196 -0.93573 0.0980591 -0.122009 -0.011922 -0.127835 -0.619629 0.444336 0.36499 0.073362 -0.0261885 -0.0620136 1 -0.000610043 -5.96101e-05 -0.000639177 97429 -152.942 -52.2365 46.4875 NaN NaN NaN 7.3375 -2.61037 -6.20339 -0.619629 0.444336 0.36499 
58571 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 7.56333 -2.76229 -6.02861 -0.218015 -0.636278 0.223542 0.0232824 0.0655015 -0.12806 -0.626221 0.448486 0.36084 0.0755958 -0.0276643 -0.0603141 1 0.000116412 0.000327507 -0.000640298 NaN  -152.991 -52.3024 46.5658 NaN NaN NaN 7.56333 -2.76229 -6.02861 -0.626221 0.448486 0.36084 
58572 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 7.72044 -2.21026 -5.37642 0.456154 -0.216217 -0.161704 0.168226 0.101012 -0.0398038 -0.624023 0.442139 0.367188 0.0771728 -0.0220727 -0.0538218 0.999999 0.000841131 0.000505061 -0.000199019 97426 -152.865 -52.2156 46.5346 NaN NaN NaN 7.72044 -2.21026 -5.37642 -0.624023 0.442139 0.367188 
58573 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 7.90398 -1.75049 -5.207 0.970831 -0.166426 -0.237728 0.0169684 0.0621452 0.0137134 -0.628174 0.444092 0.36084 0.0790248 -0.0174951 -0.0520961 1 8.48419e-05 0.000310726 6.85672e-05 NaN  -152.825 -52.2428 46.496 NaN NaN NaN 7.90398 -1.75049 -5.207 -0.628174 0.444092 0.36084 
58574 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 7.74145 -2.17047 -5.72875 0.461128 -0.504568 0.0357809 -0.180062 -0.0257412 0.0271155 -0.621826 0.446289 0.36084 0.0774248 -0.0217458 -0.0572579 1 -0.000900309 -0.000128706 0.000135577 97421 -152.906 -52.0876 46.4706 NaN NaN NaN 7.74145 -2.17047 -5.72875 -0.621826 0.446289 0.36084 
58575 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.92081 -2.71742 -5.84869 0.0227215 -0.323246 0.396415 -0.158709 0.0158174 -0.0187164 -0.621826 0.440186 0.366943 0.0792009 -0.0272281 -0.0584715 1 -0.000793547 7.90872e-05 -9.35818e-05 NaN  -153.003 -52.0996 46.4788 NaN NaN NaN 7.92081 -2.71742 -5.84869 -0.621826 0.440186 0.366943 
58576 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.72909 -2.9151 -5.5882 -0.189424 -0.107571 0.15813 -0.103079 0.0858868 -0.0431219 -0.619629 0.442139 0.36499 0.0772606 -0.0291965 -0.0559001 1 -0.000515394 0.000429434 -0.000215609 97423 -153.055 -52.0294 46.4679 NaN NaN NaN 7.72909 -2.9151 -5.5882 -0.619629 0.442139 0.36499 
58577 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.33069 -2.8669 -5.43933 -0.302027 -0.182357 -0.251311 -0.0290629 0.0531796 -0.075143 -0.625977 0.437988 0.358643 0.0732816 -0.0287045 -0.0544086 1 -0.000145315 0.000265898 -0.000375715 NaN  -153.102 -52.0751 46.5072 NaN NaN NaN 7.33069 -2.8669 -5.43933 -0.625977 0.437988 0.358643 
58578 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.66503 -2.52658 -5.65624 0.119184 -0.317407 0.0369011 0.104425 -0.0744157 -0.0981662 -0.624023 0.444336 0.354492 0.076659 -0.0252739 -0.0565471 1 0.000522124 -0.000372079 -0.000490831 97424 -153.124 -51.9451 46.6095 NaN NaN NaN 7.66503 -2.52658 -5.65624 -0.624023 0.444336 0.354492 
58579 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 8.22391 -2.47955 -5.94307 0.352475 -0.31582 0.621725 0.0985996 -0.0510747 -0.110051 -0.628174 0.442139 0.362793 0.0822406 -0.0248114 -0.0594219 1 0.000492998 -0.000255373 -0.000550256 NaN  -153.156 -51.9465 46.7215 NaN NaN NaN 8.22391 -2.47955 -5.94307 -0.628174 0.442139 0.362793 
58580 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.96661 -2.22439 -5.5385 0.540298 -0.182053 0.125355 0.100547 0.153965 -0.121361 -0.625977 0.437988 0.356445 0.0796099 -0.0222643 -0.0554575 0.999999 0.000502734 0.000769827 -0.000606807 97424 -153.122 -51.9473 46.7482 NaN NaN NaN 7.96661 -2.22439 -5.5385 -0.625977 0.437988 0.356445 
58581 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.42262 -2.12656 -5.0718 0.461104 -0.0907998 -0.586644 0.00464096 0.137979 -0.0130241 -0.621826 0.437988 0.362793 0.0741898 -0.0212692 -0.0507697 1 2.32048e-05 0.000689896 -6.51206e-05 NaN  -153.082 -52.0202 46.7003 NaN NaN NaN 7.42262 -2.12656 -5.0718 -0.621826 0.437988 0.362793 
58582 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.22558 -2.73719 -5.12085 -0.172988 0.00521625 -0.544769 -0.252435 0.0359937 -0.00755464 -0.623779 0.440186 0.36084 0.0722455 -0.0274392 -0.0511869 0.999999 -0.00126217 0.000179969 -3.77732e-05 97427 -153.221 -51.9407 46.6878 NaN NaN NaN 7.22558 -2.73719 -5.12085 -0.623779 0.440186 0.36084 
58583 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.22163 -3.33182 -5.39176 -0.758292 0.000706108 -0.234117 -0.181393 -0.0174561 -0.0325742 -0.623779 0.440186 0.36499 0.0722155 -0.0333789 -0.0538811 1 -0.000906964 -8.72803e-05 -0.000162871 NaN  -153.351 -51.9391 46.7214 NaN NaN NaN 7.22163 -3.33182 -5.39176 -0.623779 0.440186 0.36499 
58584 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.24851 -3.09993 -5.85545 -0.604441 -0.431304 -0.02058 0.106307 -0.0884041 -0.0702483 -0.623779 0.437988 0.36084 0.0725001 -0.0309936 -0.0585389 1 0.000531537 -0.00044202 -0.000351241 97421 -153.362 -51.8172 46.8091 NaN NaN NaN 7.24851 -3.09993 -5.85545 -0.623779 0.437988 0.36084 
58585 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.35697 -2.46255 -6.13922 -0.0264852 -0.837288 0.0451734 0.30615 -0.163344 -0.15092 -0.623779 0.433838 0.362793 0.0736013 -0.0245871 -0.0613697 0.999998 0.00153075 -0.000816721 -0.000754599 NaN  -153.338 -51.7713 47.0012 NaN NaN NaN 7.35697 -2.46255 -6.13922 -0.623779 0.433838 0.362793 
58586 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.99003 -2.32841 -5.87358 0.418045 -0.363604 0.358546 0.282682 -0.14867 -0.206909 -0.625977 0.437988 0.36499 0.0799198 -0.0232838 -0.0587093 0.999998 0.00141341 -0.000743352 -0.00103455 97426 -153.357 -51.6571 47.2281 NaN NaN NaN 7.99003 -2.32841 -5.87358 -0.625977 0.437988 0.36499 
58587 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 8.20814 -2.52888 -5.43066 0.393671 0.171049 0.339979 0.176833 -0.0297333 -0.185936 -0.623779 0.436035 0.358643 0.082066 -0.0253171 -0.0543167 0.999999 0.000884163 -0.000148667 -0.000929678 NaN  -153.385 -51.6886 47.3933 NaN NaN NaN 8.20814 -2.52888 -5.43066 -0.623779 0.436035 0.358643 
58588 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.57716 -2.67856 -5.11422 0.0430619 0.198786 -0.288931 0.086415 0.101547 -0.0977113 -0.619629 0.437988 0.36084 0.0757326 -0.0268005 -0.0511922 1 0.000432075 0.000507737 -0.000488556 97420 -153.367 -51.6816 47.4272 NaN NaN NaN 7.57716 -2.67856 -5.11422 -0.619629 0.437988 0.36084 
58589 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.03653 -2.61418 -5.05146 -0.121729 -0.0275678 -0.765676 0.00896237 0.0808419 -0.00400913 -0.63208 0.433838 0.356445 0.0703444 -0.026141 -0.0505442 1 4.48119e-05 0.00040421 -2.00457e-05 NaN  -153.338 -51.723 47.3962 NaN NaN NaN 7.03653 -2.61418 -5.05146 -0.63208 0.433838 0.356445 
58590 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.14611 -2.78093 -5.27837 -0.249077 -0.0966203 -0.507302 -0.043593 -0.0688974 0.0391478 -0.621582 0.433838 0.354492 0.0714847 -0.0278068 -0.052753 1 -0.000217965 -0.000344487 0.000195739 97421 -153.36 -51.5998 47.3874 NaN NaN NaN 7.14611 -2.78093 -5.27837 -0.621582 0.433838 0.354492 
58591 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.31418 -2.85361 -5.46595 -0.267424 -0.140365 -0.251006 -0.0337505 -0.0865392 0.0161278 -0.621582 0.431885 0.360596 0.0731677 -0.0285394 -0.0546231 1 -0.000168752 -0.000432696 8.06388e-05 NaN  -153.396 -51.5502 47.4092 NaN NaN NaN 7.31418 -2.85361 -5.46595 -0.621582 0.431885 0.360596 
58592 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.47102 -2.81298 -5.43346 -0.147001 -0.0390577 -0.157205 -0.0161954 -0.085486 0.0630989 -0.619629 0.437988 0.354492 0.0747423 -0.0281106 -0.0543003 1 -8.09771e-05 -0.00042743 0.000315494 97421 -153.392 -51.4165 47.3874 NaN NaN NaN 7.47102 -2.81298 -5.43346 -0.619629 0.437988 0.354492 
