



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
4626 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.08334 2.9037 -2.28651 0.027854 0.215315 -0.0086273 0.0795689 0.0226279 -0.0579467 -0.728027 -0.285645 -0.0895996 0.0908393 0.0290198 -0.0228638 1 0.000397844 0.00011314 -0.000289733 97301 129.036 -69.0815 -111.69 NaN NaN NaN 9.08334 2.9037 -2.28651 -0.728027 -0.285645 -0.0895996 
4627 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 9.36396 3.10557 -2.31614 -0.0455621 0.309563 0.316229 0.103721 0.0143588 -0.0531565 -0.72583 -0.283691 -0.0876465 0.0936462 0.0310428 -0.023152 1 0.000518607 7.17941e-05 -0.000265782 NaN  129.028 -69.0629 -111.619 NaN NaN NaN 9.36396 3.10557 -2.31614 -0.72583 -0.283691 -0.0876465 
4628 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 9.42611 3.11201 -2.27217 -0.0876837 0.272139 0.366567 0.108767 0.0476607 -0.0512874 -0.730225 -0.283691 -0.0854492 0.0942637 0.0311083 -0.0227273 1 0.000543833 0.000238304 -0.000256437 97301 128.805 -69.0313 -111.34 NaN NaN NaN 9.42611 3.11201 -2.27217 -0.730225 -0.283691 -0.0854492 
4629 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.29978 2.9102 -2.13909 -0.129152 0.0956123 0.162532 0.0897386 0.064567 -0.03292 -0.728027 -0.287842 -0.0874023 0.0929957 0.0290963 -0.0214078 1 0.000448693 0.000322835 -0.0001646 NaN  128.75 -69.0396 -111.226 NaN NaN NaN 9.29978 2.9102 -2.13909 -0.728027 -0.287842 -0.0874023 
4630 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.01017 2.70117 -2.05528 -0.0921789 -0.0279043 -0.184893 0.0825881 0.033276 -0.0233717 -0.728027 -0.285645 -0.0874023 0.0901015 0.0270096 -0.0205567 1 0.00041294 0.00016638 -0.000116859 97301 128.544 -69.0119 -110.984 NaN NaN NaN 9.01017 2.70117 -2.05528 -0.728027 -0.285645 -0.0874023 
4631 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.89147 2.64403 -2.16549 0.04392 -0.0127098 -0.287119 0.0938884 -0.00943382 -0.0481856 -0.723633 -0.285645 -0.0874023 0.0889221 0.0264291 -0.0216383 1 0.000469442 -4.71691e-05 -0.000240928 NaN  128.564 -68.9868 -110.948 NaN NaN NaN 8.89147 2.64403 -2.16549 -0.723633 -0.285645 -0.0874023 
4632 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 9.05359 2.95807 -2.2853 0.0381285 0.23622 -0.0207019 0.106052 -0.0286549 -0.0894529 -0.728027 -0.285645 -0.0854492 0.0905524 0.0295523 -0.0228243 1 0.000530258 -0.000143274 -0.000447265 97307 128.433 -68.9129 -110.767 NaN NaN NaN 9.05359 2.95807 -2.2853 -0.728027 -0.285645 -0.0854492 
4633 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 9.44521 3.25449 -2.26118 -0.132475 0.357622 0.423095 0.0877442 -0.00529613 -0.101947 -0.728027 -0.287842 -0.0854492 0.0944693 0.0325066 -0.0225951 1 0.000438721 -2.64807e-05 -0.000509734 NaN  128.396 -68.8651 -110.673 NaN NaN NaN 9.44521 3.25449 -2.26118 -0.728027 -0.287842 -0.0854492 
4634 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 9.64417 3.2237 -2.11401 -0.276571 0.208198 0.567653 0.0593864 0.0478864 -0.0804199 -0.72998 -0.290039 -0.09375 0.0964496 0.0322045 -0.0211537 1 0.000296932 0.000239432 -0.0004021 97304 128.147 -68.8186 -110.393 NaN NaN NaN 9.64417 3.2237 -2.11401 -0.72998 -0.290039 -0.09375 
4635 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.36587 2.92031 -2.10145 -0.149444 0.0201483 0.219319 0.0403111 0.0706424 -0.0766647 -0.72168 -0.281494 -0.0854492 0.0936625 0.0291714 -0.0210417 1 0.000201556 0.000353212 -0.000383323 NaN  128.018 -68.8089 -110.23 NaN NaN NaN 9.36587 2.92031 -2.10145 -0.72168 -0.281494 -0.0854492 
4636 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.73895 2.77767 -2.3392 0.20765 0.155075 -0.352803 0.0776896 -0.00119653 -0.1203 -0.721436 -0.290039 -0.0852051 0.0874063 0.0277332 -0.0233807 1 0.000388448 -5.98264e-06 -0.000601498 97299 127.831 -68.736 -109.987 NaN NaN NaN 8.73895 2.77767 -2.3392 -0.721436 -0.290039 -0.0852051 
4637 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.47219 3.47607 -2.75089 0.513719 1.30829 -1.23898 0.2913 -0.200945 -0.315827 -0.723389 -0.294189 -0.0830078 0.0748043 0.0346825 -0.0273832 0.999997 0.0014565 -0.00100472 -0.00157913 NaN  127.946 -68.5224 -109.932 NaN NaN NaN 7.47219 3.47607 -2.75089 -0.723389 -0.294189 -0.0830078 
4638 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 6.30636 4.54542 -2.98093 0.498381 2.69017 -1.9494 0.480151 -0.363752 -0.612564 -0.721191 -0.302734 -0.0808105 0.0632565 0.0453319 -0.0295854 0.999991 0.00240075 -0.00181875 -0.00306281 97303 127.99 -68.0832 -109.715 NaN NaN NaN 6.30636 4.54542 -2.98093 -0.721191 -0.302734 -0.0808105 
4639 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 5.48205 5.3269 -3.00362 0.317275 3.63309 -2.45403 0.517707 -0.564707 -0.744557 -0.720947 -0.309326 -0.0720215 0.0551027 0.0531415 -0.0297432 0.999986 0.00258852 -0.00282352 -0.00372277 NaN  128.265 -67.5477 -109.691 NaN NaN NaN 5.48205 5.3269 -3.00362 -0.720947 -0.309326 -0.0720215 
4640 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 4.83474 6.60457 -3.62713 0.501915 5.10258 -2.47361 0.363677 -0.6348 -0.803442 -0.723145 -0.315674 -0.0656738 0.0487269 0.0659161 -0.0359971 0.999985 0.00181838 -0.00317398 -0.00401719 97301 128.324 -66.8857 -109.573 NaN NaN NaN 4.83474 6.60457 -3.62713 -0.723145 -0.315674 -0.0656738 
4641 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 5.74652 8.45153 -4.40489 0.422373 6.53587 -0.815105 0.168308 -0.694984 -0.959674 -0.712158 -0.317871 -0.0529785 0.0580224 0.0842747 -0.043777 0.999982 0.000841537 -0.0034749 -0.00479834 NaN  128.354 -66.2072 -109.501 NaN NaN NaN 5.74652 8.45153 -4.40489 -0.712158 -0.317871 -0.0529785 
4642 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 10.5311 8.99731 -3.79057 -1.02301 4.86685 3.65906 0.089586 -0.618089 -1.02639 -0.705566 -0.326416 -0.059082 0.105887 0.0894476 -0.0375389 0.999982 0.000447927 -0.00309043 -0.00513194 97296 128.058 -65.3845 -109.181 NaN NaN NaN 10.5311 8.99731 -3.79057 -0.705566 -0.326416 -0.059082 
4643 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 13.4319 6.23903 -3.84147 -0.448176 1.16328 5.43668 0.198577 -0.307835 -0.949777 -0.714111 -0.332764 -0.0588379 0.134673 0.0617893 -0.038146 0.999987 0.000992881 -0.00153917 -0.00474887 NaN  127.751 -64.8463 -108.717 NaN NaN NaN 13.4319 6.23903 -3.84147 -0.714111 -0.332764 -0.0588379 
4644 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 11.2396 2.69877 -5.77236 2.85541 -0.678726 2.76977 0.732852 -0.36169 -0.905249 -0.707275 -0.341309 -0.0500488 0.112622 0.0266891 -0.0574219 0.999981 0.00366424 -0.00180844 -0.00452621 97296 127.682 -64.1643 -108.214 NaN NaN NaN 11.2396 2.69877 -5.77236 -0.707275 -0.341309 -0.0500488 
4645 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 8.1579 2.76916 -8.08321 5.33683 1.21723 0.656014 0.41984 -0.582675 -0.731994 -0.705078 -0.343506 -0.0437012 0.081915 0.0275615 -0.0805358 0.999987 0.00209919 -0.00291336 -0.00365995 NaN  127.936 -63.6279 -108.229 NaN NaN NaN 8.1579 2.76916 -8.08321 -0.705078 -0.343506 -0.0437012 
4646 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 3.58919 4.26857 -11.0298 8.11125 5.18788 -2.06337 0.0468916 -0.0573193 -0.439896 -0.702881 -0.352051 -0.052002 0.0360174 0.0426324 -0.110277 0.999998 0.000234458 -0.000286596 -0.00219948 97301 127.648 -63.2538 -107.899 NaN NaN NaN 3.58919 4.26857 -11.0298 -0.702881 -0.352051 -0.052002 
4647 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 0.936309 4.02206 -7.36472 5.1741 5.10887 -5.52075 0.606771 0.377015 -0.333524 -0.696289 -0.352051 -0.0539551 0.0092917 0.0404283 -0.0735423 0.999992 0.00303385 0.00188507 -0.00166762 NaN  127.425 -63.2333 -107.259 NaN NaN NaN 0.936309 4.02206 -7.36472 -0.696289 -0.352051 -0.0539551 
4648 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 0.72412 2.45343 -1.15769 0.0571309 2.1115 -7.96276 -0.18733 -0.411061 -0.0349486 -0.702637 -0.356201 -0.0476074 0.00726929 0.0245222 -0.011585 0.999997 -0.000936649 -0.0020553 -0.000174743 97300 127.714 -62.8755 -107.667 NaN NaN NaN 0.72412 2.45343 -1.15769 -0.702637 -0.356201 -0.0476074 
4649 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 2.29568 1.18269 -0.668807 -0.144802 0.197715 -7.15635 -1.08618 -1.07501 0.155831 -0.702881 -0.347656 -0.0500488 0.0229833 0.0118087 -0.00662875 0.999971 -0.00543087 -0.00537502 0.000779146 NaN  128.14 -62.5668 -108.846 NaN NaN NaN 2.29568 1.18269 -0.668807 -0.702881 -0.347656 -0.0500488 
4650 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 6.83214 1.57978 -1.84893 0.0840335 -1.1623 -2.65488 -1.0362 -1.06006 0.333841 -0.707275 -0.345703 -0.0522461 0.0683921 0.0158171 -0.0182088 0.999971 -0.00518094 -0.00530026 0.00166919 97301 128.695 -62.1427 -110.097 NaN NaN NaN 6.83214 1.57978 -1.84893 -0.707275 -0.345703 -0.0522461 
4651 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 14.0358 2.93112 -0.988566 -2.37756 -3.32894 3.96543 -1.3801 -0.192381 0.860879 -0.71167 -0.337158 -0.0585938 0.14024 0.0298465 -0.00995545 0.999966 -0.00690041 -0.000961893 0.00430435 NaN  128.654 -62.4584 -110.944 NaN NaN NaN 14.0358 2.93112 -0.988566 -0.71167 -0.337158 -0.0585938 
4652 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 15.9072 3.83783 -1.00841 -2.89407 -3.18987 6.00572 -1.50386 1.33795 1.47043 -0.712158 -0.322021 -0.0695801 0.158711 0.0394635 -0.0114407 0.999922 -0.00751911 0.0066896 0.00735196 97303 127.624 -63.4567 -110.639 NaN NaN NaN 15.9072 3.83783 -1.00841 -0.712158 -0.322021 -0.0695801 
4653 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 12.7608 4.1279 1.64904 -4.78106 -1.95672 2.67329 -0.925273 1.85141 1.61602 -0.712158 -0.311279 -0.0930176 0.127413 0.0423812 0.0151159 0.999914 -0.00462623 0.00925678 0.00807987 NaN  126.497 -64.8345 -109.976 NaN NaN NaN 12.7608 4.1279 1.64904 -0.712158 -0.311279 -0.0930176 
4654 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 10.6601 4.24042 3.21184 -5.82765 -1.15252 0.513929 -1.35731 1.10666 1.43498 -0.721191 -0.304932 -0.10376 0.106466 0.0433824 0.0312369 0.999936 -0.00678638 0.00553318 0.00717473 97291 125.622 -65.8039 -109.77 NaN NaN NaN 10.6601 4.24042 3.21184 -0.721191 -0.304932 -0.10376 
4655 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 11.9538 3.75517 1.7049 -4.35905 -1.55181 1.95547 -1.49845 0.312538 1.01291 -0.718994 -0.300537 -0.114502 0.119372 0.0382819 0.0165774 0.999958 -0.00749214 0.00156267 0.00506447 NaN  125.19 -66.3806 -110.238 NaN NaN NaN 11.9538 3.75517 1.7049 -0.718994 -0.300537 -0.114502 
4656 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 13.9009 3.29719 -0.367203 -2.47774 -2.14576 4.09766 -1.46146 -0.0164654 0.739547 -0.732178 -0.294189 -0.112549 0.138887 0.0334576 -0.0039039 0.999966 -0.00730722 -8.2326e-05 0.00369769 97298 124.735 -66.6708 -110.525 NaN NaN NaN 13.9009 3.29719 -0.367203 -0.732178 -0.294189 -0.112549 
4657 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 13.3929 2.61243 -0.803445 -1.79921 -2.38646 3.52553 -1.16686 -0.0851158 0.805044 -0.734375 -0.287842 -0.118896 0.133826 0.0266159 -0.00813181 0.999975 -0.00583427 -0.000425575 0.00402519 NaN  124.772 -67.022 -111.292 NaN NaN NaN 13.3929 2.61243 -0.803445 -0.734375 -0.287842 -0.118896 
4658 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 11.8152 1.38849 0.346006 -2.355 -3.07697 1.44037 -0.829252 -0.203131 0.822736 -0.723877 -0.272705 -0.119385 0.11809 0.0143853 0.00352107 0.999982 -0.00414623 -0.00101565 0.00411366 97298 124.896 -67.285 -111.789 NaN NaN NaN 11.8152 1.38849 0.346006 -0.723877 -0.272705 -0.119385 
4659 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 10.5063 0.391673 0.16454 -1.78261 -3.41621 -0.0293188 -0.700089 -0.312212 0.517828 -0.739014 -0.2771 -0.11499 0.10505 0.00419484 0.00179503 0.999989 -0.00350043 -0.00156105 0.00258913 NaN  125.25 -67.4251 -112.607 NaN NaN NaN 10.5063 0.391673 0.16454 -0.739014 -0.2771 -0.11499 
4660 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 10.054 0.158462 -0.821702 -0.722516 -3.28054 -0.299543 -0.503651 -0.221304 0.0420904 -0.734619 -0.2771 -0.121338 0.100549 0.00158526 -0.00810975 0.999996 -0.00251825 -0.00110652 0.000210452 97307 125.02 -67.3745 -112.544 NaN NaN NaN 10.054 0.158462 -0.821702 -0.734619 -0.2771 -0.121338 
4661 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 9.65883 0.724593 -1.38895 -0.264143 -2.53582 -0.365626 -0.0808026 -0.0298275 -0.259801 -0.732422 -0.274902 -0.119385 0.0965996 0.00711484 -0.013878 0.999999 -0.000404013 -0.000149137 -0.001299 NaN  124.797 -67.2429 -112.354 NaN NaN NaN 9.65883 0.724593 -1.38895 -0.732422 -0.274902 -0.119385 
4662 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.93073 1.5889 -1.89219 0.143235 -1.42364 -0.657601 0.255049 0.0629009 -0.368665 -0.732422 -0.279297 -0.121338 0.0893305 0.0157485 -0.0189299 0.999997 0.00127525 0.000314504 -0.00184332 97298 124.361 -67.1032 -111.554 NaN NaN NaN 8.93073 1.5889 -1.89219 -0.732422 -0.279297 -0.121338 
4663 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.29812 2.11174 -2.17181 0.381248 -0.690957 -1.01427 0.27598 0.0997312 -0.348537 -0.730225 -0.283447 -0.121094 0.0830071 0.0210028 -0.0217304 0.999997 0.0013799 0.000498656 -0.00174268 NaN  124.136 -66.9706 -111.138 NaN NaN NaN 8.29812 2.11174 -2.17181 -0.730225 -0.283447 -0.121094 
4664 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.91455 2.36805 -2.57603 0.778007 -0.261751 -1.19817 0.208359 0.0782249 -0.280063 -0.734375 -0.287842 -0.116943 0.0791685 0.0235965 -0.0257667 0.999998 0.00104179 0.000391124 -0.00140031 97299 123.753 -66.8782 -110.414 NaN NaN NaN 7.91455 2.36805 -2.57603 -0.734375 -0.287842 -0.116943 
4665 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.62847 2.9345 -2.57722 0.547157 -0.0252083 -0.35733 0.0791808 0.140278 -0.239427 -0.734375 -0.285645 -0.116943 0.0863017 0.0292519 -0.0258211 0.999999 0.000395904 0.00070139 -0.00119713 NaN  123.457 -66.8089 -110.043 NaN NaN NaN 8.62847 2.9345 -2.57722 -0.734375 -0.285645 -0.116943 
4666 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.71094 3.09001 -2.17229 0.0133358 -0.377166 0.600133 -0.0196743 0.362595 -0.138398 -0.72998 -0.290039 -0.125244 0.0970912 0.0308308 -0.021902 0.999998 -9.83715e-05 0.00181297 -0.00069199 97303 122.746 -66.8502 -109.126 NaN NaN NaN 9.71094 3.09001 -2.17229 -0.72998 -0.290039 -0.125244 
4667 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.80464 2.75143 -1.62008 -0.395726 -0.819968 0.458476 0.00802464 0.529839 0.0462094 -0.727783 -0.291992 -0.133545 0.0979967 0.0275376 -0.0164593 0.999996 4.01231e-05 0.00264919 0.000231047 NaN  122.174 -67.0359 -108.5 NaN NaN NaN 9.80464 2.75143 -1.62008 -0.727783 -0.291992 -0.133545 
4668 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 9.3583 2.26431 -1.28105 -0.473998 -1.15036 -0.179525 -0.00091663 0.548889 0.0845023 -0.723389 -0.291992 -0.131348 0.0935378 0.0226826 -0.0130674 0.999996 -4.58315e-06 0.00274444 0.000422511 97297 121.405 -67.2428 -107.458 NaN NaN NaN 9.3583 2.26431 -1.28105 -0.723389 -0.291992 -0.131348 
4669 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.15792 2.21227 -1.47515 -0.205578 -1.06932 -0.338939 -0.150831 0.424878 0.00701163 -0.732178 -0.290039 -0.133545 0.0915468 0.0221147 -0.0149626 0.999997 -0.000754152 0.00212439 3.50581e-05 NaN  120.815 -67.3724 -106.914 NaN NaN NaN 9.15792 2.21227 -1.47515 -0.732178 -0.290039 -0.133545 
4670 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.47892 2.4702 -1.72838 -0.0131804 -0.901848 0.0931411 -0.27249 0.290436 -0.0817961 -0.725586 -0.296387 -0.137695 0.094774 0.0246395 -0.017455 0.999998 -0.00136245 0.00145218 -0.00040898 97301 120.094 -67.4183 -106.146 NaN NaN NaN 9.47892 2.4702 -1.72838 -0.725586 -0.296387 -0.137695 
4671 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.90463 2.44118 -1.4916 -0.241776 -1.13928 0.430818 -0.244588 0.265596 -0.129308 -0.723633 -0.287842 -0.144287 0.0990421 0.0243294 -0.0150773 0.999998 -0.00122294 0.00132798 -0.000646542 NaN  119.537 -67.43 -105.696 NaN NaN NaN 9.90463 2.44118 -1.4916 -0.723633 -0.287842 -0.144287 
4672 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.62525 2.32378 -1.37355 -0.250182 -1.17502 0.11146 -0.144431 0.24067 -0.105103 -0.723389 -0.291992 -0.139893 0.0962481 0.0231773 -0.0138681 0.999999 -0.000722155 0.00120335 -0.000525513 97298 118.944 -67.4541 -104.981 NaN NaN NaN 9.62525 2.32378 -1.37355 -0.723389 -0.291992 -0.139893 
4673 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 9.29067 2.33772 -1.52195 -0.0546585 -1.01396 -0.165576 -0.0850267 0.133697 -0.0971829 -0.723389 -0.291992 -0.14624 0.0929079 0.0233255 -0.0152915 1 -0.000425133 0.000668483 -0.000485914 NaN  118.657 -67.4425 -104.725 NaN NaN NaN 9.29067 2.33772 -1.52195 -0.723389 -0.291992 -0.14624 
4674 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 9.43241 2.39851 -1.74912 0.159563 -0.971712 0.0266687 -0.129323 0.0642564 -0.112612 -0.721191 -0.296387 -0.148193 0.0943319 0.0239207 -0.017537 1 -0.000646614 0.000321282 -0.000563061 97293 118.307 -67.4226 -104.301 NaN NaN NaN 9.43241 2.39851 -1.74912 -0.721191 -0.296387 -0.148193 
4675 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 9.84946 2.54892 -1.85977 0.200953 -0.977853 0.48154 -0.127251 0.0758603 -0.100028 -0.72998 -0.290039 -0.14624 0.0985003 0.0254281 -0.0186513 1 -0.000636257 0.000379301 -0.000500139 NaN  118.065 -67.3928 -104.119 NaN NaN NaN 9.84946 2.54892 -1.85977 -0.72998 -0.290039 -0.14624 
4676 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 9.97787 2.5686 -1.51103 -0.125176 -1.08455 0.543316 -0.0516935 0.123476 -0.047385 -0.727783 -0.298584 -0.145996 0.0997754 0.0256585 -0.0151785 1 -0.000258468 0.000617378 -0.000236925 97297 117.727 -67.4206 -103.644 NaN NaN NaN 9.97787 2.5686 -1.51103 -0.727783 -0.298584 -0.145996 
4677 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 9.31724 2.49291 -1.41391 -0.126863 -0.92705 -0.109637 0.0232962 0.0932174 -0.00903266 -0.721191 -0.296387 -0.148193 0.0931669 0.0249266 -0.0141796 1 0.000116481 0.000466087 -4.51633e-05 NaN  117.608 -67.441 -103.502 NaN NaN NaN 9.31724 2.49291 -1.41391 -0.721191 -0.296387 -0.148193 
4678 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 8.86477 2.68389 -1.57971 0.0329512 -0.54985 -0.432954 0.025593 -0.0569883 -0.0114223 -0.725586 -0.296387 -0.148193 0.0886537 0.0268358 -0.0157684 1 0.000127965 -0.000284942 -5.71116e-05 97303 117.581 -67.4378 -103.354 NaN NaN NaN 8.86477 2.68389 -1.57971 -0.725586 -0.296387 -0.148193 
4679 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 9.37066 3.16951 -1.69207 -0.0386961 -0.281725 0.219126 -0.0164262 -0.147434 -0.0447114 -0.725586 -0.298584 -0.148193 0.0937261 0.0316727 -0.0168542 1 -8.21311e-05 -0.000737168 -0.000223557 NaN  117.709 -67.3761 -103.505 NaN NaN NaN 9.37066 3.16951 -1.69207 -0.725586 -0.298584 -0.148193 
4680 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 10.1526 3.42061 -1.6605 -0.205913 -0.360122 1.02067 -0.0125698 -0.0900696 -0.045185 -0.721191 -0.296387 -0.144043 0.101542 0.0341821 -0.0165615 1 -6.2849e-05 -0.000450348 -0.000225925 97300 117.683 -67.3501 -103.38 NaN NaN NaN 10.1526 3.42061 -1.6605 -0.721191 -0.296387 -0.144043 
4681 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.96756 3.30367 -1.49874 -0.315344 -0.433981 0.780939 0.00923619 0.0329204 0.00149456 -0.723389 -0.291992 -0.144043 0.0996729 0.0330381 -0.0150023 1 4.61809e-05 0.000164602 7.4728e-06 NaN  117.634 -67.3598 -103.324 NaN NaN NaN 9.96756 3.30367 -1.49874 -0.723389 -0.291992 -0.144043 
4682 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.0764 3.26293 -1.44628 -0.268154 -0.14193 -0.0644862 0.0355487 0.0276221 0.00528768 -0.732178 -0.294189 -0.141846 0.0907611 0.0326343 -0.0144695 1 0.000177744 0.00013811 2.64384e-05 97302 117.559 -67.4072 -103.17 NaN NaN NaN 9.0764 3.26293 -1.44628 -0.732178 -0.294189 -0.141846 
4683 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 8.74077 3.24865 -1.39052 -0.287535 -0.0429975 -0.389106 0.00600386 -0.0190947 -0.0459424 -0.723389 -0.296387 -0.145996 0.0874165 0.0324669 -0.0138959 1 3.00193e-05 -9.54737e-05 -0.000229712 NaN  117.541 -67.3789 -103.149 NaN NaN NaN 8.74077 3.24865 -1.39052 -0.723389 -0.296387 -0.145996 
4684 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.85515 3.29676 -1.38303 -0.311163 -0.0474641 -0.268263 -0.00884049 -0.011811 -0.0955207 -0.716797 -0.300537 -0.141846 0.088568 0.0329247 -0.0138266 1 -4.42024e-05 -5.90548e-05 -0.000477604 97297 117.411 -67.3576 -102.962 NaN NaN NaN 8.85515 3.29676 -1.38303 -0.716797 -0.300537 -0.141846 
4685 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 8.74202 3.5022 -1.5353 -0.204937 0.204074 -0.275295 0.0117683 0.0525318 -0.104052 -0.723389 -0.29834 -0.148193 0.0874344 0.0349774 -0.0153739 1 5.88414e-05 0.000262659 -0.000520262 NaN  117.274 -67.3186 -102.807 NaN NaN NaN 8.74202 3.5022 -1.5353 -0.723389 -0.29834 -0.148193 
4686 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.30066 3.60708 -1.7781 0.0510538 0.514974 -0.603675 0.00436387 0.118112 -0.0698197 -0.721191 -0.302734 -0.145996 0.0830087 0.0360423 -0.0178292 1 2.18193e-05 0.000590562 -0.000349099 97301 117.027 -67.3436 -102.511 NaN NaN NaN 8.30066 3.60708 -1.7781 -0.721191 -0.302734 -0.145996 
4687 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.06866 3.53793 -2.11824 0.427038 0.611088 -0.782106 -0.0472418 0.1006 -0.0382456 -0.720947 -0.304932 -0.147949 0.0806827 0.0353589 -0.0212314 1 -0.000236209 0.000502999 -0.000191228 NaN  116.838 -67.3503 -102.337 NaN NaN NaN 8.06866 3.53793 -2.11824 -0.720947 -0.304932 -0.147949 
4688 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.53658 3.5897 -2.49084 0.746976 0.565405 -0.268802 -0.0930158 0.0700746 0.0156833 -0.723145 -0.302734 -0.150146 0.0853542 0.0358921 -0.024955 1 -0.000465079 0.000350373 7.84167e-05 97292 116.645 -67.3954 -102.161 NaN NaN NaN 8.53658 3.5897 -2.49084 -0.723145 -0.302734 -0.150146 
4689 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 9.59288 3.56925 -2.58596 0.772948 0.176384 0.714487 -0.10927 0.159666 0.0670631 -0.723389 -0.300537 -0.143799 0.0958961 0.0357105 -0.0259557 0.999999 -0.000546349 0.000798329 0.000335315 NaN  116.411 -67.4706 -101.977 NaN NaN NaN 9.59288 3.56925 -2.58596 -0.723389 -0.300537 -0.143799 
