



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
57753 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.99381 2.83367 -8.71449 3.23508 3.97683 1.9593 -0.204287 0.362045 0.310335 -0.927734 0.180176 0.293701 0.0897361 0.0283869 -0.0873365 0.999997 -0.00102144 0.00181022 0.00155167 NaN  -164.794 -54.9522 153.099 NaN NaN NaN 8.99381 2.83367 -8.71449 -0.927734 0.180176 0.293701 
57754 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 10.8178 -1.4809 -2.68234 -3.63033 1.08271 0.773168 -1.41443 1.33089 0.976716 -0.928223 0.192627 0.285156 0.108068 -0.0144737 -0.0274397 0.999941 -0.00707199 0.00665431 0.00488348 97238 -164.536 -55.5395 151.798 NaN NaN NaN 10.8178 -1.4809 -2.68234 -0.928223 0.192627 0.285156 
57755 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 9.8378 -3.13755 1.02942 -6.52606 -0.170641 -1.74632 -1.54182 1.53682 0.687644 -0.932373 0.188477 0.270508 0.0985614 -0.0309601 0.00977706 0.999935 -0.00770896 0.00768391 0.00343814 NaN  -164.515 -56.3444 150.597 NaN NaN NaN 9.8378 -3.13755 1.02942 -0.932373 0.188477 0.270508 
57756 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.70294 -1.41165 -1.69966 -2.21205 0.209643 -3.11389 -0.352515 0.325655 0.120923 -0.930176 0.186523 0.279053 0.0670102 -0.0141061 -0.0170808 0.999997 -0.00176258 0.00162827 0.000604612 97234 -164.541 -56.5056 150.386 NaN NaN NaN 6.70294 -1.41165 -1.69966 -0.930176 0.186523 0.279053 
57757 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.78845 2.13886 -4.41659 0.490547 3.46226 -1.29732 1.23236 -1.20987 -0.122919 -0.93457 0.192627 0.289307 0.0781625 0.0216103 -0.043561 0.999963 0.00616173 -0.00604927 -0.00061459 NaN  -164.144 -55.8686 150.672 NaN NaN NaN 7.78845 2.13886 -4.41659 -0.93457 0.192627 0.289307 
57758 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.34333 3.48125 -6.38805 1.61257 4.94777 0.824112 0.611306 -1.11154 0.172645 -0.924072 0.198975 0.293213 0.0937558 0.0350873 -0.0632531 0.99998 0.00305651 -0.00555764 0.000863221 97235 -163.91 -55.2288 150.814 NaN NaN NaN 9.34333 3.48125 -6.38805 -0.924072 0.198975 0.293213 
57759 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.76683 0.630042 -9.74927 3.86673 1.57024 2.63259 -1.10879 0.0272674 0.620731 -0.928223 0.203125 0.292969 0.087636 0.00603179 -0.0975386 0.99998 -0.0055439 0.000136336 0.00310364 NaN  -164.069 -55.2256 149.707 NaN NaN NaN 8.76683 0.630042 -9.74927 -0.928223 0.203125 0.292969 
57760 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.19013 -3.97793 -9.74021 3.79366 -3.60039 1.21716 -1.71716 1.20471 1.21852 -0.92627 0.205322 0.282471 0.0615587 -0.04024 -0.0974294 0.999926 -0.00858558 0.00602341 0.00609245 97234 -163.8 -55.6952 148.186 NaN NaN NaN 6.19013 -3.97793 -9.74021 -0.92627 0.205322 0.282471 
57761 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 4.56133 -7.74929 -6.31903 0.528106 -7.08986 -1.43167 -2.02368 1.56479 1.38544 -0.924561 0.213623 0.271973 0.0456595 -0.0778132 -0.0627611 0.999894 -0.0101181 0.00782368 0.00692695 NaN  -163.578 -56.3873 146.273 NaN NaN NaN 4.56133 -7.74929 -6.31903 -0.924561 0.213623 0.271973 
57762 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.15262 -8.3038 -1.37341 -4.53469 -6.06627 -2.64818 -1.69694 1.32379 1.1137 -0.928955 0.219727 0.263428 0.0618982 -0.0828089 -0.0134398 0.999927 -0.0084845 0.00661881 0.00556837 97236 -163.291 -56.932 144.766 NaN NaN NaN 6.15262 -8.3038 -1.37341 -0.928955 0.219727 0.263428 
57763 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.47563 -5.43967 1.88029 -6.7864 -2.23293 -3.65081 -0.543343 0.691129 0.630175 -0.935303 0.223877 0.26123 0.0749918 -0.0541098 0.0186913 0.999985 -0.0027167 0.00345563 0.00315086 NaN  -162.763 -57.1827 144.168 NaN NaN NaN 7.47563 -5.43967 1.88029 -0.935303 0.223877 0.26123 
57764 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 3.90936 -2.2447 -2.83233 -0.189527 -1.46025 -4.69648 0.439124 -0.504356 0.282741 -0.928955 0.223877 0.265381 0.0391965 -0.0223295 -0.0282737 0.999993 0.00219561 -0.00252177 0.0014137 97240 -162.406 -56.858 144.042 NaN NaN NaN 3.90936 -2.2447 -2.83233 -0.928955 0.223877 0.265381 
57765 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 2.76016 -0.770732 -10.7277 7.31483 -2.07452 -1.7206 0.993791 -1.83903 0.192112 -0.91626 0.236572 0.285645 0.0285938 -0.00714785 -0.107054 0.999945 0.00496886 -0.00919498 0.00096054 NaN  -161.956 -55.7741 144.625 NaN NaN NaN 2.76016 -0.770732 -10.7277 -0.91626 0.236572 0.285645 
57766 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.0134 -0.0233566 -9.5224 3.13011 1.44059 3.56877 1.12179 -1.78548 0.770638 -0.914307 0.242676 0.293945 0.100977 0.000685185 -0.0943229 0.999937 0.00560884 -0.00892723 0.00385311 97243 -161.176 -54.6634 144.458 NaN NaN NaN 10.0134 -0.0233566 -9.5224 -0.914307 0.242676 0.293945 
57767 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 16.4849 0.415138 -1.42394 -6.45376 5.75609 4.29989 0.18329 -0.101716 1.25629 -0.916748 0.255127 0.289307 0.164826 0.00519977 -0.0141512 0.99998 0.000916446 -0.000508575 0.00628139 NaN  -159.924 -54.3074 143.466 NaN NaN NaN 16.4849 0.415138 -1.42394 -0.916748 0.255127 0.289307 
57768 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.6494 0.108996 -1.15269 -3.92136 3.61622 -0.523242 -1.67421 1.63689 1.04886 -0.918945 0.259277 0.278809 0.106388 0.00154667 -0.0124096 0.999918 -0.00837084 0.00818424 0.00524417 97235 -159.631 -54.9791 141.931 NaN NaN NaN 10.6494 0.108996 -1.15269 -0.918945 0.259277 0.278809 
57769 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.38297 0.230729 -9.71642 5.60688 0.131821 -0.221903 -1.30065 0.214925 0.576339 -0.90625 0.265625 0.289062 0.0537195 0.00183001 -0.0972349 0.999974 -0.00650319 0.00107462 0.00288167 NaN  -159.887 -55.0282 141.414 NaN NaN NaN 5.38297 0.230729 -9.71642 -0.90625 0.265625 0.289062 
57770 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.87363 2.70858 -9.1281 4.40978 3.81525 1.82316 1.25437 -1.24585 0.521868 -0.908447 0.271973 0.292969 0.0892298 0.0278877 -0.0905529 0.999958 0.00627178 -0.00622915 0.0026093 97240 -159.125 -54.2542 141.361 NaN NaN NaN 8.87363 2.70858 -9.1281 -0.908447 0.271973 0.292969 
57771 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.4088 2.70939 -8.30513 2.97733 4.70434 2.58332 0.511724 -0.667267 0.716137 -0.906494 0.27832 0.301025 0.104265 0.0276788 -0.0826333 0.999985 0.00255861 -0.00333632 0.00358067 NaN  -158.478 -53.7721 140.847 NaN NaN NaN 10.4088 2.70939 -8.30513 -0.906494 0.27832 0.301025 
57772 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 11.5375 0.362809 -8.35592 1.65481 3.06429 4.0054 -0.583042 0.107387 0.711529 -0.906738 0.286621 0.294678 0.115317 0.00379468 -0.083632 0.999989 -0.0029152 0.000536935 0.00355763 97235 -158.264 -53.6781 140.167 NaN NaN NaN 11.5375 0.362809 -8.35592 -0.906738 0.286621 0.294678 
57773 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 8.08606 -2.62832 -6.96742 1.05469 -0.701207 1.10667 -0.930058 1.20148 1.03677 -0.902588 0.290771 0.290283 0.0805765 -0.0261901 -0.0700368 0.999958 -0.00465023 0.00600734 0.0051838 NaN  -157.845 -54.1367 138.648 NaN NaN NaN 8.08606 -2.62832 -6.96742 -0.902588 0.290771 0.290283 
57774 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 2.84769 -5.64459 -7.95325 3.0336 -5.70126 -1.96942 -1.42335 1.49997 0.96258 -0.908936 0.288574 0.277832 0.0281545 -0.056875 -0.0793407 0.999935 -0.00711657 0.0074997 0.00481279 97234 -157.489 -54.7211 137.209 NaN NaN NaN 2.84769 -5.64459 -7.95325 -0.908936 0.288574 0.277832 
57775 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 1.99631 -6.95138 -7.81439 2.71574 -7.23051 -2.48356 -0.326261 0.583971 0.529087 -0.902588 0.292725 0.277832 0.019919 -0.0695885 -0.0780886 0.999991 -0.0016313 0.00291984 0.00264543 NaN  -157.241 -54.8889 136.523 NaN NaN NaN 1.99631 -6.95138 -7.81439 -0.902588 0.292725 0.277832 
57776 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 4.65845 -5.47466 -6.52645 1.17827 -4.5222 -1.30223 1.42968 -0.650557 0.0258944 -0.90918 0.299072 0.281738 0.0468044 -0.0542729 -0.0655016 0.999969 0.0071483 -0.00325275 0.000129471 97239 -156.608 -54.5392 136.751 NaN NaN NaN 4.65845 -5.47466 -6.52645 -0.90918 0.299072 0.281738 
57777 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 8.56563 -1.50132 -6.61821 1.14395 0.679905 1.03405 2.30116 -1.35808 -0.517851 -0.900635 0.301025 0.290039 0.0860659 -0.0144774 -0.0657672 0.999907 0.0115054 -0.00679018 -0.00258918 NaN  -156.133 -53.8315 137.91 NaN NaN NaN 8.56563 -1.50132 -6.61821 -0.900635 0.301025 0.290039 
57778 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 10.7797 1.54432 -8.22941 2.53158 4.13506 2.94657 2.24905 -1.04757 -0.615832 -0.902832 0.305176 0.289795 0.108274 0.0160301 -0.0815498 0.999918 0.0112449 -0.00523769 -0.00307908 97234 -155.614 -53.4269 138.866 NaN NaN NaN 10.7797 1.54432 -8.22941 -0.902832 0.305176 0.289795 
57779 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 11.369 1.8615 -7.35776 1.58493 4.94068 2.83379 1.5359 -0.0454616 -0.115234 -0.896729 0.30957 0.283447 0.113718 0.0191137 -0.0734062 0.99997 0.0076794 -0.000227306 -0.000576164 NaN  -154.899 -53.3415 138.999 NaN NaN NaN 11.369 1.8615 -7.35776 -0.896729 0.30957 0.283447 
57780 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 9.57192 -0.444922 -4.15578 -0.972568 2.69529 0.231143 0.339011 1.00945 0.204622 -0.898926 0.311523 0.266846 0.0955122 -0.00428043 -0.0420476 0.999985 0.00169505 0.00504724 0.0010231 97239 -154.224 -53.8122 138.402 NaN NaN NaN 9.57192 -0.444922 -4.15578 -0.898926 0.311523 0.266846 
57781 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 4.93809 -3.58115 -5.55047 1.25141 -2.21175 -1.96675 -0.179264 1.03171 0.0650498 -0.907227 0.307373 0.268799 0.0491054 -0.0358454 -0.0557264 0.999986 -0.000896314 0.00515855 0.000325248 NaN  -154.072 -54.3101 137.865 NaN NaN NaN 4.93809 -3.58115 -5.55047 -0.907227 0.307373 0.268799 
57782 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 2.54015 -5.77202 -8.21032 3.82667 -5.57306 -1.97208 0.693097 0.217777 0.00266946 -0.907471 0.309326 0.260498 0.0253127 -0.0574348 -0.0823302 0.999993 0.00346548 0.00108888 1.33473e-05 97234 -153.595 -54.4201 137.767 NaN NaN NaN 2.54015 -5.77202 -8.21032 -0.907471 0.309326 0.260498 
57783 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 6.26031 -5.79814 -4.82464 -0.570178 -3.5502 -0.693626 1.4892 -0.309498 -0.0808606 -0.907471 0.311523 0.258301 0.0626547 -0.0576458 -0.0485795 0.999971 0.00744595 -0.00154747 -0.000404299 NaN  -153.019 -54.181 138.094 NaN NaN NaN 6.26031 -5.79814 -4.82464 -0.907471 0.311523 0.258301 
57784 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 9.56922 -4.63587 -1.71758 -4.18298 -0.727873 0.0859865 1.46453 -0.0155531 -0.233808 -0.907471 0.315674 0.256104 0.0956394 -0.0463431 -0.0175077 0.999973 0.00732256 -7.77649e-05 -0.00116903 97235 -152.349 -54.2331 138.304 NaN NaN NaN 9.56922 -4.63587 -1.71758 -0.907471 0.315674 0.256104 
57785 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 7.80044 -3.36842 -3.38446 -1.55963 -0.476358 -0.813354 1.49251 0.15626 -0.311853 -0.905518 0.317627 0.247803 0.0779255 -0.0335516 -0.0341562 0.999971 0.00746246 0.000781293 -0.00155925 NaN  -151.702 -54.3021 138.668 NaN NaN NaN 7.80044 -3.36842 -3.38446 -0.905518 0.317627 0.247803 
57786 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 6.51459 -1.7721 -6.0661 1.79469 0.22634 -0.918586 1.81561 -0.403516 -0.347176 -0.905518 0.319824 0.249756 0.0652381 -0.0172834 -0.0606877 0.999955 0.00907792 -0.00201755 -0.00173585 97240 -151.057 -54.1929 139.156 NaN NaN NaN 6.51459 -1.7721 -6.0661 -0.905518 0.319824 0.249756 
57787 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 8.68376 -0.0189794 -6.1194 1.34711 2.76121 0.356641 1.56767 -0.496696 -0.0565744 -0.905518 0.322021 0.245605 0.0869893 0.000264142 -0.0609772 0.999966 0.00783824 -0.00248345 -0.000282869 NaN  -150.426 -53.8833 139.493 NaN NaN NaN 8.68376 -0.0189794 -6.1194 -0.905518 0.322021 0.245605 
57788 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 10.1351 -0.175774 -4.23917 -0.943415 3.39553 0.594098 0.67205 0.265912 0.231972 -0.907959 0.325928 0.241211 0.101296 -0.00149747 -0.0425317 0.999993 0.00336024 0.00132956 0.00115986 97240 -149.778 -53.9475 139.168 NaN NaN NaN 10.1351 -0.175774 -4.23917 -0.907959 0.325928 0.241211 
57789 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 6.70581 -2.84003 -6.19241 1.61178 -0.502637 -0.403712 0.0551561 0.641112 0.271778 -0.901611 0.330322 0.230713 0.0668976 -0.0282922 -0.0621465 0.999994 0.00027578 0.00320556 0.00135889 NaN  -149.394 -54.1343 138.647 NaN NaN NaN 6.70581 -2.84003 -6.19241 -0.901611 0.330322 0.230713 
57790 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 5.44613 -4.67108 -8.0063 3.30911 -2.77727 0.0319023 0.880319 0.0629434 0.171161 -0.901611 0.332275 0.236816 0.0544758 -0.0463111 -0.0802845 0.99999 0.00440158 0.000314716 0.000855802 97235 -148.747 -54.113 138.471 NaN NaN NaN 5.44613 -4.67108 -8.0063 -0.901611 0.332275 0.236816 
57791 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -58 8.46544 -3.75422 -5.11403 -0.235641 -0.474516 0.752795 1.74777 -0.21208 0.0783874 -0.901855 0.342773 0.230225 0.0847234 -0.0370607 -0.0513757 0.999961 0.00873876 -0.00106039 0.000391932 NaN  -147.859 -53.9247 138.513 NaN NaN NaN 8.46544 -3.75422 -5.11403 -0.901855 0.342773 0.230225 
57792 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 10.3282 -2.25621 -3.58363 -1.96963 1.78699 1.0285 1.37831 0.0864925 0.141227 -0.895752 0.342773 0.219971 0.103282 -0.0222413 -0.036035 0.999976 0.00689151 0.000432459 0.000706127 97251 -146.938 -53.9209 138.351 NaN NaN NaN 10.3282 -2.25621 -3.58363 -0.895752 0.342773 0.219971 
57793 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 9.76475 -1.3014 -2.72715 -2.18016 2.53829 -0.154303 0.666472 0.743853 0.443262 -0.900146 0.353271 0.211182 0.0975734 -0.0127059 -0.0276772 0.999985 0.00333234 0.00371925 0.0022163 NaN  -146.018 -54.0977 137.472 NaN NaN NaN 9.76475 -1.3014 -2.72715 -0.900146 0.353271 0.211182 
57794 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -69 7.77835 -1.93343 -3.03957 -1.11082 1.20085 -1.39821 -0.30003 0.894964 0.756971 -0.895996 0.359375 0.204834 0.0777191 -0.019086 -0.0307149 0.999982 -0.00150014 0.00447479 0.00378483 97236 -145.292 -54.2742 136.364 NaN NaN NaN 7.77835 -1.93343 -3.03957 -0.895996 0.359375 0.204834 
57795 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -78 8.79895 -3.14514 -3.04836 -1.76033 0.554685 -0.158725 -0.645451 0.703197 0.911179 -0.900391 0.361572 0.200439 0.0880242 -0.0311493 -0.0306922 0.999978 -0.00322723 0.00351596 0.00455586 NaN  -144.838 -54.2991 135.002 NaN NaN NaN 8.79895 -3.14514 -3.04836 -0.900391 0.361572 0.200439 
57796 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 9.46413 -3.68748 -2.22394 -2.8335 0.45782 0.180998 -0.719822 0.937726 1.10215 -0.898438 0.369873 0.200195 0.0947376 -0.0364337 -0.0225517 0.999967 -0.00359907 0.00468858 0.00551071 97240 -144.098 -54.367 133.584 NaN NaN NaN 9.46413 -3.68748 -2.22394 -0.898438 0.369873 0.200195 
57797 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -63 10.4429 -2.99692 -1.23685 -3.84447 1.66355 0.287639 -0.596651 0.871945 1.138 -0.894531 0.382324 0.19165 0.104542 -0.0294122 -0.0127358 0.99997 -0.00298322 0.00435968 0.00568994 NaN  -143.364 -54.3645 132.158 NaN NaN NaN 10.4429 -2.99692 -1.23685 -0.894531 0.382324 0.19165 
57798 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 9.56579 -1.61964 -0.97799 -3.27085 2.6443 -1.01543 -0.723684 0.892719 1.22447 -0.892578 0.388672 0.191406 0.09571 -0.0156468 -0.0101498 0.999965 -0.00361838 0.00446354 0.00612227 97234 -142.567 -54.3477 130.667 NaN NaN NaN 9.56579 -1.61964 -0.97799 -0.892578 0.388672 0.191406 
57799 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 6.48835 -1.6131 -4.92376 1.43561 0.964719 -1.69158 -1.31385 0.628624 1.2178 -0.886475 0.401123 0.188965 0.0648265 -0.0160601 -0.0493357 0.999955 -0.00656914 0.00314307 0.00608889 NaN  -142.309 -54.2135 129.24 NaN NaN NaN 6.48835 -1.6131 -4.92376 -0.886475 0.401123 0.188965 
57800 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 5.98984 -2.18917 -9.56182 5.52301 -0.283125 0.262777 -0.982713 0.0181841 1.18607 -0.884521 0.407471 0.192871 0.0600199 -0.0220055 -0.0955157 0.99997 -0.00491352 9.09197e-05 0.0059303 97234 -142.123 -53.8027 128.315 NaN NaN NaN 5.98984 -2.18917 -9.56182 -0.884521 0.407471 0.192871 
57801 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 9.46213 -1.86027 -7.72682 2.7152 1.89153 2.09301 -0.605156 0.233194 1.37993 -0.882568 0.419922 0.188232 0.0946576 -0.0181835 -0.0773231 0.999971 -0.00302575 0.00116596 0.00689958 NaN  -141.606 -53.4148 127.832 NaN NaN NaN 9.46213 -1.86027 -7.72682 -0.882568 0.419922 0.188232 
57802 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 9.82405 -2.87467 -5.09671 0.0267754 1.53713 1.51814 -1.47703 1.26991 1.44593 -0.870117 0.428223 0.186035 0.0981214 -0.0284154 -0.0513797 0.999926 -0.00738495 0.00634941 0.00722949 97240 -140.966 -53.4615 125.982 NaN NaN NaN 9.82405 -2.87467 -5.09671 -0.870117 0.428223 0.186035 
57803 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 5.42346 -5.37119 -8.00532 3.34399 -3.14013 0.25237 -1.71099 1.33102 1.17413 -0.870117 0.432373 0.183838 0.054019 -0.0540786 -0.0799516 0.999924 -0.00855475 0.00665494 0.00587049 NaN  -140.692 -53.6405 124.854 NaN NaN NaN 5.42346 -5.37119 -8.00532 -0.870117 0.432373 0.183838 
57804 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 3.48645 -6.4929 -10.0596 5.39311 -5.4085 0.0448772 -0.531178 0.63835 0.788085 -0.872559 0.440674 0.179199 0.0347998 -0.0650588 -0.100535 0.999984 -0.00265588 0.00319173 0.0039404 97240 -140.207 -53.632 123.873 NaN NaN NaN 3.48645 -6.4929 -10.0596 -0.872559 0.440674 0.179199 
57805 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 6.11507 -5.69846 -8.37947 3.37084 -3.11805 1.09588 0.451725 0.14087 0.389582 -0.868408 0.445068 0.172852 0.0612022 -0.0566759 -0.0839661 0.999995 0.00225862 0.000704349 0.00194791 NaN  -139.743 -53.5106 124.25 NaN NaN NaN 6.11507 -5.69846 -8.37947 -0.868408 0.445068 0.172852 
57806 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 10.1194 -3.20796 -5.28077 0.212001 1.48031 1.94927 0.934406 0.322446 0.12752 -0.866455 0.442871 0.164795 0.101129 -0.0317674 -0.0531197 0.999988 0.00467201 0.00161222 0.000637595 97238 -138.969 -53.6001 123.953 NaN NaN NaN 10.1194 -3.20796 -5.28077 -0.866455 0.442871 0.164795 
57807 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -52 11.4471 -1.37798 -0.975919 -3.37083 4.29535 0.388884 0.644754 1.1018 0.406169 -0.866699 0.455322 0.156006 0.114442 -0.0135145 -0.0104336 0.999978 0.00322374 0.00550897 0.00203083 NaN  -137.877 -53.8833 123.582 NaN NaN NaN 11.4471 -1.37798 -0.975919 -0.866699 0.455322 0.156006 
57808 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -51 7.72452 -2.22178 -0.480366 -2.74754 1.82798 -2.46804 -0.635054 1.48851 0.531066 -0.862305 0.449219 0.147705 0.0772656 -0.022029 -0.00530851 0.999964 -0.00317523 0.00744247 0.0026553 97232 -137.135 -54.3035 122.217 NaN NaN NaN 7.72452 -2.22178 -0.480366 -0.862305 0.449219 0.147705 
57809 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 2.99909 -5.22194 -6.52815 3.1924 -3.93289 -2.51745 -0.990793 0.719842 0.416802 -0.868896 0.455322 0.147705 0.0298655 -0.05248 -0.0651296 0.999979 -0.00495393 0.00359918 0.00208399 NaN  -137.159 -54.4322 121.816 NaN NaN NaN 2.99909 -5.22194 -6.52815 -0.868896 0.455322 0.147705 
57810 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 4.73348 -6.1301 -8.59772 4.19335 -4.15102 0.14166 0.438634 -0.351667 0.357558 -0.864502 0.45752 0.151611 0.0475953 -0.0610275 -0.0860277 0.999994 0.00219317 -0.00175833 0.00178779 97236 -136.889 -54.1418 121.794 NaN NaN NaN 4.73348 -6.1301 -8.59772 -0.864502 0.45752 0.151611 
57811 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -55 10.0764 -4.45465 -4.38894 -0.655019 0.604312 2.01293 0.891365 -0.0568807 0.234915 -0.862793 0.46582 0.143066 0.100828 -0.044232 -0.0440584 0.999989 0.00445681 -0.000284402 0.00117457 NaN  -136.371 -53.9667 122.31 NaN NaN NaN 10.0764 -4.45465 -4.38894 -0.862793 0.46582 0.143066 
57812 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 10.3862 -3.31077 -3.62145 -1.00625 1.86896 1.47641 0.484469 0.779354 0.169506 -0.867188 0.467773 0.132568 0.103748 -0.0329312 -0.0366988 0.999989 0.00242234 0.00389676 0.000847527 97231 -135.569 -54.2168 121.661 NaN NaN NaN 10.3862 -3.31077 -3.62145 -0.867188 0.467773 0.132568 
57813 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -57 7.9508 -2.60638 -4.22474 0.59002 1.19158 -0.534322 0.446588 0.927313 0.187311 -0.86084 0.472168 0.120117 0.0793351 -0.0258945 -0.0426734 0.999986 0.00223293 0.00463654 0.000936553 NaN  -134.774 -54.4855 121.14 NaN NaN NaN 7.9508 -2.60638 -4.22474 -0.86084 0.472168 0.120117 
57814 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -56 7.33814 -2.83126 -3.42717 0.0700951 0.802512 -1.271 0.322446 0.742846 0.374866 -0.856689 0.474121 0.11792 0.0733062 -0.0281196 -0.0345895 0.99999 0.00161223 0.00371422 0.00187432 97232 -133.951 -54.626 120.357 NaN NaN NaN 7.33814 -2.83126 -3.42717 -0.856689 0.474121 0.11792 
57815 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 8.38079 -3.36231 -3.00712 -0.722325 0.941189 -0.36929 0.0146492 0.490771 0.40994 -0.859131 0.482422 0.109375 0.0838025 -0.0334491 -0.0302793 0.999995 7.32459e-05 0.00245385 0.0020497 NaN  -133.516 -54.6315 119.682 NaN NaN NaN 8.38079 -3.36231 -3.00712 -0.859131 0.482422 0.109375 
57816 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 8.7446 -3.93344 -3.00836 -0.948697 0.662826 0.169826 -0.248832 0.647942 0.543144 -0.856934 0.478271 0.111572 0.0874545 -0.0391346 -0.0303182 0.99999 -0.00124416 0.0032397 0.00271571 97237 -132.977 -54.6554 118.846 NaN NaN NaN 8.7446 -3.93344 -3.00836 -0.856934 0.478271 0.111572 
57817 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -53 7.15395 -5.60042 -4.31956 0.201598 -1.71828 0.0973582 -0.657761 0.806502 0.667051 -0.856934 0.484619 0.107178 0.0715516 -0.0559078 -0.0433001 0.999981 -0.00328878 0.00403249 0.00333523 NaN  -132.6 -54.6703 117.88 NaN NaN NaN 7.15395 -5.60042 -4.31956 -0.856934 0.484619 0.107178 
57818 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -54 6.29514 -7.03562 -5.56457 1.12253 -3.53825 0.498176 -0.471448 0.549411 0.568152 -0.857178 0.490723 0.106934 0.0629983 -0.0703084 -0.055653 0.999989 -0.00235723 0.00274705 0.00284075 97240 -132.232 -54.6384 117.099 NaN NaN NaN 6.29514 -7.03562 -5.56457 -0.857178 0.490723 0.106934 
