



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
4629 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.28199 -3.94928 0.501134 0.259838 0.865154 0.246498 -0.057591 -0.020086 -0.0948818 -0.725098 0.396484 -0.248291 0.0928006 -0.0395354 0.00503204 1 -0.000287955 -0.00010043 -0.000474409 NaN  -79.8597 -61.8403 86.2884 NaN NaN NaN 9.28199 -3.94928 0.501134 -0.725098 0.396484 -0.248291 
4630 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.04238 -3.90931 0.264704 0.477845 0.783947 -0.000729565 -0.00821029 -0.00652664 -0.109566 -0.729248 0.398438 -0.248291 0.0904023 -0.0391425 0.0026516 1 -4.10515e-05 -3.26332e-05 -0.000547829 97433 -79.8742 -61.9904 86.3017 NaN NaN NaN 9.04238 -3.90931 0.264704 -0.729248 0.398438 -0.248291 
4631 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.50143 -4.14032 0.542514 0.212789 0.292125 -0.347999 0.0194847 -0.0344114 -0.0923796 -0.729248 0.394287 -0.246338 0.0849943 -0.041443 0.00543572 1 9.74237e-05 -0.000172057 -0.000461898 NaN  -79.8819 -62.0461 86.3231 NaN NaN NaN 8.50143 -4.14032 0.542514 -0.729248 0.394287 -0.246338 
4632 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.52082 -4.37972 0.784747 -0.00574152 0.0405924 -0.200174 0.0113925 -0.0450995 -0.0714182 -0.731445 0.396484 -0.246094 0.0851908 -0.043828 0.00786419 1 5.69626e-05 -0.000225497 -0.000357091 97431 -79.9626 -62.2102 86.3934 NaN NaN NaN 8.52082 -4.37972 0.784747 -0.731445 0.396484 -0.246094 
4633 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.61821 -4.47505 0.960715 -0.169081 -0.0209392 -0.0559684 -0.0229304 -0.0308364 -0.0600699 -0.725098 0.398438 -0.248291 0.0861672 -0.0447753 0.00962557 1 -0.000114652 -0.000154182 -0.00030035 NaN  -79.9973 -62.2473 86.4178 NaN NaN NaN 8.61821 -4.47505 0.960715 -0.725098 0.398438 -0.248291 
4634 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.57584 -4.36662 0.56102 0.205825 0.0688456 -0.175254 -0.00424131 -0.0336578 -0.0500754 -0.727295 0.398438 -0.246094 0.0857465 -0.0436876 0.00562556 1 -2.12065e-05 -0.000168289 -0.000250377 97428 -80.0744 -62.3817 86.4679 NaN NaN NaN 8.57584 -4.36662 0.56102 -0.727295 0.398438 -0.246094 
4635 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.48223 -4.36982 0.511638 0.249992 0.0231177 -0.260601 0.0295577 -0.0477831 -0.0270954 -0.727295 0.398438 -0.252441 0.0848152 -0.0437105 0.00513019 1 0.000147788 -0.000238916 -0.000135477 NaN  -80.1039 -62.4018 86.5204 NaN NaN NaN 8.48223 -4.36982 0.511638 -0.727295 0.398438 -0.252441 
4636 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 8.82277 -4.07013 0.870766 -0.139396 0.396644 -0.0664771 0.0642018 -0.0461713 0.0352446 -0.725098 0.396484 -0.244141 0.0882328 -0.0406885 0.00871496 1 0.000321009 -0.000230856 0.000176223 97433 -80.1751 -62.4755 86.6199 NaN NaN NaN 8.82277 -4.07013 0.870766 -0.725098 0.396484 -0.244141 
4637 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.5901 -2.83003 1.65835 -1.02498 2.24044 0.996483 0.103171 -0.0856516 0.142827 -0.725098 0.396484 -0.244141 0.105914 -0.0282332 0.0166143 1 0.000515854 -0.000428258 0.000714133 NaN  -80.2353 -62.4032 86.7545 NaN NaN NaN 10.5901 -2.83003 1.65835 -0.725098 0.396484 -0.244141 
4638 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 11.1168 -1.10637 0.673642 -0.249226 4.09848 0.598935 0.154449 -0.10593 0.198755 -0.725098 0.396484 -0.241943 0.111176 -0.0109584 0.00678681 0.999999 0.000772243 -0.00052965 0.000993777 97428 -80.3137 -62.3764 86.8908 NaN NaN NaN 11.1168 -1.10637 0.673642 -0.725098 0.396484 -0.241943 
4639 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.46061 -1.18033 0.910998 -0.52984 3.26178 -0.823459 -0.00303425 -0.103931 0.212585 -0.729248 0.400635 -0.248291 0.0946138 -0.0117026 0.00915933 0.999999 -1.51712e-05 -0.000519657 0.00106292 NaN  -80.4662 -62.2662 87.0611 NaN NaN NaN 9.46061 -1.18033 0.910998 -0.729248 0.400635 -0.248291 
4640 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.94747 -2.24648 1.86581 -1.38365 1.98727 -0.717564 -0.3449 -0.245323 0.110672 -0.727295 0.400635 -0.241943 0.0894641 -0.0223829 0.0188065 0.999998 -0.0017245 -0.00122661 0.00055336 97434 -80.9566 -62.357 87.3653 NaN NaN NaN 8.94747 -2.24648 1.86581 -0.727295 0.400635 -0.241943 
4641 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 12.8711 0.840866 3.91579 -3.73428 6.33516 1.48446 -1.01197 -0.413473 -0.290268 -0.729248 0.398438 -0.231445 0.128642 0.00842081 0.0393814 0.999984 -0.00505981 -0.00206736 -0.00145133 NaN  -81.9383 -62.5566 87.8186 NaN NaN NaN 12.8711 0.840866 3.91579 -0.729248 0.398438 -0.231445 
4642 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 13.6957 1.47081 0.429186 -0.313793 7.52574 1.72786 -1.97198 0.0707127 -0.288807 -0.729492 0.406738 -0.225098 0.13698 0.0145513 0.00409944 0.99995 -0.00985972 0.000353558 -0.00144401 97432 -82.8838 -62.8772 87.5953 NaN NaN NaN 13.6957 1.47081 0.429186 -0.729492 0.406738 -0.225098 
4643 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.99546 -5.45892 -1.27353 1.87482 -0.68259 0.596846 -1.60749 0.0706062 -0.192402 -0.733643 0.404541 -0.231445 0.0898975 -0.0547759 -0.0123273 0.999967 -0.00803735 0.000353027 -0.000962001 NaN  -83.7013 -62.9819 87.4789 NaN NaN NaN 8.99546 -5.45892 -1.27353 -0.733643 0.404541 -0.231445 
4644 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.28777 -8.6878 -3.54241 4.30955 -3.38812 2.19719 -0.532482 -0.0808008 -0.289435 -0.729492 0.400391 -0.221191 0.092766 -0.0871061 -0.0351549 0.999995 -0.0026624 -0.000404003 -0.00144717 97434 -84.0238 -63.3471 87.5218 NaN NaN NaN 9.28777 -8.6878 -3.54241 -0.729492 0.400391 -0.221191 
4645 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 7.48516 -6.77364 -0.533195 1.10785 -2.68238 -0.12912 -0.510999 0.0831568 -0.324472 -0.733643 0.398438 -0.218994 0.0747394 -0.0678711 -0.00518974 0.999995 -0.00255499 0.000415783 -0.00162236 NaN  -84.1837 -63.5271 87.3732 NaN NaN NaN 7.48516 -6.77364 -0.533195 -0.733643 0.398438 -0.218994 
4646 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 2.46734 -8.30713 2.27987 -1.77982 -6.43689 -3.83846 -1.39119 0.192988 -0.167211 -0.729492 0.402588 -0.216797 0.0246264 -0.0829307 0.0233521 0.999975 -0.0069559 0.000964932 -0.000836048 97436 -84.7509 -63.7295 87.1173 NaN NaN NaN 2.46734 -8.30713 2.27987 -0.729492 0.402588 -0.216797 
4647 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 2.61039 -12.4361 2.61575 -2.07844 -10.0554 -1.88315 -1.65873 0.130665 0.114969 -0.729492 0.408691 -0.210449 0.0261928 -0.124123 0.0271705 0.999965 -0.00829353 0.000653319 0.000574839 NaN  -85.5617 -63.6575 86.9616 NaN NaN NaN 2.61039 -12.4361 2.61575 -0.729492 0.408691 -0.210449 
4648 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.49876 -10.2428 1.32553 -0.900778 -6.30248 0.597543 -0.763211 0.041846 0.356886 -0.727539 0.413086 -0.206299 0.065173 -0.10226 0.0136321 0.999991 -0.00381604 0.00020923 0.00178442 97431 -85.9586 -63.4632 86.926 NaN NaN NaN 6.49876 -10.2428 1.32553 -0.727539 0.413086 -0.206299 
4649 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.49334 -3.04738 -0.515035 0.806047 1.53563 0.0192597 0.136695 -0.137594 0.451209 -0.729736 0.416992 -0.204102 0.0950053 -0.030256 -0.00510574 0.999997 0.000683475 -0.00068797 0.00225604 NaN  -86.0726 -63.2108 87.1412 NaN NaN NaN 9.49334 -3.04738 -0.515035 -0.729736 0.416992 -0.204102 
4650 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 12.6109 2.79045 -2.12425 2.31444 8.21268 0.113447 0.536113 -0.316179 0.306321 -0.729736 0.419189 -0.214355 0.126099 0.0281541 -0.0209679 0.999994 0.00268056 -0.00158089 0.0015316 97425 -86.1395 -63.0508 87.5451 NaN NaN NaN 12.6109 2.79045 -2.12425 -0.729736 0.419189 -0.214355 
4651 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 13.3962 2.49299 -2.00081 2.15391 8.33126 0.940339 0.418392 -0.411885 0.0708789 -0.727539 0.415039 -0.208252 0.133994 0.0250188 -0.0196799 0.999996 0.00209196 -0.00205942 0.000354394 NaN  -86.3679 -63.0256 88.0702 NaN NaN NaN 13.3962 2.49299 -2.00081 -0.727539 0.415039 -0.208252 
4652 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.6145 -2.66879 -0.551298 0.782732 2.42843 0.844858 0.297178 -0.352942 -0.060337 -0.733887 0.412842 -0.206299 0.106146 -0.0267119 -0.00536535 0.999997 0.00148589 -0.00176471 -0.000301685 97425 -86.6148 -63.1606 88.5842 NaN NaN NaN 10.6145 -2.66879 -0.551298 -0.733887 0.412842 -0.206299 
4653 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.05493 -5.57948 1.43435 -1.13825 -1.38964 -0.0739403 0.430634 -0.33838 -0.0992975 -0.731689 0.415039 -0.208252 0.0804973 -0.0558657 0.0143595 0.999996 0.00215317 -0.0016919 -0.000496487 NaN  -86.7442 -63.2286 89.0057 NaN NaN NaN 8.05493 -5.57948 1.43435 -0.731689 0.415039 -0.208252 
4654 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.80747 -6.04786 1.86945 -1.55969 -2.41412 -0.9723 0.424565 -0.230662 -0.0275545 -0.725342 0.413086 -0.204102 0.0680448 -0.0605276 0.0186445 0.999997 0.00212282 -0.00115331 -0.000137772 97428 -86.7854 -63.3482 89.3608 NaN NaN NaN 6.80747 -6.04786 1.86945 -0.725342 0.413086 -0.204102 
4655 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 5.27742 -6.99355 -0.529683 0.882784 -3.85292 -1.97578 0.24741 -0.143684 0.0759265 -0.729736 0.415039 -0.210449 0.0528046 -0.0699088 -0.00534539 0.999999 0.00123705 -0.00071842 0.000379633 NaN  -86.8115 -63.3093 89.5487 NaN NaN NaN 5.27742 -6.99355 -0.529683 -0.729736 0.415039 -0.210449 
4656 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 6.16551 -6.95955 -2.01751 2.38178 -3.35034 -1.23239 0.368158 -0.211538 0.136734 -0.725586 0.415039 -0.208252 0.0617241 -0.0695161 -0.0202379 0.999998 0.00184079 -0.00105769 0.000683669 97428 -86.8566 -63.2658 89.8562 NaN NaN NaN 6.16551 -6.95955 -2.01751 -0.725586 0.415039 -0.208252 
4657 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.99007 -4.08514 -1.4796 1.69601 0.475334 0.0156653 0.32663 -0.288318 0.0627018 -0.736084 0.415039 -0.210449 0.0899347 -0.0407991 -0.014733 0.999998 0.00163315 -0.00144159 0.000313509 NaN  -86.9997 -63.2387 90.2261 NaN NaN NaN 8.99007 -4.08514 -1.4796 -0.736084 0.415039 -0.210449 
4658 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.89479 -2.71676 -0.451346 0.570145 2.05264 0.234845 0.168629 -0.222627 0.027698 -0.733887 0.416992 -0.204102 0.0989566 -0.0271501 -0.00442621 0.999999 0.000843143 -0.00111313 0.00013849 97433 -87.207 -63.2618 90.6079 NaN NaN NaN 9.89479 -2.71676 -0.451346 -0.733887 0.416992 -0.204102 
4659 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.86248 -3.80769 -0.0367092 0.207869 0.594626 -0.187374 0.101966 -0.22518 0.00504321 -0.727539 0.417236 -0.201904 0.0886261 -0.0380745 -0.00028672 0.999999 0.00050983 -0.0011259 2.5216e-05 NaN  -87.4035 -63.2648 90.8935 NaN NaN NaN 8.86248 -3.80769 -0.0367092 -0.727539 0.417236 -0.201904 
4660 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.42561 -4.92601 0.160442 0.0648883 -0.615679 -0.0710794 0.245313 -0.204106 0.0241722 -0.731689 0.410889 -0.202148 0.0842604 -0.0492519 0.00163 0.999999 0.00122657 -0.00102053 0.000120861 97434 -87.561 -63.2939 91.2152 NaN NaN NaN 8.42561 -4.92601 0.160442 -0.731689 0.410889 -0.202148 
4661 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.35592 -4.92696 0.435777 -0.213167 -0.663417 -0.127614 0.322066 -0.225201 0.0173355 -0.73584 0.408691 -0.204346 0.0835585 -0.0492694 0.00437251 0.999998 0.00161033 -0.00112601 8.66773e-05 NaN  -87.6322 -63.2891 91.5017 NaN NaN NaN 8.35592 -4.92696 0.435777 -0.73584 0.408691 -0.204346 
4662 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.86891 -4.33739 0.555503 -0.38466 0.0774572 0.0678527 0.315761 -0.222626 0.00235494 -0.733887 0.410889 -0.204346 0.0886834 -0.0433816 0.00558526 0.999998 0.0015788 -0.00111313 1.17747e-05 97436 -87.7504 -63.3273 91.8573 NaN NaN NaN 8.86891 -4.33739 0.555503 -0.733887 0.410889 -0.204346 
4663 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.7143 -4.4623 0.819622 -0.62807 -0.570158 -0.903435 0.159938 -0.153558 0.0377462 -0.738037 0.410645 -0.202148 0.0771451 -0.044615 0.00821977 0.999999 0.000799691 -0.00076779 0.000188731 NaN  -87.8338 -63.3089 92.0535 NaN NaN NaN 7.7143 -4.4623 0.819622 -0.738037 0.410645 -0.202148 
4664 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.03293 -5.62916 -0.10803 0.382315 -1.85213 -1.00447 0.0942131 -0.168866 0.0963496 -0.738037 0.412842 -0.206299 0.0703573 -0.0562572 -0.00104741 0.999999 0.000471066 -0.00084433 0.000481748 97431 -88.0155 -63.2963 92.346 NaN NaN NaN 7.03293 -5.62916 -0.10803 -0.738037 0.412842 -0.206299 
4665 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 7.28632 -5.91088 -0.196765 0.482749 -1.97048 -0.650166 0.228472 -0.169281 0.174511 -0.738037 0.412842 -0.197998 0.0729164 -0.0590429 -0.00197343 0.999999 0.00114236 -0.000846404 0.000872553 NaN  -88.0819 -63.1995 92.5674 NaN NaN NaN 7.28632 -5.91088 -0.196765 -0.738037 0.412842 -0.197998 
4666 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.48413 -4.22133 0.286172 -0.153676 0.0467453 -0.333436 0.293521 -0.203978 0.183785 -0.73584 0.410645 -0.197998 0.0848771 -0.0421396 0.00288639 0.999998 0.00146761 -0.00101989 0.000918924 97432 -88.2026 -63.1309 92.9223 NaN NaN NaN 8.48413 -4.22133 0.286172 -0.73584 0.410645 -0.197998 
4667 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.67374 -3.19858 0.0101084 0.00581015 1.52988 0.260627 0.275254 -0.218765 0.15608 -0.736084 0.414795 -0.195801 0.0967622 -0.0319105 0.000162964 0.999998 0.00137627 -0.00109382 0.000780399 NaN  -88.2952 -63.0453 93.2035 NaN NaN NaN 9.67374 -3.19858 0.0101084 -0.736084 0.414795 -0.195801 
4668 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.60082 -3.78139 -0.423668 0.469709 1.02488 0.452943 0.231567 -0.200793 0.142684 -0.733887 0.415039 -0.197998 0.0960394 -0.0377405 -0.004184 0.999999 0.00115783 -0.00100397 0.000713421 97434 -88.4436 -62.9936 93.5066 NaN NaN NaN 9.60082 -3.78139 -0.423668 -0.733887 0.415039 -0.197998 
4669 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.02961 -4.35331 -0.275088 0.37657 0.260959 0.204841 0.296884 -0.169726 0.145087 -0.731934 0.419189 -0.199951 0.0903299 -0.0434635 -0.00273879 0.999998 0.00148442 -0.00084863 0.000725435 NaN  -88.4665 -62.9131 93.7237 NaN NaN NaN 9.02961 -4.35331 -0.275088 -0.731934 0.419189 -0.199951 
4670 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.85425 -3.94956 0.562942 -0.494724 0.472814 -0.125308 0.265536 -0.167905 0.107124 -0.731934 0.419189 -0.199951 0.0885589 -0.0394557 0.00565136 0.999999 0.00132768 -0.000839526 0.000535621 97432 -88.5496 -62.8743 93.9866 NaN NaN NaN 8.85425 -3.94956 0.562942 -0.731934 0.419189 -0.199951 
4671 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.76389 -3.68261 0.331387 -0.324107 1.15183 0.559063 0.14449 -0.158584 0.0813966 -0.736084 0.414795 -0.195801 0.0976512 -0.0367888 0.00336471 0.999999 0.000722449 -0.000792918 0.000406983 NaN  -88.6442 -62.8298 94.1864 NaN NaN NaN 9.76389 -3.68261 0.331387 -0.736084 0.414795 -0.195801 
4672 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.03348 -4.11834 -0.0653258 0.121833 0.471577 0.10354 0.0660267 -0.105316 0.0593531 -0.736084 0.416992 -0.199951 0.0903474 -0.0411563 -0.000619276 1 0.000330133 -0.000526578 0.000296766 97428 -88.7651 -62.826 94.3636 NaN NaN NaN 9.03348 -4.11834 -0.0653258 -0.736084 0.416992 -0.199951 
4673 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.05186 -4.76268 -0.120158 0.261506 -0.535017 -0.475911 0.0675255 -0.106268 0.0662235 -0.733887 0.412842 -0.197998 0.080535 -0.0475997 -0.00117487 1 0.000337627 -0.000531341 0.000331118 NaN  -88.8445 -62.7892 94.4967 NaN NaN NaN 8.05186 -4.76268 -0.120158 -0.733887 0.412842 -0.197998 
4674 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.12784 -5.21266 -0.00485595 0.178926 -0.906361 -0.201232 0.121208 -0.0893509 0.11668 -0.731934 0.416992 -0.197754 0.0813088 -0.0520791 -4.38107e-05 1 0.000606041 -0.000446754 0.000583398 97428 -88.9086 -62.7536 94.67 NaN NaN NaN 8.12784 -5.21266 -0.00485595 -0.731934 0.416992 -0.197754 
4675 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.80072 -4.32398 0.320982 -0.255202 0.163704 -0.0065345 0.103418 -0.105316 0.08239 -0.733887 0.419189 -0.197754 0.0880233 -0.0432052 0.00323382 1 0.000517088 -0.000526581 0.00041195 NaN  -88.9659 -62.7075 94.8017 NaN NaN NaN 8.80072 -4.32398 0.320982 -0.733887 0.419189 -0.197754 
4676 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.37574 -3.84101 0.11403 -0.123895 0.87659 0.281223 0.0917902 -0.0939682 0.0612527 -0.731934 0.419189 -0.197754 0.0937686 -0.0383819 0.00116674 1 0.000458951 -0.000469841 0.000306263 97434 -89.047 -62.693 94.9607 NaN NaN NaN 9.37574 -3.84101 0.11403 -0.731934 0.419189 -0.197754 
4677 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.7864 -4.2284 -0.129313 0.171675 0.295133 -0.0669062 0.0199811 -0.0783539 0.0638627 -0.738281 0.425293 -0.197754 0.087878 -0.0422558 -0.00126292 1 9.99053e-05 -0.00039177 0.000319314 NaN  -89.1213 -62.657 95.0577 NaN NaN NaN 8.7864 -4.2284 -0.129313 -0.738281 0.425293 -0.197754 
4678 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.21967 -4.99079 -0.254174 0.383661 -0.622406 -0.220971 0.0766866 -0.0579618 0.102054 -0.736084 0.416992 -0.19165 0.0822229 -0.049865 -0.00253704 1 0.000383433 -0.000289809 0.000510268 97434 -89.1813 -62.6298 95.1885 NaN NaN NaN 8.21967 -4.99079 -0.254174 -0.736084 0.416992 -0.19165 
4679 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.10083 -4.9702 0.32892 -0.193783 -0.709524 -0.331465 0.12865 -0.0599532 0.0927992 -0.736084 0.419189 -0.199951 0.0810304 -0.0496665 0.00328153 1 0.000643248 -0.000299766 0.000463996 NaN  -89.1729 -62.577 95.2627 NaN NaN NaN 8.10083 -4.9702 0.32892 -0.736084 0.419189 -0.199951 
4680 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.79396 -4.35927 0.445699 -0.401226 0.13693 0.00341932 0.125137 -0.086299 0.066374 -0.734131 0.42334 -0.199707 0.0879522 -0.0435663 0.00446767 1 0.000625683 -0.000431495 0.00033187 97430 -89.2341 -62.5687 95.4252 NaN NaN NaN 8.79396 -4.35927 0.445699 -0.734131 0.42334 -0.199707 
4681 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.09406 -4.33875 -0.132253 0.15747 0.360975 0.256531 0.15551 -0.0586216 0.0766364 -0.734131 0.421143 -0.197754 0.0909577 -0.0433516 -0.00132959 1 0.00077755 -0.000293108 0.000383182 NaN  -89.2084 -62.5252 95.4972 NaN NaN NaN 9.09406 -4.33875 -0.132253 -0.734131 0.421143 -0.197754 
4682 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.33397 -4.38806 -0.142926 0.207576 -0.0247727 -0.395323 0.232922 -0.0555999 0.108169 -0.731934 0.42334 -0.199707 0.0833638 -0.0438338 -0.00145715 0.999999 0.00116461 -0.000277999 0.000540842 97434 -89.1621 -62.4871 95.6196 NaN NaN NaN 8.33397 -4.38806 -0.142926 -0.731934 0.42334 -0.199707 
4683 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.00562 -4.83136 0.107371 0.0246132 -0.581877 -0.479713 0.302529 -0.0749715 0.135863 -0.736084 0.42334 -0.201904 0.0800886 -0.0482608 0.0010307 0.999999 0.00151265 -0.000374857 0.000679317 NaN  -89.0708 -62.4099 95.7127 NaN NaN NaN 8.00562 -4.83136 0.107371 -0.736084 0.42334 -0.201904 
4684 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.85798 -4.10444 0.269665 -0.252126 0.437924 -0.0593503 0.196166 -0.133962 0.0753621 -0.72998 0.42749 -0.19751 0.0885934 -0.0410136 0.00271575 0.999999 0.00098083 -0.000669811 0.000376811 97430 -89.1286 -62.3899 95.9358 NaN NaN NaN 8.85798 -4.10444 0.269665 -0.72998 0.42749 -0.19751 
4685 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 10.4406 -3.35742 -0.640161 0.488237 1.9344 0.990451 0.140465 -0.14992 0.00735154 -0.731934 0.419189 -0.195801 0.104412 -0.0335659 -0.00634692 0.999999 0.000702325 -0.000749598 3.67577e-05 NaN  -89.2097 -62.3868 96.1188 NaN NaN NaN 10.4406 -3.35742 -0.640161 -0.731934 0.419189 -0.195801 
4686 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 9.51617 -3.51569 -0.846815 0.747341 1.39028 0.24431 0.128396 -0.0827843 -0.0272888 -0.736084 0.419189 -0.199951 0.0951604 -0.0351644 -0.00845134 1 0.000641979 -0.000413922 -0.000136444 97434 -89.2522 -62.4181 96.2417 NaN NaN NaN 9.51617 -3.51569 -0.846815 -0.736084 0.419189 -0.199951 
4687 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 8.60706 -4.08227 -0.591482 0.597554 0.441544 -0.297219 0.126518 -0.122562 -0.0114061 -0.731934 0.42334 -0.197754 0.0860718 -0.0408238 -0.0058879 1 0.000632589 -0.000612812 -5.70306e-05 NaN  -89.3112 -62.4254 96.3907 NaN NaN NaN 8.60706 -4.08227 -0.591482 -0.731934 0.42334 -0.197754 
4688 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -49 8.56614 -4.56269 -0.0221869 0.081692 -0.0738536 -0.107778 0.143163 -0.112527 0.014748 -0.733887 0.419189 -0.197754 0.0856649 -0.0456204 -0.000206329 1 0.000715813 -0.000562634 7.37402e-05 97433 -89.3824 -62.4449 96.5802 NaN NaN NaN 8.56614 -4.56269 -0.0221869 -0.733887 0.419189 -0.197754 
4689 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.48791 -4.79809 0.518119 -0.426325 -0.382256 -0.0655454 0.110886 -0.0847344 0.0307731 -0.736084 0.421143 -0.195801 0.0848843 -0.0479707 0.00519056 1 0.000554431 -0.000423672 0.000153865 NaN  -89.4093 -62.4277 96.6829 NaN NaN NaN 8.48791 -4.79809 0.518119 -0.736084 0.421143 -0.195801 
4690 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.72498 -4.54555 0.322765 -0.27855 -0.0298262 0.0266746 0.0943487 -0.0836069 0.0221509 -0.731934 0.421143 -0.197754 0.0872535 -0.0454473 0.00324268 1 0.000471744 -0.000418035 0.000110755 97433 -89.4786 -62.4414 96.8305 NaN NaN NaN 8.72498 -4.54555 0.322765 -0.731934 0.421143 -0.197754 
4691 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.78573 -4.4323 -0.252565 0.272323 0.172013 0.0257236 0.12025 -0.106916 0.01347 -0.738281 0.423096 -0.197754 0.0878616 -0.0443155 -0.00250533 1 0.000601252 -0.000534578 6.73502e-05 NaN  -89.5242 -62.4341 96.9603 NaN NaN NaN 8.78573 -4.4323 -0.252565 -0.738281 0.423096 -0.197754 
4692 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -50 8.64009 -4.49665 -0.508465 0.536872 0.0790229 -0.0743542 0.184841 -0.117063 0.0138127 -0.733887 0.415039 -0.199951 0.086407 -0.0449558 -0.00507563 0.999999 0.000924204 -0.000585315 6.90637e-05 97433 -89.5742 -62.4506 97.1508 NaN NaN NaN 8.64009 -4.49665 -0.508465 -0.733887 0.415039 -0.199951 
