



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
4629 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -71 9.25869 -0.0493586 -4.99942 0.810992 0.222579 0.675999 -0.180855 0.126318 -0.0884561 -0.624023 0.114014 0.521484 0.092555 -0.00057977 -0.0500521 0.999999 -0.000904275 0.000631592 -0.000442281 NaN  -175.977 -57.4502 36.953 NaN NaN NaN 9.25869 -0.0493586 -4.99942 -0.624023 0.114014 0.521484 
4630 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -74 8.48558 -1.14394 -5.1728 -0.350097 0.711984 0.159371 -0.419538 0.179377 -0.0837001 -0.628174 0.114014 0.519287 0.0848045 -0.0115835 -0.0517799 0.999997 -0.00209769 0.000896886 -0.0004185 97469 -176.144 -57.5099 36.9227 NaN NaN NaN 8.48558 -1.14394 -5.1728 -0.628174 0.114014 0.519287 
4631 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -75 7.40873 -1.81664 -5.53798 -1.49996 0.6785 -0.531073 -0.0757227 0.166125 -0.0447502 -0.62793 0.112061 0.510742 0.0740372 -0.0182039 -0.0554344 1 -0.000378613 0.000830626 -0.000223751 NaN  -176.218 -57.6064 36.9585 NaN NaN NaN 7.40873 -1.81664 -5.53798 -0.62793 0.112061 0.510742 
4632 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -78 7.14683 -1.4137 -5.92793 -1.5924 0.0479434 -0.556445 0.387615 0.0950135 -0.0351889 -0.630127 0.116211 0.512939 0.0714377 -0.0140346 -0.0593405 0.999998 0.00193807 0.000475067 -0.000175944 97466 -175.864 -57.6195 36.8411 NaN NaN NaN 7.14683 -1.4137 -5.92793 -0.630127 0.116211 0.512939 
4633 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -74 7.63715 -0.356383 -5.88445 -0.664838 -0.598482 -0.206459 0.428308 0.0562128 -0.0356759 -0.626221 0.118164 0.517334 0.0763543 -0.00345139 -0.0588735 0.999998 0.00214154 0.000281064 -0.000178379 NaN  -175.647 -57.653 36.8747 NaN NaN NaN 7.63715 -0.356383 -5.88445 -0.626221 0.118164 0.517334 
4634 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -71 8.20788 0.137756 -5.61004 0.0921701 -0.653866 0.108241 0.0486524 0.0705816 -0.0337345 -0.630127 0.114014 0.510742 0.0820592 0.00137736 -0.0561291 1 0.000243262 0.000352908 -0.000168673 97477 -175.482 -57.635 36.7577 NaN NaN NaN 8.20788 0.137756 -5.61004 -0.630127 0.114014 0.510742 
4635 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -67 7.68688 -0.488272 -5.49005 -0.47351 -0.275967 -0.36987 -0.270216 0.0870604 -0.0203954 -0.624023 0.116211 0.515137 0.0768444 -0.00496476 -0.0549272 0.999999 -0.00135108 0.000435302 -0.000101977 NaN  -175.649 -57.6856 36.7721 NaN NaN NaN 7.68688 -0.488272 -5.49005 -0.624023 0.116211 0.515137 
4636 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 7.20295 -0.87846 -4.89213 -0.557347 0.21067 -1.08158 -0.295025 -0.00746672 0.0197667 -0.625977 0.114014 0.512939 0.0720322 -0.00884963 -0.0489056 0.999999 -0.00147513 -3.73336e-05 9.88337e-05 97466 -175.691 -57.6338 36.6621 NaN NaN NaN 7.20295 -0.87846 -4.89213 -0.625977 0.114014 0.512939 
4637 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 7.99287 -0.609235 -3.80659 0.640534 0.883319 -1.00606 -0.404013 -0.143667 0.08914 -0.625977 0.112061 0.519287 0.0799588 -0.00613352 -0.0379961 0.999998 -0.00202006 -0.000718335 0.000445699 NaN  -175.851 -57.5479 36.5783 NaN NaN NaN 7.99287 -0.609235 -3.80659 -0.625977 0.112061 0.519287 
4638 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -63 10.2856 -1.56612 -3.83962 1.01781 2.34943 0.977756 -0.473087 -0.263506 0.0593502 -0.62793 0.110107 0.525879 0.102911 -0.0157212 -0.0382235 0.999996 -0.00236543 -0.00131753 0.000296751 97469 -175.969 -57.3492 36.451 NaN NaN NaN 10.2856 -1.56612 -3.83962 -0.62793 0.110107 0.525879 
4639 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 11.2199 -2.37203 -2.79764 1.57781 3.89117 1.21952 -1.23431 -0.13147 -0.0770635 -0.625732 0.101807 0.525635 0.112209 -0.0239353 -0.0277554 0.999981 -0.00617152 -0.000657347 -0.000385315 NaN  -176.752 -57.2768 36.5413 NaN NaN NaN 11.2199 -2.37203 -2.79764 -0.625732 0.101807 0.525635 
4640 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 11.4599 -2.92871 -2.32551 1.64345 4.70621 1.16299 -1.2958 -0.0364454 -0.196119 -0.627441 0.09375 0.52124 0.114575 -0.0295492 -0.0230433 0.999979 -0.00647894 -0.000182226 -0.000980588 97472 -177.476 -57.2236 36.6303 NaN NaN NaN 11.4599 -2.92871 -2.32551 -0.627441 0.09375 0.52124 
4641 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 15.2077 -4.42054 -2.39745 2.24317 7.12122 4.35832 -0.877156 0.165788 -0.723828 -0.626953 0.0837402 0.523438 0.151895 -0.0448603 -0.0239046 0.999983 -0.00438576 0.000828935 -0.00361912 NaN  -178.619 -57.3324 37.391 NaN NaN NaN 15.2077 -4.42054 -2.39745 -0.626953 0.0837402 0.523438 
4642 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 14.424 -3.14075 -8.5055 -1.43579 2.60734 6.96219 1.88843 0.769823 -1.75206 -0.635254 0.0898438 0.512695 0.143633 -0.0318591 -0.0859081 0.99991 0.00944188 0.003849 -0.00876002 97474 -178.884 -57.8484 39.0746 NaN NaN NaN 14.424 -3.14075 -8.5055 -0.635254 0.0898438 0.512695 
4643 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 -0.690777 -0.880525 -6.9355 -5.24191 -3.50136 -6.71305 4.44617 0.575704 -1.29806 -0.629883 0.105957 0.508545 -0.00715799 -0.00721517 -0.0695068 0.999728 0.0222288 0.00287826 -0.00648972 NaN  -177.51 -58.2012 40.4586 NaN NaN NaN -0.690777 -0.880525 -6.9355 -0.629883 0.105957 0.508545 
4644 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -59 0.097986 0.324949 -9.94119 -5.76625 -6.12017 -4.49963 3.03679 -0.3869 -0.25415 -0.626221 0.118164 0.504395 0.0011775 0.0047569 -0.0993452 0.999882 0.0151834 -0.00193442 -0.0012707 97472 -175.791 -58.0164 40.5377 NaN NaN NaN 0.097986 0.324949 -9.94119 -0.626221 0.118164 0.504395 
4645 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.00032 -0.934077 -10.5776 -3.71934 -2.98354 2.59816 0.0542159 -0.036866 0.0637205 -0.630371 0.118164 0.512939 0.0800257 -0.00928661 -0.105764 1 0.00027108 -0.00018433 0.000318603 NaN  -175.704 -57.9924 40.4717 NaN NaN NaN 8.00032 -0.934077 -10.5776 -0.630371 0.118164 0.512939 
4646 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 6.19497 -0.375652 -8.32385 -2.72729 -2.61608 -0.141983 -0.953473 0.00943255 -0.20787 -0.634277 0.114014 0.510742 0.0619416 -0.00421768 -0.083222 0.999988 -0.00476734 4.71626e-05 -0.00103935 97468 -176.264 -57.958 40.5678 NaN NaN NaN 6.19497 -0.375652 -8.32385 -0.634277 0.114014 0.510742 
4647 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.23527 1.02946 -4.31961 1.44332 -0.472788 -0.580588 -0.245579 -0.388802 -0.113871 -0.628174 0.114014 0.512939 0.0824423 0.0101948 -0.0430484 0.999997 -0.00122789 -0.00194401 -0.000569356 NaN  -176.53 -57.7394 40.7161 NaN NaN NaN 8.23527 1.02946 -4.31961 -0.628174 0.114014 0.512939 
4648 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 10.5954 1.61515 -2.09284 4.16242 1.27778 0.201902 -0.427493 -0.153579 -0.0914812 -0.625732 0.105957 0.512939 0.105977 0.0160584 -0.0208814 0.999997 -0.00213746 -0.000767892 -0.000457406 97469 -176.677 -57.5857 40.6665 NaN NaN NaN 10.5954 1.61515 -2.09284 -0.625732 0.105957 0.512939 
4649 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 10.5449 1.61673 -2.3281 3.98879 1.12807 0.289065 -0.46053 0.107306 -0.00862403 -0.62793 0.110107 0.515137 0.105437 0.016109 -0.0233747 0.999997 -0.00230265 0.000536531 -4.31201e-05 NaN  -176.943 -57.6469 40.6688 NaN NaN NaN 10.5449 1.61673 -2.3281 -0.62793 0.110107 0.515137 
4650 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 9.2681 1.22606 -3.26555 2.62428 0.400062 -0.272371 -0.0851517 0.245213 -0.00300843 -0.631836 0.10791 0.506348 0.092641 0.0122452 -0.0327743 0.999999 -0.000425758 0.00122607 -1.50422e-05 97472 -176.872 -57.7694 40.5783 NaN NaN NaN 9.2681 1.22606 -3.26555 -0.631836 0.10791 0.506348 
4651 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 8.70057 0.977664 -3.57632 2.01325 0.188704 -0.573807 -0.158491 0.260288 -0.0667794 -0.631836 0.101807 0.512695 0.0869623 0.0097192 -0.0358841 0.999999 -0.000792455 0.00130144 -0.000333897 NaN  -177.01 -57.9198 40.6344 NaN NaN NaN 8.70057 0.977664 -3.57632 -0.631836 0.101807 0.512695 
4652 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 7.7216 -0.686144 -4.02857 0.17799 0.789974 -1.11399 -0.63054 0.289635 -0.0815231 -0.635742 0.0979004 0.508545 0.0771547 -0.0070201 -0.0403755 0.999994 -0.00315269 0.00144817 -0.000407615 97472 -177.348 -58.093 40.6247 NaN NaN NaN 7.7216 -0.686144 -4.02857 -0.635742 0.0979004 0.508545 
4653 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 7.23616 -2.87096 -5.40141 -2.37901 1.42889 -0.752992 -0.446714 0.241128 -0.0994125 -0.635742 0.0998535 0.50415 0.0722821 -0.0288662 -0.0540369 0.999997 -0.00223357 0.00120564 -0.000497062 NaN  -177.685 -58.2329 40.7203 NaN NaN NaN 7.23616 -2.87096 -5.40141 -0.635742 0.0998535 0.50415 
4654 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.82806 -3.12028 -6.25768 -3.2548 0.956429 -0.647068 0.447883 0.162911 -0.187007 -0.633789 0.102051 0.50415 0.0682004 -0.0311262 -0.0627022 0.999997 0.00223941 0.000814554 -0.000935036 97474 -177.485 -58.335 40.8062 NaN NaN NaN 6.82806 -3.12028 -6.25768 -0.633789 0.102051 0.50415 
4655 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.27927 -1.00637 -5.66863 -1.66756 -0.4671 -1.47145 0.94934 0.0548487 -0.21364 -0.633789 0.104004 0.501953 0.0627666 -0.00986147 -0.0567506 0.999988 0.00474668 0.000274242 -0.0010682 NaN  -177.136 -58.3715 41.0354 NaN NaN NaN 6.27927 -1.00637 -5.66863 -0.633789 0.104004 0.501953 
4656 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 7.70787 0.846936 -5.91714 0.0531511 -1.50503 -0.175623 0.987192 -0.00160716 -0.256864 -0.638184 0.110107 0.506348 0.0770902 0.00866228 -0.0591283 0.999987 0.00493594 -8.03576e-06 -0.00128432 97470 -176.696 -58.3715 41.2035 NaN NaN NaN 7.70787 0.846936 -5.91714 -0.638184 0.110107 0.506348 
4657 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 8.74216 0.0958049 -7.68393 -1.09438 -1.69779 1.65017 0.863345 0.0105195 -0.346742 -0.638184 0.10791 0.506348 0.0874194 0.00113818 -0.0768392 0.999989 0.00431671 5.25974e-05 -0.0017337 NaN  -176.521 -58.3885 41.5798 NaN NaN NaN 8.74216 0.0958049 -7.68393 -0.638184 0.10791 0.506348 
4658 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.95169 0.0936038 -7.55484 -1.30045 -1.91142 0.909676 0.369748 -0.0124638 -0.331926 -0.635986 0.10791 0.506348 0.0795232 0.000943724 -0.0755417 0.999997 0.00184874 -6.23189e-05 -0.00165963 97474 -176.477 -58.3557 41.8353 NaN NaN NaN 7.95169 0.0936038 -7.55484 -0.635986 0.10791 0.506348 
4659 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.33898 0.902732 -5.55096 0.205389 -1.45793 -0.684663 -0.429555 -0.0420203 -0.190986 -0.635986 0.104004 0.506348 0.0734099 0.00883799 -0.0555133 0.999997 -0.00214777 -0.000210101 -0.000954929 NaN  -176.901 -58.3372 42.0446 NaN NaN NaN 7.33898 0.902732 -5.55096 -0.635986 0.104004 0.506348 
4660 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 7.34117 0.980278 -4.23314 1.02619 -0.680706 -1.37132 -0.736788 -0.0408705 -0.168409 -0.639893 0.0998535 0.50415 0.0734285 0.00958496 -0.042352 0.999993 -0.00368393 -0.000204352 -0.000842042 97472 -177.39 -58.2733 42.1853 NaN NaN NaN 7.34117 0.980278 -4.23314 -0.639893 0.0998535 0.50415 
4661 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -60 8.58599 -0.389611 -5.05148 0.0386357 0.269168 0.152975 -0.23243 -0.0382508 -0.194646 -0.637939 0.101807 0.506348 0.0858656 -0.00403837 -0.0504937 0.999999 -0.00116215 -0.000191254 -0.000973227 NaN  -177.703 -58.2553 42.3973 NaN NaN NaN 8.58599 -0.389611 -5.05148 -0.637939 0.101807 0.506348 
4662 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 8.66916 -1.51938 -5.98517 -1.27974 0.554148 0.739107 0.221355 -0.0152708 -0.216421 -0.637939 0.104004 0.506348 0.0866797 -0.0152214 -0.059862 0.999999 0.00110678 -7.63542e-05 -0.0010821 97472 -177.682 -58.2163 42.5445 NaN NaN NaN 8.66916 -1.51938 -5.98517 -0.637939 0.104004 0.506348 
4663 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 7.26081 -0.672056 -5.67441 -1.04579 -0.36722 -0.639824 0.416684 -0.017527 -0.176459 -0.637695 0.0998535 0.508545 0.0726072 -0.00666639 -0.0567516 0.999997 0.00208342 -8.76347e-05 -0.000882293 NaN  -177.605 -58.2095 42.7352 NaN NaN NaN 7.26081 -0.672056 -5.67441 -0.637695 0.0998535 0.508545 
4664 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.37166 0.576867 -5.40084 -0.32762 -1.41423 -1.56693 0.320355 -0.0397342 -0.0805357 -0.639893 0.0998535 0.506348 0.0637297 0.0058295 -0.0539864 0.999999 0.00160177 -0.000198671 -0.000402678 97472 -177.386 -58.1445 42.7359 NaN NaN NaN 6.37166 0.576867 -5.40084 -0.639893 0.0998535 0.506348 
4665 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.75205 0.645086 -5.82388 -0.375763 -1.5832 -1.022 -0.0191697 -0.0602854 -0.0457433 -0.637695 0.0998535 0.508545 0.0675395 0.00642983 -0.0582191 1 -9.58487e-05 -0.000301427 -0.000228716 NaN  -177.439 -58.1101 42.7864 NaN NaN NaN 6.75205 0.645086 -5.82388 -0.637695 0.0998535 0.508545 
4666 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.21972 -0.678122 -6.52364 -1.15058 -0.528601 0.626578 -0.382442 -0.079317 -0.0725385 -0.631836 0.105957 0.506348 0.0822206 -0.00693573 -0.0651907 0.999998 -0.00191221 -0.000396585 -0.000362692 97470 -177.645 -58.0165 42.8099 NaN NaN NaN 8.21972 -0.678122 -6.52364 -0.631836 0.105957 0.506348 
4667 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.82837 -1.00885 -5.94244 -0.814224 0.306448 0.841588 -0.322225 -0.102138 -0.102399 -0.635498 0.09375 0.508301 0.0883088 -0.0102294 -0.0593629 0.999998 -0.00161112 -0.000510689 -0.000511997 NaN  -177.924 -57.9592 42.9225 NaN NaN NaN 8.82837 -1.00885 -5.94244 -0.635498 0.09375 0.508301 
4668 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.37022 -0.26464 -4.96971 0.11439 0.222154 -0.0778957 -0.045424 -0.103085 -0.118572 -0.637695 0.0998535 0.51709 0.0837262 -0.00270731 -0.0496533 1 -0.00022712 -0.000515423 -0.000592862 97466 -177.993 -57.856 42.9977 NaN NaN NaN 8.37022 -0.26464 -4.96971 -0.637695 0.0998535 0.51709 
4669 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.08494 0.484537 -4.37161 0.884667 -0.0368739 -0.651469 -0.076566 -0.116869 -0.129317 -0.633545 0.0957031 0.512695 0.080878 0.00477635 -0.0436707 1 -0.00038283 -0.000584347 -0.000646585 NaN  -178.155 -57.7903 43.1384 NaN NaN NaN 8.08494 0.484537 -4.37161 -0.633545 0.0957031 0.512695 
4670 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.51702 -0.0275615 -5.16491 0.230514 0.0257093 0.14537 -0.137934 -0.102147 -0.124939 -0.633301 0.0917969 0.512695 0.0851964 -0.000364432 -0.0516054 0.999999 -0.000689672 -0.000510733 -0.000624693 97469 -178.247 -57.6771 43.2192 NaN NaN NaN 8.51702 -0.0275615 -5.16491 -0.633301 0.0917969 0.512695 
4671 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.26372 -1.07798 -6.00409 -1.1099 0.194596 0.396645 -0.121717 -0.0996577 -0.102163 -0.633545 0.09375 0.51709 0.0826616 -0.0108586 -0.0599932 1 -0.000608586 -0.000498289 -0.000510815 NaN  -178.409 -57.6203 43.3288 NaN NaN NaN 8.26372 -1.07798 -6.00409 -0.633545 0.09375 0.51709 
4672 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 7.32835 -1.16811 -6.19056 -1.64096 -0.180995 -0.290785 -0.0948237 -0.0743334 -0.0803816 -0.631348 0.0917969 0.51709 0.0733018 -0.0117399 -0.0618728 1 -0.000474118 -0.000371667 -0.000401908 97473 -178.459 -57.5298 43.3801 NaN NaN NaN 7.32835 -1.16811 -6.19056 -0.631348 0.0917969 0.51709 
4673 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 6.61945 -0.369678 -6.1122 -1.3062 -0.95306 -0.941488 0.069314 -0.127542 -0.0399395 -0.633545 0.0959473 0.510498 0.0662327 -0.00368883 -0.061081 1 0.00034657 -0.000637708 -0.000199697 NaN  -178.454 -57.4557 43.4233 NaN NaN NaN 6.61945 -0.369678 -6.1122 -0.633545 0.0959473 0.510498 
4674 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 7.37627 0.37211 -6.00397 -0.401293 -1.12506 -0.36977 0.0952303 -0.209457 -0.0612532 -0.631348 0.0917969 0.51709 0.0738267 0.00372706 -0.0599606 0.999999 0.000476151 -0.00104728 -0.000306266 97469 -178.378 -57.2872 43.4278 NaN NaN NaN 7.37627 0.37211 -6.00397 -0.631348 0.0917969 0.51709 
4675 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -61 9.43775 -0.00231581 -6.09323 0.100892 -0.12865 1.41993 -0.127024 -0.166621 -0.0700904 -0.631348 0.09375 0.519287 0.0944282 -9.49106e-05 -0.0608536 0.999999 -0.000635118 -0.000833105 -0.000350452 NaN  -178.513 -57.1911 43.5035 NaN NaN NaN 9.43775 -0.00231581 -6.09323 -0.631348 0.09375 0.519287 
4676 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 9.47846 -0.213504 -5.39799 0.3885 0.475279 1.07989 -0.332431 -0.0563592 -0.0547208 -0.635498 0.0895996 0.519043 0.0947992 -0.00225067 -0.0539495 0.999999 -0.00166215 -0.000281796 -0.000273604 97471 -178.673 -57.1043 43.5111 NaN NaN NaN 9.47846 -0.213504 -5.39799 -0.635498 0.0895996 0.519043 
4677 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -62 8.50206 -0.0161063 -5.02955 0.35179 0.204128 0.0572832 -0.218499 -0.0104083 -0.0172229 -0.635254 0.0876465 0.52124 0.0850232 -0.000223329 -0.0502909 0.999999 -0.0010925 -5.20415e-05 -8.61143e-05 NaN  -178.809 -57.0967 43.526 NaN NaN NaN 8.50206 -0.0161063 -5.02955 -0.635254 0.0876465 0.52124 
4678 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -64 7.58876 0.0372908 -5.58905 -0.294368 -0.503413 -0.405874 -0.00708895 -0.00541365 0.0265698 -0.625 0.0876465 0.523438 0.0758891 0.000381009 -0.0558885 1 -3.54447e-05 -2.70683e-05 0.000132849 97465 -178.696 -57.0423 43.4246 NaN NaN NaN 7.58876 0.0372908 -5.58905 -0.625 0.0876465 0.523438 
4679 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 7.51675 0.110911 -5.95206 -0.485835 -0.793284 -0.269343 -0.166859 -0.0741493 0.0232366 -0.629395 0.0917969 0.519287 0.0751894 0.00106821 -0.0594936 1 -0.000834296 -0.000370747 0.000116183 NaN  -178.768 -56.9976 43.3982 NaN NaN NaN 7.51675 0.110911 -5.95206 -0.629395 0.0917969 0.519287 
4680 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -68 8.24157 0.234961 -6.00416 -0.136633 -0.625331 0.366648 -0.281947 -0.0673585 -0.0205527 -0.631104 0.0856934 0.52124 0.0824362 0.00225651 -0.060017 0.999999 -0.00140973 -0.000336792 -0.000102764 97470 -178.886 -56.907 43.3974 NaN NaN NaN 8.24157 0.234961 -6.00416 -0.631104 0.0856934 0.52124 
4681 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -72 7.8145 0.194779 -5.82022 -0.232217 -0.633524 -0.0903354 -0.234394 -0.0328282 -0.00594914 -0.63501 0.0795898 0.516846 0.0781546 0.00187727 -0.0581916 0.999999 -0.00117197 -0.000164141 -2.97457e-05 NaN  -179.022 -56.8861 43.4003 NaN NaN NaN 7.8145 0.194779 -5.82022 -0.63501 0.0795898 0.516846 
4682 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -77 7.06519 -0.166276 -6.17758 -0.995081 -0.850694 -0.517897 -0.324133 -0.0382749 0.0327718 -0.628906 0.0837402 0.519043 0.070664 -0.00175128 -0.0617595 0.999999 -0.00162066 -0.000191375 0.000163859 97471 -179.129 -56.8202 43.3228 NaN NaN NaN 7.06519 -0.166276 -6.17758 -0.628906 0.0837402 0.519043 
4683 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -72 6.47557 -0.27334 -6.60741 -1.56469 -1.23255 -0.773984 -0.153224 -0.109883 0.0329426 -0.628906 0.081543 0.519043 0.0647925 -0.00277333 -0.0660364 1 -0.000766121 -0.000549414 0.000164713 NaN  -179.184 -56.7548 43.286 NaN NaN NaN 6.47557 -0.27334 -6.60741 -0.628906 0.081543 0.519043 
4684 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -69 8.26485 0.241354 -6.16522 -0.213448 -0.655322 0.478124 -0.0720904 -0.180482 0.0102177 -0.631104 0.0837402 0.52124 0.0827039 0.00239556 -0.0615784 1 -0.000360452 -0.000902409 5.10883e-05 97466 -179.178 -56.6048 43.2371 NaN NaN NaN 8.26485 0.241354 -6.16522 -0.631104 0.0837402 0.52124 
4685 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 10.5727 0.582854 -4.55206 1.91591 0.928258 1.5147 -0.483279 -0.119171 -0.016508 -0.633057 0.0795898 0.525635 0.105754 0.0057099 -0.0454715 0.999997 -0.00241639 -0.000595853 -8.254e-05 NaN  -179.465 -56.5344 43.2515 NaN NaN NaN 10.5727 0.582854 -4.55206 -0.633057 0.0795898 0.525635 
4686 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -66 9.99521 -0.570384 -3.83788 1.31044 1.98323 0.642381 -0.832484 0.0454858 -0.0443599 -0.624512 0.0734863 0.525391 0.0999421 -0.00588576 -0.0383773 0.999991 -0.00416241 0.000227428 -0.000221799 97466 -179.919 -56.5144 43.2335 NaN NaN NaN 9.99521 -0.570384 -3.83788 -0.624512 0.0734863 0.525391 
4687 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 8.49474 -1.92971 -4.49359 -0.642409 2.05198 -0.24956 -0.516313 0.0708249 -0.00186707 -0.628662 0.0734863 0.519043 0.0849313 -0.0194139 -0.0449159 0.999997 -0.00258156 0.000354124 -9.33535e-06 NaN  179.789 -56.5528 43.2311 NaN NaN NaN 8.49474 -1.92971 -4.49359 -0.628662 0.0734863 0.519043 
4688 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -64 7.95354 -1.62771 -5.33465 -1.16459 1.14806 -0.237074 0.396991 0.0295408 -0.0140327 -0.628662 0.0754395 0.52124 0.0795264 -0.0161768 -0.0533904 0.999998 0.00198496 0.000147704 -7.01634e-05 97471 -179.956 -56.5414 43.2086 NaN NaN NaN 7.95354 -1.62771 -5.33465 -0.628662 0.0754395 0.52124 
4689 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 7.78515 -0.0379038 -5.78441 -0.396888 -0.35625 -0.128432 0.852732 -0.0111177 -0.0848278 -0.633057 0.0834961 0.523438 0.0778546 -0.00016544 -0.0578408 0.999991 0.00426365 -5.55885e-05 -0.000424137 NaN  -179.535 -56.5329 43.2923 NaN NaN NaN 7.78515 -0.0379038 -5.78441 -0.633057 0.0834961 0.523438 
4690 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 8.40736 1.05654 -5.96331 0.537379 -1.03856 0.482637 0.604781 -0.0409288 -0.122527 -0.63501 0.0795898 0.523438 0.0840924 0.0106941 -0.0595837 0.999995 0.0030239 -0.000204644 -0.000612632 97474 -179.22 -56.479 43.3341 NaN NaN NaN 8.40736 1.05654 -5.96331 -0.63501 0.0795898 0.523438 
4691 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -65 8.43313 1.09941 -5.5607 0.826664 -0.827236 0.280878 -0.0535635 0.0114607 -0.106511 -0.633057 0.081543 0.52124 0.0843339 0.0109343 -0.0556148 1 -0.000267817 5.73036e-05 -0.000532556 NaN  -179.337 -56.484 43.4397 NaN NaN NaN 8.43313 1.09941 -5.5607 -0.633057 0.081543 0.52124 
4692 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 -64 7.94498 0.0411317 -5.50032 -0.0760271 -0.204057 -0.151921 -0.433407 0.0412668 -0.0494639 -0.632812 0.0776367 0.525391 0.0794385 0.000272451 -0.0550203 0.999998 -0.00216704 0.000206334 -0.000247319 97469 -179.568 -56.4771 43.422 NaN NaN NaN 7.94498 0.0411317 -5.50032 -0.632812 0.0776367 0.525391 
