



PackedCounter SampleTimeFine UTC_Nano UTC_Year UTC_Month UTC_Day UTC_Hour UTC_Minute UTC_Second UTC_Valid StatusWord RSSI Acc_X Acc_Y Acc_Z FreeAcc_X FreeAcc_Y FreeAcc_Z Gyr_X Gyr_Y Gyr_Z Mag_X Mag_Y Mag_Z  VelInc_X VelInc_Y VelInc_Z OriInc_q0 OriInc_q1 OriInc_q2 OriInc_q3 Pressure Roll Pitch Yaw Latitude Longitude Altitude calibacc0 calibacc1 calibacc2 calimgf0 calimgf1 calimgf2 
58226 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 12.7094 -9.78596 -22.9151 -0.32357 0.455413 18.1521 -2.37435 -1.79792 0.0214112 -0.203125 0.326172 0.825684 0.129151 -0.100548 -0.226813 0.999889 -0.0118713 -0.00898925 0.000107052 97516 -158.69 -27.2217 -0.405437 NaN NaN NaN 12.7094 -9.78596 -22.9151 -0.203125 0.326172 0.825684 
58227 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 10.3866 -13.4839 -15.4853 0.734602 7.1113 12.0584 -1.60104 -2.58159 0.423435 -0.178223 0.318359 0.829834 0.106131 -0.135843 -0.152408 0.999882 -0.00800491 -0.0129074 0.00211709 NaN  -159.754 -25.7554 -0.0764747 NaN NaN NaN 10.3866 -13.4839 -15.4853 -0.178223 0.318359 0.829834 
58228 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 9.97037 -14.3931 -10.3041 2.89121 9.9996 7.63339 -0.842016 -2.70031 0.904671 -0.151123 0.310547 0.833984 0.101728 -0.143902 -0.10107 0.99989 -0.00420993 -0.0135011 0.00452319 97515 -160.254 -24.1254 -0.0294434 NaN NaN NaN 9.97037 -14.3931 -10.3041 -0.151123 0.310547 0.833984 
58229 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.18474 -8.26853 -5.24359 4.45698 6.02032 0.518638 -0.163203 -2.71182 0.789325 -0.116211 0.308838 0.840088 0.0828733 -0.0824017 -0.0512495 0.9999 -0.000815989 -0.0135586 0.00394649 NaN  -160.38 -22.5132 0.0716233 NaN NaN NaN 8.18474 -8.26853 -5.24359 -0.116211 0.308838 0.840088 
58230 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.20469 -2.06869 -2.01399 5.72385 1.29534 -4.73335 -0.196954 -2.48232 0.49216 -0.0974121 0.300781 0.842285 0.0723399 -0.0205283 -0.019223 0.999919 -0.000984745 -0.0124113 0.00246074 97522 -160.576 -21.0796 0.297977 NaN NaN NaN 7.20469 -2.06869 -2.01399 -0.0974121 0.300781 0.842285 
58231 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.23119 1.93106 2.00577 5.79317 -1.12894 -10.3431 -1.09003 -1.89541 0.27931 -0.0808105 0.292969 0.846436 0.0520922 0.0194942 0.0204462 0.999939 -0.00545002 -0.00947688 0.00139652 NaN  -161.267 -20.005 0.506963 NaN NaN NaN 5.23119 1.93106 2.00577 -0.0808105 0.292969 0.846436 
58232 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 3.99329 7.05495 7.08785 6.823 -4.44021 -16.8614 -2.30599 -0.952068 -0.085614 -0.079834 0.270508 0.852539 0.0396279 0.0713449 0.070248 0.999922 -0.0115296 -0.00476022 -0.000428059 97527 -162.664 -19.5025 0.73669 NaN NaN NaN 3.99329 7.05495 7.08785 -0.079834 0.270508 0.852539 
58233 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 7.44606 7.42408 8.81259 10.6145 -4.50435 -17.2459 -3.47418 0.301364 -0.216702 -0.0866699 0.234131 0.860596 0.0746734 0.0756744 0.0867072 0.999847 -0.01737 0.00150674 -0.00108346 NaN  -164.672 -19.7142 0.803462 NaN NaN NaN 7.44606 7.42408 8.81259 -0.0866699 0.234131 0.860596 
58234 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 7.79303 -0.937104 9.48579 10.3465 3.4131 -15.5471 -3.20906 1.22712 -0.31601 -0.102295 0.215576 0.862549 0.0784976 -0.0079764 0.0945128 0.999851 -0.0160445 0.00613529 -0.00157997 97522 -166.51 -20.4412 0.804686 NaN NaN NaN 7.79303 -0.937104 9.48579 -0.102295 0.215576 0.862549 
58235 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.88467 -8.30785 10.862 9.38126 10.6856 -15.488 -1.63184 1.64819 -0.73241 -0.12207 0.203125 0.860352 0.0694397 -0.0824452 0.108724 0.999926 -0.008159 0.00824076 -0.00366196 NaN  -167.512 -21.4739 1.00644 NaN NaN NaN 6.88467 -8.30785 10.862 -0.12207 0.203125 0.860352 
58236 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.25848 -12.4813 10.6726 10.254 14.705 -13.8756 0.0405002 1.97267 -1.11027 -0.146729 0.205078 0.854004 0.0829372 -0.125295 0.105884 0.999936 0.000202497 0.00986316 -0.00555122 97518 -167.641 -22.7156 1.41532 NaN NaN NaN 8.25848 -12.4813 10.6726 -0.146729 0.205078 0.854004 
58237 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.45425 -11.9504 9.54166 10.9492 14.0622 -12.1767 1.19901 2.58224 -1.28515 -0.169434 0.20874 0.843506 0.0949848 -0.120678 0.0934709 0.999878 0.00599482 0.0129107 -0.00642547 NaN  -167.11 -24.3436 1.83194 NaN NaN NaN 9.45425 -11.9504 9.54166 -0.169434 0.20874 0.843506 
58238 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 8.67914 -10.1788 11.1822 11.0885 12.844 -13.8157 1.39997 3.46804 -0.954717 -0.206787 0.216553 0.82666 0.0882148 -0.102979 0.109582 0.999814 0.00699939 0.0173391 -0.00477329 97522 -166.343 -26.4042 1.91707 NaN NaN NaN 8.67914 -10.1788 11.1822 -0.206787 0.216553 0.82666 
58239 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.42189 -17.4665 9.22964 7.32995 19.4003 -10.9854 1.03687 4.4041 -0.111401 -0.243896 0.224365 0.816162 0.0661194 -0.175172 0.089947 0.999744 0.00518388 0.0220186 -0.000556957 NaN  -165.434 -28.8963 1.26863 NaN NaN NaN 6.42189 -17.4665 9.22964 -0.243896 0.224365 0.816162 
58240 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 3.34922 -21.7691 6.22897 2.74066 22.6718 -8.2837 2.11877 5.25648 0.64083 -0.292236 0.250244 0.790771 0.0357715 -0.218216 0.0590593 0.999593 0.0105924 0.0262788 0.00320372 97531 -163.541 -31.7013 -0.0731244 NaN NaN NaN 3.34922 -21.7691 6.22897 -0.292236 0.250244 0.790771 
58241 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 2.32578 -18.4004 3.1849 0.822444 18.4717 -6.32165 3.50679 5.38499 1.08914 -0.336182 0.27417 0.763428 0.0250491 -0.184384 0.0279594 0.999469 0.0175309 0.0269202 0.00544475 NaN  -160.481 -34.4741 -1.95805 NaN NaN NaN 2.32578 -18.4004 3.1849 -0.336182 0.27417 0.763428 
58242 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 4.09138 -12.6032 -0.0451501 1.18715 11.6606 -3.63683 5.0228 5.31829 0.997352 -0.374756 0.316406 0.725586 0.0414539 -0.125743 -0.00471001 0.999319 0.0251083 0.0265854 0.00498563 97519 -156.411 -37.0996 -3.99224 NaN NaN NaN 4.09138 -12.6032 -0.0451501 -0.374756 0.316406 0.725586 
58243 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.4619 -8.84685 -1.72223 1.56546 7.09422 -2.18146 5.32952 5.42645 0.995434 -0.411377 0.356445 0.681396 0.0545202 -0.0876699 -0.0210463 0.999265 0.0266411 0.0271256 0.00497595 NaN  -151.817 -39.6757 -6.43353 NaN NaN NaN 5.4619 -8.84685 -1.72223 -0.411377 0.356445 0.681396 
58244 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 6.07521 -10.4243 -3.21291 0.322352 7.35065 0.27135 5.47401 5.33987 1.33882 -0.443604 0.394775 0.63501 0.0605068 -0.102876 -0.0365758 0.999247 0.0273632 0.0266926 0.00669244 97522 -146.76 -41.9161 -9.36798 NaN NaN NaN 6.07521 -10.4243 -3.21291 -0.443604 0.394775 0.63501 
58245 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 6.06191 -9.18506 -6.32506 -1.97219 4.14019 2.01956 6.33723 4.85195 1.20685 -0.474121 0.439209 0.584473 0.0595591 -0.0893934 -0.0675633 0.999186 0.0316775 0.0242532 0.00603263 NaN  -141.02 -43.7775 -12.4324 NaN NaN NaN 6.06191 -9.18506 -6.32506 -0.474121 0.439209 0.584473 
58246 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 6.98958 -6.54892 -8.86509 -2.89258 -0.372121 2.9047 7.00002 4.31125 0.753168 -0.491943 0.471436 0.531738 0.0681694 -0.0620407 -0.0923452 0.999148 0.0349901 0.0215501 0.00376477 97530 -135.065 -45.3274 -15.1999 NaN NaN NaN 6.98958 -6.54892 -8.86509 -0.491943 0.471436 0.531738 
58247 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -62 9.53155 -7.87179 -9.38059 -2.48811 -1.02292 5.46654 6.97639 3.79498 0.603525 -0.513916 0.505859 0.474609 0.0937092 -0.0750573 -0.0982557 0.999207 0.0348727 0.0189699 0.00301683 NaN  -129.083 -46.5437 -17.9291 NaN NaN NaN 9.53155 -7.87179 -9.38059 -0.513916 0.505859 0.474609 
58248 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -72 8.96354 -13.811 -9.18029 -5.36715 2.78224 8.03944 5.41379 3.34769 0.784334 -0.522949 0.525879 0.436523 0.0885748 -0.135183 -0.0969777 0.999486 0.0270643 0.0167356 0.003921 97513 -124.044 -47.3268 -20.5778 NaN NaN NaN 8.96354 -13.811 -9.18029 -0.522949 0.525879 0.436523 
58249 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 9.73691 -23.0436 -14.1154 -12.3204 5.19363 15.6067 3.75191 2.98237 1.01986 -0.531738 0.542236 0.39624 0.0963714 -0.227223 -0.146879 0.9997 0.0187577 0.0149104 0.00509879 NaN  -119.892 -47.7443 -23.2618 NaN NaN NaN 9.73691 -23.0436 -14.1154 -0.531738 0.542236 0.39624 
58250 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.97396 -22.21 -16.7412 -14.9496 1.72692 15.2342 5.28007 3.064 1.22679 -0.532715 0.566406 0.347656 0.0884433 -0.217009 -0.174548 0.999515 0.0263961 0.0153175 0.00613295 97517 -114.786 -47.9275 -26.0669 NaN NaN NaN 8.97396 -22.21 -16.7412 -0.532715 0.566406 0.347656 
58251 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -52 4.1648 -9.74365 -17.6735 -13.687 -7.29141 3.75022 6.78229 2.45618 0.884928 -0.539795 0.58667 0.294678 0.03986 -0.0911805 -0.180395 0.99934 0.033904 0.0122782 0.00442367 NaN  -109.164 -47.9794 -28.3748 NaN NaN NaN 4.1648 -9.74365 -17.6735 -0.539795 0.58667 0.294678 
58252 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -53 2.52641 6.79262 -24.9326 -11.5187 -23.1481 -7.49264 6.71073 1.81001 -0.0322688 -0.546631 0.601074 0.248047 0.0230328 0.076239 -0.247076 0.999396 0.0335469 0.00904824 -0.000161312 97523 -104.214 -48.296 -29.8567 NaN NaN NaN 2.52641 6.79262 -24.9326 -0.546631 0.601074 0.248047 
58253 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 -1.73809 20.9114 -35.3977 -12.1522 -38.0472 -19.6851 6.34483 0.605492 -0.839795 -0.557129 0.606934 0.218262 -0.0175293 0.220272 -0.347054 0.999483 0.0317187 0.00302694 -0.00419825 NaN  -100.249 -48.8307 -30.2743 NaN NaN NaN -1.73809 20.9114 -35.3977 -0.557129 0.606934 0.218262 
58254 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 -3.02289 20.4489 -36.6116 -12.2554 -38.5613 -21.2315 2.78702 -0.377717 -1.81057 -0.571045 0.598633 0.211914 -0.0276575 0.209822 -0.363271 0.99986 0.0139344 -0.0018885 -0.00905241 97526 -99.1004 -49.8178 -29.6814 NaN NaN NaN -3.02289 20.4489 -36.6116 -0.571045 0.598633 0.211914 
58255 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 -3.43415 -1.53668 -30.9103 -21.126 -22.8164 -8.17071 -0.417504 -0.987576 -1.17651 -0.570801 0.594727 0.222412 -0.0329069 -0.0158158 -0.309235 0.999968 -0.0020875 -0.00493783 -0.00588249 NaN  -100.115 -50.3841 -28.6619 NaN NaN NaN -3.43415 -1.53668 -30.9103 -0.570801 0.594727 0.222412 
58256 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 -1.05679 -8.92984 -21.3286 -18.2894 -12.158 -2.50257 0.00722148 -2.18477 -1.33739 -0.578857 0.592529 0.23291 -0.00883402 -0.0892277 -0.213392 0.999918 3.61064e-05 -0.0109236 -0.00668678 97524 -101.783 -50.8997 -26.4963 NaN NaN NaN -1.05679 -8.92984 -21.3286 -0.578857 0.592529 0.23291 
58257 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.09976 -5.41024 -16.9208 -9.91046 -12.3175 -0.239893 1.57226 -2.88842 -1.64914 -0.578857 0.588379 0.24585 0.0529969 -0.0532054 -0.168873 0.999831 0.00786086 -0.0144413 -0.00824523 NaN  -103.139 -51.4567 -23.5971 NaN NaN NaN 5.09976 -5.41024 -16.9208 -0.578857 0.588379 0.24585 
58258 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 10.6157 -11.2663 -14.6716 -8.78149 -8.74059 7.54668 -1.09384 -2.22363 -0.602748 -0.578369 0.580322 0.27124 0.107433 -0.113782 -0.144906 0.999919 -0.00546903 -0.0111179 -0.00301366 97519 -105.419 -51.4781 -21.4802 NaN NaN NaN 10.6157 -11.2663 -14.6716 -0.578369 0.580322 0.27124 
58259 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 15.863 -17.859 -1.4919 -2.05561 4.78917 13.5448 -3.68828 -1.26081 1.31194 -0.566406 0.584473 0.301025 0.159874 -0.177766 -0.0106303 0.999789 -0.0184401 -0.00630362 0.00655922 NaN  -108.125 -50.5388 -20.7179 NaN NaN NaN 15.863 -17.859 -1.4919 -0.566406 0.584473 0.301025 
58260 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 22.1721 -17.3028 11.5981 10.157 14.0257 15.1978 -3.28763 -1.3421 1.18798 -0.553711 0.576416 0.322266 0.221938 -0.169757 0.120278 0.999825 -0.0164372 -0.00671009 0.00593958 97522 -110.603 -49.6428 -19.9406 NaN NaN NaN 22.1721 -17.3028 11.5981 -0.553711 0.576416 0.322266 
58261 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 25.9641 -8.1924 14.3259 19.5798 10.4537 11.49 -1.27085 -1.50637 -0.29987 -0.555664 0.572266 0.334961 0.258427 -0.0813914 0.145727 0.99995 -0.00635413 -0.00753171 -0.00149932 NaN  -112.343 -49.4761 -18.6074 NaN NaN NaN 25.9641 -8.1924 14.3259 -0.555664 0.572266 0.334961 
58262 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 28.7794 -2.17232 8.1242 21.156 1.96436 11.3418 -0.205877 -1.57645 -1.16713 -0.559326 0.564209 0.339111 0.287009 -0.0233144 0.0835298 0.999951 -0.00102937 -0.00788211 -0.00583554 97526 -113.742 -49.739 -16.9223 NaN NaN NaN 28.7794 -2.17232 8.1242 -0.559326 0.564209 0.339111 
58263 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -61 23.0578 -1.87619 3.99712 15.4084 0.17066 7.89856 0.691847 -1.5011 -1.71886 -0.567139 0.555908 0.349609 0.230096 -0.0208829 0.0416296 0.999929 0.00345915 -0.00750531 -0.0085941 NaN  -114.748 -50.2835 -15.0865 NaN NaN NaN 23.0578 -1.87619 3.99712 -0.567139 0.555908 0.349609 
58264 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 12.9392 -4.47478 4.42693 7.7758 4.15811 1.55733 1.23717 -1.75693 -2.09272 -0.56665 0.545898 0.35376 0.128518 -0.046373 0.0451173 0.999888 0.00618562 -0.00878432 -0.0104632 97522 -115.768 -50.9396 -12.847 NaN NaN NaN 12.9392 -4.47478 4.42693 -0.56665 0.545898 0.35376 
58265 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -60 5.9282 -6.45973 0.150747 -0.110218 3.06824 -1.59887 1.32799 -1.66928 -1.43932 -0.574707 0.541748 0.351562 0.0588021 -0.0650319 0.00156875 0.999917 0.00663976 -0.00834617 -0.00719638 NaN  -116.502 -51.2649 -10.9199 NaN NaN NaN 5.9282 -6.45973 0.150747 -0.574707 0.541748 0.351562 
58266 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 -2.54502 -5.72212 -9.11065 -9.62345 -3.89854 -6.01634 0.682961 -1.51847 -0.472654 -0.564453 0.539795 0.35791 -0.0248911 -0.0568499 -0.0914915 0.999963 0.00341476 -0.00759227 -0.00236324 97522 -117.225 -51.1145 -9.4877 NaN NaN NaN -2.54502 -5.72212 -9.11065 -0.564453 0.539795 0.35791 
58267 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 -6.76099 -5.01318 -15.6957 -15.0063 -9.34775 -7.66207 -0.356193 -1.54839 -0.335633 -0.55835 0.537842 0.366455 -0.0664768 -0.0502996 -0.157386 0.999967 -0.00178095 -0.00774187 -0.00167815 NaN  -118.49 -50.8741 -8.11548 NaN NaN NaN -6.76099 -5.01318 -15.6957 -0.55835 0.537842 0.366455 
58268 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 -3.65811 -3.28871 -15.3989 -11.7731 -10.4301 -6.08094 -0.283482 -1.84727 -0.909148 -0.560059 0.529785 0.37915 -0.0353067 -0.0329432 -0.154272 0.999946 -0.00141738 -0.00923616 -0.00454566 97522 -120.096 -50.8117 -6.25139 NaN NaN NaN -3.65811 -3.28871 -15.3989 -0.560059 0.529785 0.37915 
58269 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -59 3.51625 -2.55885 -8.04153 -3.18055 -5.31383 -3.08787 -0.155333 -1.97671 -1.20361 -0.55957 0.519531 0.391846 0.0357997 -0.0258649 -0.0800436 0.999933 -0.000776645 -0.00988331 -0.00601791 NaN  -121.804 -50.8185 -4.15801 NaN NaN NaN 3.51625 -2.55885 -8.04153 -0.55957 0.519531 0.391846 
58270 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -58 8.94143 -6.56499 -2.42225 0.442146 1.47879 1.43584 -0.321472 -1.8662 -1.00949 -0.553223 0.517578 0.410889 0.0893014 -0.0661388 -0.0232828 0.999942 -0.00160733 -0.00933084 -0.00504737 97517 -123.471 -50.7301 -2.2421 NaN NaN NaN 8.94143 -6.56499 -2.42225 -0.553223 0.517578 0.410889 
58271 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -57 12.5033 -8.62854 0.954775 2.96752 5.56696 4.0398 -0.308242 -1.70174 -0.733701 -0.555176 0.513428 0.417236 0.124627 -0.0867271 0.0107428 0.999956 -0.00154119 -0.00850858 -0.00366845 NaN  -124.913 -50.5272 -0.601845 NaN NaN NaN 12.5033 -8.62854 0.954775 -0.555176 0.513428 0.417236 
58272 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 14.6383 -7.71743 0.239714 4.60184 4.68221 5.37912 -0.119079 -1.62131 -0.380857 -0.55127 0.515625 0.429932 0.14621 -0.0774509 0.00362893 0.999965 -0.000595388 -0.00810644 -0.00190427 97522 -126.043 -50.167 0.780905 NaN NaN NaN 14.6383 -7.71743 0.239714 -0.55127 0.515625 0.429932 
58273 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 15.3489 -6.92621 -1.19172 5.00882 3.27124 5.97301 -0.525556 -1.27107 0.0662373 -0.54248 0.503418 0.440674 0.153583 -0.0692405 -0.0107593 0.999976 -0.00262776 -0.00635531 0.000331184 NaN  -127.003 -49.7027 1.64678 NaN NaN NaN 15.3489 -6.92621 -1.19172 -0.54248 0.503418 0.440674 
58274 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 9.42506 -6.44104 -4.30585 0.226612 0.502372 2.37557 -0.77079 -0.912868 0.226528 -0.538086 0.499512 0.448975 0.094518 -0.0644677 -0.0423791 0.999982 -0.00385393 -0.00456431 0.00113263 97530 -127.836 -49.283 2.16378 NaN NaN NaN 9.42506 -6.44104 -4.30585 -0.538086 0.499512 0.448975 
58275 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.76519 -3.34596 -6.55447 -1.13472 -3.13535 -1.07914 -0.311119 -1.11919 0.0714408 -0.531982 0.499512 0.448975 0.0580293 -0.0335405 -0.0651685 0.999983 -0.00155559 -0.00559592 0.000357202 NaN  -128.555 -48.8556 2.88465 NaN NaN NaN 5.76519 -3.34596 -6.55447 -0.531982 0.499512 0.448975 
58276 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.43839 -3.50009 -6.27845 -1.25795 -2.75829 -1.32422 -0.440454 -1.10494 0.0788032 -0.525879 0.497559 0.463867 0.0547432 -0.0351171 -0.0624055 0.999982 -0.00220226 -0.00552468 0.000394014 97515 -129.331 -48.4239 3.58583 NaN NaN NaN 5.43839 -3.50009 -6.27845 -0.525879 0.497559 0.463867 
58277 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.18234 -5.0565 -5.31625 -1.25183 -0.946478 -0.347587 -0.607978 -0.958598 0.178136 -0.521729 0.499512 0.470215 0.0621219 -0.0506704 -0.0527113 0.999983 -0.00303987 -0.00479297 0.000890673 NaN  -130.071 -47.9951 4.11518 NaN NaN NaN 6.18234 -5.0565 -5.31625 -0.521729 0.499512 0.470215 
58278 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.81171 -5.70505 -4.16728 -0.678099 0.479989 -0.0340393 -0.904786 -0.748206 0.338609 -0.515625 0.497559 0.48291 0.0683684 -0.0571219 -0.0411591 0.999981 -0.0045239 -0.00374101 0.00169303 97523 -130.807 -47.5707 4.41249 NaN NaN NaN 6.81171 -5.70505 -4.16728 -0.515625 0.497559 0.48291 
58279 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 7.33377 -6.81937 -3.98228 -0.85358 1.43225 0.834617 -1.08355 -0.665465 0.349204 -0.509033 0.489502 0.489258 0.073588 -0.0682789 -0.0392085 0.999978 -0.0054177 -0.0033273 0.00174601 NaN  -131.588 -47.1692 4.63509 NaN NaN NaN 7.33377 -6.81937 -3.98228 -0.509033 0.489502 0.489258 
58280 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 8.66734 -6.2799 -4.33653 0.295266 0.99784 1.68867 -0.749691 -0.725171 0.211908 -0.509033 0.485596 0.495605 0.0868959 -0.0628682 -0.042815 0.999986 -0.00374844 -0.00362584 0.00105954 97521 -132.259 -46.8026 4.96842 NaN NaN NaN 8.66734 -6.2799 -4.33653 -0.509033 0.485596 0.495605 
58281 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 7.86312 -6.12086 -4.59032 -0.201733 0.741373 1.13142 -0.561655 -0.719119 0.159921 -0.504883 0.485596 0.497803 0.0788442 -0.0612737 -0.045448 0.999989 -0.00280827 -0.00359558 0.000799602 NaN  -132.828 -46.4566 5.31312 NaN NaN NaN 7.86312 -6.12086 -4.59032 -0.504883 0.485596 0.497803 
58282 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 6.96355 -5.07515 -5.05361 -0.33687 -0.26135 0.16753 -0.390596 -0.706315 0.202164 -0.496338 0.479492 0.50415 0.0698644 -0.0507792 -0.0501905 0.999991 -0.00195298 -0.00353157 0.00101082 97522 -133.275 -46.097 5.62569 NaN NaN NaN 6.96355 -5.07515 -5.05361 -0.496338 0.479492 0.50415 
58283 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -56 5.8444 -4.53517 -5.80998 -1.05593 -1.20447 -0.543687 -0.552009 -0.583236 0.287079 -0.488281 0.479492 0.510498 0.058678 -0.0454274 -0.0578036 0.999991 -0.00276003 -0.00291617 0.00143539 NaN  -133.716 -45.7477 5.80434 NaN NaN NaN 5.8444 -4.53517 -5.80998 -0.488281 0.479492 0.510498 
58284 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -55 5.30782 -4.29833 -6.24215 -1.42945 -1.66271 -0.823548 -0.738517 -0.485754 0.279989 -0.488281 0.479492 0.516846 0.0532897 -0.0431386 -0.0621331 0.999989 -0.00369257 -0.00242876 0.00139994 97521 -134.227 -45.4404 5.93057 NaN NaN NaN 5.30782 -4.29833 -6.24215 -0.488281 0.479492 0.516846 
58285 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.06478 -5.29243 -5.71416 -1.22706 -0.489652 -0.0302114 -0.981502 -0.361387 0.114922 -0.486084 0.475586 0.520996 0.0607811 -0.0531686 -0.0567713 0.999986 -0.00490749 -0.00180693 0.000574606 NaN  -134.884 -45.2475 6.06898 NaN NaN NaN 6.06478 -5.29243 -5.71416 -0.486084 0.475586 0.520996 
58286 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.47948 -6.68412 -5.57853 -2.35972 0.558681 0.184367 -0.747377 -0.393388 -0.041787 -0.486084 0.475586 0.525391 0.05489 -0.0670603 -0.055427 0.999991 -0.00373687 -0.00196694 -0.000208934 97523 -135.486 -45.1058 6.31763 NaN NaN NaN 5.47948 -6.68412 -5.57853 -0.486084 0.475586 0.525391 
58287 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 5.30269 -5.96198 -5.49878 -2.01861 0.204374 -0.337277 -0.412098 -0.519618 -0.170331 -0.479492 0.465576 0.533691 0.0531185 -0.0597779 -0.0547268 0.999994 -0.00206049 -0.00259809 -0.000851651 NaN  -135.992 -44.9592 6.70489 NaN NaN NaN 5.30269 -5.96198 -5.49878 -0.479492 0.465576 0.533691 
58288 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.05332 -4.35962 -5.72935 -0.655865 -0.90127 -0.472896 -0.283896 -0.544169 -0.216544 -0.479248 0.463379 0.535889 0.0606414 -0.0437429 -0.0570666 0.999995 -0.00141948 -0.00272084 -0.00108272 97520 -136.457 -44.8212 7.13504 NaN NaN NaN 6.05332 -4.35962 -5.72935 -0.479248 0.463379 0.535889 
58289 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.55259 -3.95021 -5.66062 -0.025583 -1.01964 -0.34999 -0.441846 -0.435958 -0.145371 -0.477295 0.465576 0.542236 0.0656202 -0.0396744 -0.0563758 0.999995 -0.00220923 -0.00217979 -0.000726856 NaN  -136.932 -44.6943 7.45636 NaN NaN NaN 6.55259 -3.95021 -5.66062 -0.477295 0.465576 0.542236 
58290 NaN NaN NaN NaN NaN NaN NaN NaN NaN 2 -54 6.13241 -4.8151 -6.00314 -0.947895 -0.679041 -0.0418463 -0.608803 -0.334966 -0.0470653 -0.474854 0.45752 0.540039 0.061413 -0.0483477 -0.0597816 0.999994 -0.00304401 -0.00167483 -0.000235326 97519 -137.427 -44.5732 7.66673 NaN NaN NaN 6.13241 -4.8151 -6.00314 -0.474854 0.45752 0.540039 
